annee;departement;amm;quantite_produit;conditionnement;eaj
2017;AIN;9200135;175.9;K;Oui
2017;AIN;9200159;532.0;L;Non
2017;AIN;9200214;25.0;K;Non
2017;AIN;9200215;3975.0;K;Non
2017;AIN;9200262;71.0;L;Non
2017;AIN;9200313;1.0;L;Non
2017;AIN;9200331;510.0;L;Non
2017;AIN;9200383;11.0;K;Non
2017;AIN;9200392;687.0;L;Non
2017;AIN;9200436;3220.0;L;Non
2017;AIN;9200461;1920.0;L;Non
2017;AIN;9200482;260.7;K;Oui
2017;AIN;9200493;115.0;K;Non
2017;AIN;9200532;108.4;L;Oui
2017;AIN;9200548;526.4;L;Non
2017;AIN;9300027;108.5;L;Oui
2017;AIN;9300032;15.0;L;Non
2017;AIN;9300050;4.0;L;Oui
2017;AIN;9300108;260.0;K;Non
2017;AIN;9300111;12.4;L;Oui
2017;AIN;9300143;185.0;K;Non
2017;AIN;9300186;64.0;K;Non
2017;AIN;9300189;407.4;L;Oui
2017;AIN;9300194;3090.0;L;Non
2017;AIN;9300241;1350.5;L;Oui
2017;AIN;9300257;75.0;L;Non
2017;AIN;9300270;1.8;L;Non
2017;AIN;9300285;12.0;L;Non
2017;AIN;9300299;6.0;L;Oui
2017;AIN;9300305;225.0;L;Non
2017;AIN;9300309;763.0;L;Non
2017;AIN;9300326;27.0;K;Oui
2017;AIN;9300396;940.0;L;Non
2017;AIN;9300504;480.0;L;Non
2017;AIN;9400008;315.6;L;Non
2017;AIN;9400012;85.0;L;Non
2017;AIN;9400039;0.5;L;Oui
2017;AIN;9400052;649.0;L;Non
2017;AIN;9400085;416.0;L;Non
2017;AIN;9400109;152.0;K;Oui
2017;AIN;9400133;16230.0;L;Non
2017;AIN;9400134;2360.0;L;Non
2017;AIN;9400162;3450.0;L;Non
2017;AIN;9400280;212.0;K;Non
2017;AIN;9400367;10210.0;L;Non
2017;AIN;9400389;200.0;L;Non
2017;AIN;9400456;54.0;K;Oui
2017;AIN;9400485;500.0;L;Non
2017;AIN;9400495;15.0;L;Oui
2017;AIN;9400496;1135.0;L;Non
2017;AIN;9400555;85.0;L;Non
2017;AIN;9420112;9.0;K;Oui
2017;AIN;9420113;27130.199999999997;K;Oui
2017;AIN;9500002;282.0;L;Non
2017;AIN;9500040;705.0;L;Non
2017;AIN;9500107;5046.0;L;Non
2017;AIN;9500122;13.0;K;Oui
2017;AIN;9500135;287.6;K;Oui
2017;AIN;9500147;795.8;K;Oui
2017;AIN;9500148;28.4;K;Oui
2017;AIN;9500150;66.0;L;Non
2017;AIN;9500161;556.0;L;Oui
2017;AIN;9500199;5.0;L;Oui
2017;AIN;9500213;170.0;L;Non
2017;AIN;9500223;50.0;L;Non
2017;AIN;9500244;1.0;L;Oui
2017;AIN;9500281;31.5;K;Oui
2017;AIN;9500296;2.4;K;Oui
2017;AIN;9500302;1519.6;K;Oui
2017;AIN;9500321;275.0;K;Non
2017;AIN;9500341;185.2;K;Oui
2017;AIN;9500347;120.0;K;Non
2017;AIN;9500349;80.0;L;Non
2017;AIN;9500361;71.0;K;Non
2017;AIN;9500414;95.3;L;Oui
2017;AIN;9500432;1.0;L;Non
2017;AIN;9500452;495.0;K;Oui
2017;AIN;9500484;10.0;L;Oui
2017;AIN;9500485;730.0;L;Oui
2017;AIN;9500541;830.0;L;Non
2017;AIN;9500562;61.2;L;Oui
2017;AIN;9500568;1488.0;K;Non
2017;AIN;9500581;10330.0;L;Non
2017;AIN;9500595;3.0;L;Non
2017;AIN;9500628;501.5;K;Non
2017;AIN;9500629;21.0;K;Non
2017;AIN;9500649;264.0;K;Non
2017;AIN;9600001;666.0;K;Non
2017;AIN;9600022;16.8;L;Oui
2017;AIN;9600025;34.0;K;Non
2017;AIN;9600056;157.2;K;Non
2017;AIN;9600077;0.3;K;Non
2017;AIN;9600093;875.0;L;Non
2017;AIN;9600097;105.7;L;Oui
2017;AIN;9600103;3250.0;K;Non
2017;AIN;9600197;645.2;K;Non
2017;AIN;9600199;10.0;K;Non
2017;AIN;9600248;4400.0;K;Non
2017;AIN;9600318;15.8;L;Oui
2017;AIN;9600319;12.8;L;Oui
2017;AIN;9600320;7.0;L;Oui
2017;AIN;9600368;792.0;K;Non
2017;AIN;9600386;38.5;K;Oui
2017;AIN;9600390;15840.0;L;Oui
2017;AIN;9600392;400.0;L;Non
2017;AIN;9600395;478.0;K;Non
2017;AIN;9600398;11.0;K;Non
2017;AIN;9600404;21.299999999999997;L;Oui
2017;AIN;9600488;2.0;K;Oui
2017;AIN;9600512;1592.0;K;Non
2017;AIN;9600516;1848.0;K;Non
2017;AIN;9600526;24.0;K;Non
2017;AIN;9600548;30.0;L;Non
2017;AIN;9600550;820.0;L;Non
2017;AIN;9700027;8.5;K;Non
2017;AIN;9700065;18.0;L;Non
2017;AIN;9700067;480.0;K;Non
2017;AIN;9700070;98.0;K;Non
2017;AIN;9700116;1540.0;L;Non
2017;AIN;9700214;6.6;K;Non
2017;AIN;9700216;14.8;L;Non
2017;AIN;9700235;3.8;L;Oui
2017;AIN;9700259;82.1;L;Oui
2017;AIN;9700278;36.0;K;Non
2017;AIN;9700282;74.0;L;Non
2017;AIN;9700329;260.0;L;Non
2017;AIN;9700332;622.1;L;Oui
2017;AIN;9700392;10.0;K;Non
2017;AIN;9700401;50.0;K;Non
2017;AIN;9700420;11.0;L;Non
2017;AIN;9700442;22.0;L;Non
2017;AIN;9700463;216.0;K;Non
2017;AIN;9700521;93.0;L;Oui
2017;AIN;9700578;255.0;K;Non
2017;AIN;9800018;6240.0;L;Non
2017;AIN;9800054;1458.0;K;Non
2017;AIN;9800076;85.0;L;Oui
2017;AIN;9800085;2700.0;L;Non
2017;AIN;9800096;9360.0;L;Non
2017;AIN;9800098;15.0;K;Non
2017;AIN;9800100;210.0;L;Non
2017;AIN;9800106;54.0;K;Non
2017;AIN;9800126;550.4;K;Oui
2017;AIN;9800144;68.0;K;Non
2017;AIN;9800182;7765.0;L;Non
2017;AIN;9800198;26.0;L;Non
2017;AIN;9800210;90.0;L;Non
2017;AIN;9800215;5.2;K;Oui
2017;AIN;9800219;105.0;L;Non
2017;AIN;9800236;185.0;L;Non
2017;AIN;9800238;42.0;L;Oui
2017;AIN;9800244;216.2;K;Non
2017;AIN;9800245;8420.0;K;Non
2017;AIN;9800259;24460.0;L;Non
2017;AIN;9800280;36.0;L;Non
2017;AIN;9800289;22.0;L;Non
2017;AIN;9800320;199.0;K;Non
2017;AIN;9800321;3.0;L;Oui
2017;AIN;9800336;1083.2;L;Non
2017;AIN;9800344;4872.2;L;Non
2017;AIN;9800347;1240.0;L;Non
2017;AIN;9800350;29.0;L;Oui
2017;AIN;9800374;7.6;K;Non
2017;AIN;9800392;890.0;L;Non
2017;AIN;9800402;135.3;L;Oui
2017;AIN;9800420;613.0;L;Non
2017;AIN;9800458;13.0;L;Non
2017;AIN;9800474;6165.0;K;Non
2017;AIN;9800477;2280.0;L;Non
2017;AIN;9800481;510.7;L;Oui
2017;AIN;9800514;5.2;K;Non
2017;AIN;9900009;96.0;K;Non
2017;AIN;9900014;2.1;L;Non
2017;AIN;9900037;42.0;K;Non
2017;AIN;9900047;3515.0;L;Non
2017;AIN;9900087;60.0;K;Non
2017;AIN;9900094;1.7;L;Oui
2017;AIN;9900119;888.2;K;Oui
2017;AIN;9900133;142.0;L;Non
2017;AIN;9900134;1.5;L;Oui
2017;AIN;9900158;40.0;L;Non
2017;AIN;9900189;216.0;K;Non
2017;AIN;9900206;100.5;L;Non
2017;AIN;9900227;365.0;L;Non
2017;AIN;9900242;3001.0;K;Non
2017;AIN;9900251;31505.0;L;Non
2017;AIN;9900254;172.0;L;Oui
2017;AIN;9900257;3586.9;K;Oui
2017;AIN;9900262;2.2;K;Non
2017;AIN;9900263;40.0;L;Non
2017;AIN;9900282;116.5;L;Oui
2017;AIN;9900331;26.0;L;Non
2017;AIN;9900340;2860.0;L;Non
2017;AIN;9900354;1550.0;K;Non
2017;AIN;9900371;25.0;K;Oui
2017;AIN;9900383;108.0;K;Non
2017;AIN;9900390;40.0;L;Non
2017;AIN;9900396;112.0;L;Oui
2017;AIN;9900411;15.0;L;Non
2017;AIN;9900412;180.0;L;Non
2017;AIN;9900414;6.2;K;Non
2017;AIN;9900446;78.6;K;Non
2017;AISNE;1030003;487.4;L;Oui
2017;AISNE;2000001;0.8;L;Oui
2017;AISNE;2000003;5120.0;L;Non
2017;AISNE;2000017;36.9;L;Oui
2017;AISNE;2000018;11859.5;K;Non
2017;AISNE;2000044;4320.0;L;Non
2017;AISNE;2000046;6930.0;L;Non
2017;AISNE;2000051;2.0;L;Non
2017;AISNE;2000071;1911.6000000000001;K;Oui
2017;AISNE;2000079;235.0;L;Non
2017;AISNE;2000096;28.799999999999997;L;Oui
2017;AISNE;2000097;72.0;K;Non
2017;AISNE;2000099;47235.0;K;Non
2017;AISNE;2000101;175.0;L;Non
2017;AISNE;2000122;99.3;L;Non
2017;AISNE;2000125;1279.5;K;Oui
2017;AISNE;2000201;3805.8;L;Non
2017;AISNE;2000202;5690.0;L;Non
2017;AISNE;2000205;85.7;K;Non
2017;AISNE;2000208;1.0;L;Non
2017;AISNE;2000210;490.0;L;Non
2017;AISNE;2000214;1.0;L;Non
2017;AISNE;2000294;2681.2;K;Non
2017;AISNE;2000299;7004.3;L;Non
2017;AISNE;2000316;1152.0;L;Non
2017;AISNE;2000324;103.4;L;Non
2017;AISNE;2000327;8598.0;L;Non
2017;AISNE;2000333;13710.0;L;Non
2017;AISNE;2000338;22180.0;K;Non
2017;AISNE;2000364;4.4;K;Oui
2017;AISNE;2000369;375.0;K;Non
2017;AISNE;2000380;1264.0;L;Non
2017;AISNE;2000390;265.6;K;Oui
2017;AISNE;2000424;6.0;L;Oui
2017;AISNE;2000447;2578.0;K;Non
2017;AISNE;2000499;121.0;L;Non
2017;AISNE;2000500;81.0;L;Oui
2017;AISNE;2000510;10064.0;K;Oui
2017;AISNE;2000517;47.0;L;Non
2017;AISNE;2000536;1.2000000000000002;K;Non
2017;AISNE;2010023;1190.0;L;Non
2017;AISNE;2010025;690.0;L;Non
2017;AISNE;2010030;47422.8;L;Non
2017;AISNE;2010035;1742.3999999999999;L;Oui
2017;AISNE;2010099;65.3;L;Oui
2017;AISNE;2010100;114.0;L;Oui
2017;AISNE;2010101;74.3;L;Oui
2017;AISNE;2010118;2440.0;K;Oui
2017;AISNE;2010130;460.0;K;Non
2017;AISNE;2010132;1455.0;K;Non
2017;AISNE;2010139;26.2;L;Non
2017;AISNE;2010239;2430.0;L;Non
2017;AISNE;2010240;5690.0;L;Non
2017;AISNE;2010261;700.0;K;Non
2017;AISNE;2010275;93.0;K;Oui
2017;AISNE;2010280;24555.1;L;Non
2017;AISNE;2010281;55.7;K;Non
2017;AISNE;2010282;15216.0;L;Non
2017;AISNE;2010284;0.1;L;Oui
2017;AISNE;2010315;73.7;K;Non
2017;AISNE;2010319;1342.5;L;Oui
2017;AISNE;2010321;24.0;L;Oui
2017;AISNE;2010324;21.5;K;Oui
2017;AISNE;2010349;93615.0;L;Non
2017;AISNE;2010351;1021.5;K;Non
2017;AISNE;2010377;4.8;K;Oui
2017;AISNE;2010398;1176.4;K;Non
2017;AISNE;2010410;88.8;K;Oui
2017;AISNE;2010415;5100.0;L;Non
2017;AISNE;2010419;5069.4;K;Non
2017;AISNE;2010425;4.4;K;Non
2017;AISNE;2010427;1160.0;L;Non
2017;AISNE;2010429;8.399999999999999;L;Oui
2017;AISNE;2010432;9.6;L;Oui
2017;AISNE;2010434;30.0;L;Oui
2017;AISNE;2010438;32.0;L;Oui
2017;AISNE;2010439;95.2;L;Oui
2017;AISNE;2010493;223.2;K;Oui
2017;AISNE;2010495;43320.0;K;Non
2017;AISNE;2010509;951.8;K;Oui
2017;AISNE;2010512;1.2;L;Oui
2017;AISNE;2010525;20.0;K;Non
2017;AISNE;2010527;30.0;L;Non
2017;AISNE;2010530;0.3;L;Oui
2017;AISNE;2010537;61.5;K;Non
2017;AISNE;2010584;775.0;L;Non
2017;AISNE;2010598;10.0;L;Non
2017;AISNE;2010600;12408.0;K;Non
2017;AISNE;2010602;3576.0;K;Non
2017;AISNE;2010610;2810.0;L;Non
2017;AISNE;2010613;41100.0;L;Non
2017;AISNE;2010618;336.6;K;Oui
2017;AISNE;2010640;70.0;K;Non
2017;AISNE;2020003;2056.0;K;Oui
2017;AISNE;2020014;2605.0;L;Non
2017;AISNE;2020020;0.2;L;Oui
2017;AISNE;2020021;5761.0;L;Non
2017;AISNE;2020047;1422.0;L;Oui
2017;AISNE;2020048;5.0;L;Oui
2017;AISNE;2020049;3859.2000000000003;K;Non
2017;AISNE;2020062;3645.0;L;Non
2017;AISNE;2020065;13.4;K;Oui
2017;AISNE;2020069;77.0;L;Non
2017;AISNE;2020099;1777.3;L;Non
2017;AISNE;2020110;1490.0;K;Non
2017;AISNE;2020224;37.8;K;Non
2017;AISNE;2020226;2205.0;L;Non
2017;AISNE;2020234;18340.0;K;Non
2017;AISNE;2020241;2.0;K;Non
2017;AISNE;2020267;3199.0;K;Non
2017;AISNE;2020318;119.39999999999999;L;Oui
2017;AISNE;2020355;0.1;L;Non
2017;AISNE;2020429;8790.0;L;Non
2017;AISNE;2020448;31.6;L;Oui
2017;AISNE;2020474;7360.4;L;Non
2017;AISNE;2030010;12.0;L;Non
2017;AISNE;2030050;73.0;L;Oui
2017;AISNE;2030072;5115.0;K;Non
2017;AISNE;2030092;2.9;K;Non
2017;AISNE;2030114;16.0;K;Non
2017;AISNE;2030125;351.6;L;Oui
2017;AISNE;2030174;39.0;K;Non
2017;AISNE;2030175;19.0;K;Oui
2017;AISNE;2030184;0.8;K;Oui
2017;AISNE;2030226;3780.0;K;Non
2017;AISNE;2030239;4.0;K;Non
2017;AISNE;2030255;26692.5;L;Non
2017;AISNE;2030273;6.0;L;Oui
2017;AISNE;2030286;1.0;L;Oui
2017;AISNE;2030323;10810.0;L;Non
2017;AISNE;2030332;414.6;L;Oui
2017;AISNE;2030342;13180.0;L;Non
2017;AISNE;2030404;3150.0;L;Non
2017;AISNE;2030430;10407.0;K;Non
2017;AISNE;2030460;20.0;K;Oui
2017;AISNE;2030466;26.4;K;Oui
2017;AISNE;2040019;3885.0;K;Non
2017;AISNE;2040109;148.4;K;Non
2017;AISNE;2040143;770.0;L;Non
2017;AISNE;2040146;3646.9;L;Non
2017;AISNE;2040192;90.0;L;Non
2017;AISNE;2040195;15.0;L;Non
2017;AISNE;2040212;30.0;K;Non
2017;AISNE;2040311;104.0;L;Non
2017;AISNE;2040322;2.4;L;Non
2017;AISNE;2040330;1000.0;K;Oui
2017;AISNE;2040348;62.0;K;Non
2017;AISNE;2040363;744.0;K;Non
2017;AISNE;2050031;630.0;K;Non
2017;AISNE;2050037;34.0;K;Oui
2017;AISNE;2050046;1760.5;K;Non
2017;AISNE;2050075;5421.8;K;Non
2017;AISNE;2050076;24.0;K;Non
2017;AISNE;2050078;2426.3;L;Non
2017;AISNE;2050144;331.20000000000005;L;Oui
2017;AISNE;2050145;1468.8;L;Oui
2017;AISNE;2050146;3240.6;L;Oui
2017;AISNE;2060002;308.0;L;Non
2017;AISNE;2060026;61.6;K;Non
2017;AISNE;2060027;2172.0;K;Non
2017;AISNE;2060034;600.0;K;Non
2017;AISNE;2060049;65.0;L;Non
2017;AISNE;2060050;621.2;L;Non
2017;AISNE;2060051;1755.0;L;Non
2017;AISNE;2060063;72.0;K;Non
2017;AISNE;2060084;1814.0;K;Non
2017;AISNE;2060085;450.4;L;Non
2017;AISNE;2060088;68670.0;L;Non
2017;AISNE;2060091;20.0;L;Non
2017;AISNE;2060098;100.3;L;Non
2017;AISNE;2060111;370.0;L;Non
2017;AISNE;2060113;2.2;L;Non
2017;AISNE;2060115;61780.0;L;Non
2017;AISNE;2060116;3045.0;L;Non
2017;AISNE;2060118;9270.0;L;Non
2017;AISNE;2060127;1920.8;L;Non
2017;AISNE;2060128;1830.0;L;Non
2017;AISNE;2060129;56.6;K;Non
2017;AISNE;2060131;5568.8;L;Oui
2017;AISNE;2060133;14.0;L;Non
2017;AISNE;2060134;60.0;K;Non
2017;AISNE;2060137;7290.0;L;Non
2017;AISNE;2060175;6374.0;K;Oui
2017;AISNE;2060177;43.2;K;Non
2017;AISNE;2060194;18480.0;K;Non
2017;AISNE;2070077;1520.0;L;Non
2017;AISNE;2070107;90.0;L;Non
2017;AISNE;2070108;0.0;K;Non
2017;AISNE;2070126;5.0;L;Non
2017;AISNE;2070133;1064.9;L;Non
2017;AISNE;2070153;3.8;K;Non
2017;AISNE;2070163;282.0;K;Non
2017;AISNE;2070170;797.9;L;Oui
2017;AISNE;2070184;13100.0;L;Non
2017;AISNE;2070185;3590.0;L;Non
2017;AISNE;2070204;3525.0;K;Non
2017;AISNE;2070221;64186.6;L;Non
2017;AISNE;2080004;30.0;K;Non
2017;AISNE;2080018;366.3;L;Oui
2017;AISNE;2080019;5.0;L;Non
2017;AISNE;2080023;1340.0;K;Non
2017;AISNE;2080026;4104.0;L;Non
2017;AISNE;2080029;350.2;L;Non
2017;AISNE;2080038;4.0;L;Non
2017;AISNE;2080039;960.0;L;Non
2017;AISNE;2080049;2956.0;L;Non
2017;AISNE;2080053;150.0;L;Oui
2017;AISNE;2080054;757.3;L;Oui
2017;AISNE;2080059;6.0;K;Non
2017;AISNE;2080061;2000.0;K;Non
2017;AISNE;2080062;1760.0;K;Non
2017;AISNE;2080063;1987.8;K;Non
2017;AISNE;2080069;16.0;L;Oui
2017;AISNE;2080070;140.0;K;Non
2017;AISNE;2080088;10.0;L;Non
2017;AISNE;2080098;13671.3;L;Oui
2017;AISNE;2080099;620.0;K;Non
2017;AISNE;2080100;1640.0;K;Non
2017;AISNE;2080101;64.0;K;Non
2017;AISNE;2080102;1270.0;L;Non
2017;AISNE;2080103;11115.0;L;Non
2017;AISNE;2080105;598.5;L;Non
2017;AISNE;2080109;458.0;L;Non
2017;AISNE;2080112;3109.7;L;Non
2017;AISNE;2080113;180.0;K;Non
2017;AISNE;2080114;38920.0;L;Non
2017;AISNE;2080117;124.0;K;Non
2017;AISNE;2080123;1902.5;K;Non
2017;AISNE;2080124;579.9;K;Non
2017;AISNE;2080125;983.2;K;Non
2017;AISNE;2080129;629.6;L;Non
2017;AISNE;2080132;23.5;L;Oui
2017;AISNE;2080133;8.1;L;Oui
2017;AISNE;2080136;976.0;K;Non
2017;AISNE;2080145;91267.6;L;Non
2017;AISNE;2080147;2260.0;L;Non
2017;AISNE;2090001;463.0;L;Non
2017;AISNE;2090005;2.0;K;Non
2017;AISNE;2090008;336.7;L;Non
2017;AISNE;2090009;9920.0;L;Non
2017;AISNE;2090011;370.0;L;Non
2017;AISNE;2090016;27800.0;L;Non
2017;AISNE;2090017;2440.0;L;Non
2017;AISNE;2090024;40.0;L;Non
2017;AISNE;2090027;45.0;L;Non
2017;AISNE;2090028;75725.0;L;Non
2017;AISNE;2090032;36.0;L;Oui
2017;AISNE;2090033;34.1;L;Oui
2017;AISNE;2090034;75.4;L;Oui
2017;AISNE;2090036;130.0;L;Oui
2017;AISNE;2090037;1656.0;K;Non
2017;AISNE;2090038;260.0;L;Non
2017;AISNE;2090039;2220.0;L;Non
2017;AISNE;2090041;4443.4;K;Non
2017;AISNE;2090042;2741.7;K;Non
2017;AISNE;2090043;231.4;L;Non
2017;AISNE;2090044;1235.4;L;Oui
2017;AISNE;2090045;32.0;L;Oui
2017;AISNE;2090050;9912.0;K;Non
2017;AISNE;2090053;6075.0;L;Non
2017;AISNE;2090054;113.8;K;Non
2017;AISNE;2090055;210.0;L;Non
2017;AISNE;2090057;2120.0;K;Non
2017;AISNE;2090059;340.0;K;Non
2017;AISNE;2090060;35462.0;L;Non
2017;AISNE;2090062;30.0;L;Non
2017;AISNE;2090063;35.2;K;Non
2017;AISNE;2090064;5.0;L;Non
2017;AISNE;2090067;2610.0;L;Non
2017;AISNE;2090068;5330.0;L;Non
2017;AISNE;2090069;205.0;L;Non
2017;AISNE;2090072;276.5;K;Non
2017;AISNE;2090075;9750.0;K;Non
2017;AISNE;2090077;40.0;L;Non
2017;AISNE;2090079;76.2;L;Oui
2017;AISNE;2090080;5197.5;L;Non
2017;AISNE;2090091;129.4;K;Non
2017;AISNE;2090092;60220.0;L;Non
2017;AISNE;2090093;5.0;L;Non
2017;AISNE;2090094;165.0;K;Non
2017;AISNE;2090095;1670.0;L;Non
2017;AISNE;2090096;5265.0;L;Non
2017;AISNE;2090099;156.2;L;Non
2017;AISNE;2090101;2510.0;L;Non
2017;AISNE;2090109;0.8;K;Non
2017;AISNE;2090111;2792.2;L;Non
2017;AISNE;2090112;5440.0;L;Non
2017;AISNE;2090113;6100.0;L;Non
2017;AISNE;2090116;1335.0;L;Non
2017;AISNE;2090117;8480.0;L;Non
2017;AISNE;2090118;81520.0;L;Non
2017;AISNE;2090119;1040.1;L;Non
2017;AISNE;2090123;42.0;L;Non
2017;AISNE;2090124;99.6;L;Oui
2017;AISNE;2090126;20393.2;L;Non
2017;AISNE;2090127;110.0;L;Non
2017;AISNE;2090132;5576.4;L;Non
2017;AISNE;2090136;27840.0;L;Non
2017;AISNE;2090138;68.4;K;Non
2017;AISNE;2090139;400.0;K;Non
2017;AISNE;2090140;5.0;L;Non
2017;AISNE;2090146;11633.4;L;Oui
2017;AISNE;2090149;795.0;L;Non
2017;AISNE;2090153;1121.6;K;Non
2017;AISNE;2090157;1352.0;L;Non
2017;AISNE;2090159;1444.6;K;Non
2017;AISNE;2090160;191425.2;L;Non
2017;AISNE;2090163;800.0;L;Non
2017;AISNE;2090164;10431.5;L;Oui
2017;AISNE;2090165;311.4;L;Oui
2017;AISNE;2090171;9710.0;L;Non
2017;AISNE;2090172;2450.0;L;Non
2017;AISNE;2090173;2985.0;L;Non
2017;AISNE;2090174;208.4;L;Non
2017;AISNE;2090176;1736.8;L;Oui
2017;AISNE;2090178;320.4;L;Oui
2017;AISNE;2090180;1845.0;L;Non
2017;AISNE;2090183;14070.0;K;Non
2017;AISNE;2090185;1665.0;K;Non
2017;AISNE;2090186;69629.4;L;Non
2017;AISNE;2090188;960.0;L;Non
2017;AISNE;2090199;176.2;L;Oui
2017;AISNE;2090200;1269.8;L;Oui
2017;AISNE;2100001;6072.6;L;Non
2017;AISNE;2100004;842.4;L;Oui
2017;AISNE;2100005;8.0;L;Oui
2017;AISNE;2100009;1074.6;K;Non
2017;AISNE;2100014;1.8;K;Non
2017;AISNE;2100015;19.4;K;Non
2017;AISNE;2100016;23.6;K;Non
2017;AISNE;2100018;4462.0;L;Non
2017;AISNE;2100021;10.0;K;Non
2017;AISNE;2100026;3851.0;L;Non
2017;AISNE;2100028;13355.0;L;Non
2017;AISNE;2100030;36000.0;K;Non
2017;AISNE;2100034;2970.0;L;Non
2017;AISNE;2100037;1885.0;L;Non
2017;AISNE;2100038;375.0;K;Non
2017;AISNE;2100041;435.0;L;Non
2017;AISNE;2100049;810.0;L;Oui
2017;AISNE;2100051;765.6;L;Non
2017;AISNE;2100052;22839.3;L;Non
2017;AISNE;2100053;1875.0;L;Non
2017;AISNE;2100056;1790.0;L;Non
2017;AISNE;2100057;2810.0;L;Non
2017;AISNE;2100059;1139.1;L;Non
2017;AISNE;2100064;182.8;K;Non
2017;AISNE;2100065;531.4;K;Non
2017;AISNE;2100069;281.8;K;Non
2017;AISNE;2100078;369.2;L;Oui
2017;AISNE;2100080;30.0;L;Non
2017;AISNE;2100083;1786.4;L;Oui
2017;AISNE;2100100;0.9;L;Oui
2017;AISNE;2100108;30440.0;L;Non
2017;AISNE;2100110;624.5999999999999;L;Non
2017;AISNE;2100111;9810.0;L;Non
2017;AISNE;2100112;12202.1;L;Non
2017;AISNE;2100113;1380.0;L;Non
2017;AISNE;2100116;40.0;L;Non
2017;AISNE;2100121;601.8;L;Non
2017;AISNE;2100122;9.9;K;Non
2017;AISNE;2100138;60830.0;L;Non
2017;AISNE;2100140;23700.0;L;Non
2017;AISNE;2100142;520.0;L;Non
2017;AISNE;2100143;524.3;L;Non
2017;AISNE;2100144;10.0;K;Non
2017;AISNE;2100146;340.0;K;Non
2017;AISNE;2100151;16898.8;L;Non
2017;AISNE;2100156;3100.0;L;Non
2017;AISNE;2100157;11620.0;L;Non
2017;AISNE;2100162;10.0;K;Non
2017;AISNE;2100165;404.8;L;Oui
2017;AISNE;2100167;110.0;K;Non
2017;AISNE;2100174;54.0;L;Non
2017;AISNE;2100175;6.3;L;Non
2017;AISNE;2100178;3483.0;K;Non
2017;AISNE;2100179;3990.0;L;Non
2017;AISNE;2100181;9337.0;K;Non
2017;AISNE;2100182;10.0;L;Non
2017;AISNE;2100183;115.0;L;Non
2017;AISNE;2100185;70.0;L;Non
2017;AISNE;2100204;1635.0;L;Non
2017;AISNE;2100208;1290.0;L;Non
2017;AISNE;2100209;66.0;K;Non
2017;AISNE;2100214;616.6;L;Non
2017;AISNE;2100215;13860.0;L;Non
2017;AISNE;2100216;4.3;K;Non
2017;AISNE;2100218;536.4;K;Non
2017;AISNE;2100219;89.5;L;Oui
2017;AISNE;2100221;4680.0;K;Non
2017;AISNE;2100227;10.0;L;Non
2017;AISNE;2100229;95.0;L;Non
2017;AISNE;2100231;300.5;K;Non
2017;AISNE;2100234;43880.0;L;Non
2017;AISNE;2100240;2.5;L;Oui
2017;AISNE;2100244;5910.0;L;Non
2017;AISNE;2100245;640.0;L;Non
2017;AISNE;2100246;72.0;L;Non
2017;AISNE;2110001;0.2;K;Non
2017;AISNE;2110003;25.0;L;Non
2017;AISNE;2110004;11380.0;L;Non
2017;AISNE;2110005;20560.0;L;Non
2017;AISNE;2110009;175.0;L;Non
2017;AISNE;2110011;4360.0;L;Non
2017;AISNE;2110012;23495.0;L;Non
2017;AISNE;2110013;2934.0;L;Non
2017;AISNE;2110017;8.4;L;Non
2017;AISNE;2110018;62.8;L;Non
2017;AISNE;2110033;684.3;L;Oui
2017;AISNE;2110038;134.0;K;Non
2017;AISNE;2110040;4.9;K;Oui
2017;AISNE;2110050;160.0;L;Non
2017;AISNE;2110052;45.0;L;Non
2017;AISNE;2110056;7.0;L;Non
2017;AISNE;2110059;2495.0;K;Non
2017;AISNE;2110063;814.9;K;Non
2017;AISNE;2110072;96.0;K;Non
2017;AISNE;2110073;37.2;L;Non
2017;AISNE;2110076;592.6;L;Non
2017;AISNE;2110077;100.0;L;Non
2017;AISNE;2110078;4060.0;L;Non
2017;AISNE;2110082;916.8;K;Non
2017;AISNE;2110083;84.0;L;Oui
2017;AISNE;2110084;248.0;L;Oui
2017;AISNE;2110086;677.0;L;Non
2017;AISNE;2110090;9010.0;L;Non
2017;AISNE;2110095;5355.0;L;Non
2017;AISNE;2110096;4078.5;L;Non
2017;AISNE;2110097;1425.0;L;Non
2017;AISNE;2110099;8.0;K;Non
2017;AISNE;2110101;330.0;L;Non
2017;AISNE;2110102;39940.8;L;Non
2017;AISNE;2110103;255.8;K;Non
2017;AISNE;2110104;6810.0;L;Non
2017;AISNE;2110105;2449.0;L;Non
2017;AISNE;2110108;1030.0;L;Non
2017;AISNE;2110109;36750.0;L;Non
2017;AISNE;2110115;2240.0;L;Non
2017;AISNE;2110121;556.9;L;Non
2017;AISNE;2110135;229.8;L;Oui
2017;AISNE;2110141;2860.0;L;Non
2017;AISNE;2110142;3290.0;L;Non
2017;AISNE;2110143;250.0;L;Non
2017;AISNE;2110144;25425.0;L;Non
2017;AISNE;2110145;15.0;L;Non
2017;AISNE;2110147;1776.2;K;Non
2017;AISNE;2110148;1396.0;L;Non
2017;AISNE;2110149;1887.3;L;Oui
2017;AISNE;2110150;584.7;L;Oui
2017;AISNE;2110151;248929.80000000002;L;Non
2017;AISNE;2110153;22730.0;L;Non
