annee;departement;amm;quantite_produit;conditionnement;eaj
2009;EURE-ET-LOIR;9400145;8997.2;L;Non
2009;EURE-ET-LOIR;9400174;5633.0;L;Non
2009;EURE-ET-LOIR;9400210;545.0;K;Oui
2009;EURE-ET-LOIR;9400227;738.0;L;Oui
2009;EURE-ET-LOIR;9400235;24.0;L;Oui
2009;EURE-ET-LOIR;9400280;690.0;K;Non
2009;EURE-ET-LOIR;9400327;2920.5;L;Oui
2009;EURE-ET-LOIR;9400336;9829.0;L;Non
2009;EURE-ET-LOIR;9400354;470.0;L;Non
2009;EURE-ET-LOIR;9400367;40581.0;L;Non
2009;EURE-ET-LOIR;9400384;50.0;L;Non
2009;EURE-ET-LOIR;9400389;8020.0;L;Non
2009;EURE-ET-LOIR;9400409;1554.3;L;Oui
2009;EURE-ET-LOIR;9400410;9.0;L;Non
2009;EURE-ET-LOIR;9400456;28377.0;K;Oui
2009;EURE-ET-LOIR;9400462;2032128.0;K;Non
2009;EURE-ET-LOIR;9400465;380.0;L;Non
2009;EURE-ET-LOIR;9400479;15700.0;L;Non
2009;EURE-ET-LOIR;9400483;8940.0;K;Non
2009;EURE-ET-LOIR;9400485;1740.0;L;Non
2009;EURE-ET-LOIR;9400494;18078.4;L;Non
2009;EURE-ET-LOIR;9400495;66.0;L;Oui
2009;EURE-ET-LOIR;9400510;836.0;L;Non
2009;EURE-ET-LOIR;9400531;40.0;L;Non
2009;EURE-ET-LOIR;9400535;4650.0;L;Non
2009;EURE-ET-LOIR;9400555;2560.0;L;Non
2009;EURE-ET-LOIR;9400556;43.400000000000006;L;Oui
2009;EURE-ET-LOIR;9420112;96.0;K;Oui
2009;EURE-ET-LOIR;9500010;85.0;L;Non
2009;EURE-ET-LOIR;9500011;17070.0;L;Non
2009;EURE-ET-LOIR;9500037;1827.0;K;Oui
2009;EURE-ET-LOIR;9500038;162.89999999999998;K;Oui
2009;EURE-ET-LOIR;9500040;3619.0;L;Non
2009;EURE-ET-LOIR;9500054;2440.0;L;Non
2009;EURE-ET-LOIR;9500069;49.5;L;Oui
2009;EURE-ET-LOIR;9500107;2302.0;L;Non
2009;EURE-ET-LOIR;9500126;396.0;L;Non
2009;EURE-ET-LOIR;9500135;67.2;K;Oui
2009;EURE-ET-LOIR;9500140;19.0;K;Oui
2009;EURE-ET-LOIR;9500143;1386.0;K;Oui
2009;EURE-ET-LOIR;9500147;95.69999999999999;K;Oui
2009;EURE-ET-LOIR;9500148;36.900000000000006;K;Oui
2009;EURE-ET-LOIR;9500150;356.0;L;Oui
2009;EURE-ET-LOIR;9500158;89188.8;L;Non
2009;EURE-ET-LOIR;9500159;260.0;L;Oui
2009;EURE-ET-LOIR;9500161;15.0;L;Oui
2009;EURE-ET-LOIR;9500165;1.0;L;Non
2009;EURE-ET-LOIR;9500213;100.0;L;Non
2009;EURE-ET-LOIR;9500223;15507.0;L;Non
2009;EURE-ET-LOIR;9500227;1958.6;K;Oui
2009;EURE-ET-LOIR;9500229;526.5;K;Oui
2009;EURE-ET-LOIR;9500238;11360.0;L;Non
2009;EURE-ET-LOIR;9500239;24648.0;L;Non
2009;EURE-ET-LOIR;9500244;28.3;L;Oui
2009;EURE-ET-LOIR;9500279;40.0;K;Non
2009;EURE-ET-LOIR;9500281;2878.5;K;Oui
2009;EURE-ET-LOIR;9500296;73.6;K;Oui
2009;EURE-ET-LOIR;9500301;2.0;L;Non
2009;EURE-ET-LOIR;9500302;905.2;K;Oui
2009;EURE-ET-LOIR;9500307;10.0;L;Non
2009;EURE-ET-LOIR;9500341;134.5;K;Oui
2009;EURE-ET-LOIR;9500348;260.0;K;Non
2009;EURE-ET-LOIR;9500351;540.0;L;Oui
2009;EURE-ET-LOIR;9500361;5265.0;K;Non
2009;EURE-ET-LOIR;9500364;487.9;L;Oui
2009;EURE-ET-LOIR;9500413;2.4;L;Oui
2009;EURE-ET-LOIR;9500414;1.2;L;Oui
2009;EURE-ET-LOIR;9500415;27.8;K;Oui
2009;EURE-ET-LOIR;9500432;11.0;L;Non
2009;EURE-ET-LOIR;9500434;34.900000000000006;L;Oui
2009;EURE-ET-LOIR;9500452;1268.0;K;Oui
2009;EURE-ET-LOIR;9500484;2.8000000000000003;L;Oui
2009;EURE-ET-LOIR;9500485;681.4000000000001;L;Oui
2009;EURE-ET-LOIR;9500506;6095.0;L;Non
2009;EURE-ET-LOIR;9500515;38.7;L;Oui
2009;EURE-ET-LOIR;9500536;180.0;L;Non
2009;EURE-ET-LOIR;9500551;555.0;L;Non
2009;EURE-ET-LOIR;9500560;480.0;L;Non
2009;EURE-ET-LOIR;9500568;1800.0;K;Oui
2009;EURE-ET-LOIR;9500580;30.0;L;Non
2009;EURE-ET-LOIR;9500581;23700.0;L;Non
2009;EURE-ET-LOIR;9500605;2850.0;K;Non
2009;EURE-ET-LOIR;9500624;3.0;K;Non
2009;EURE-ET-LOIR;9500628;1954.0;K;Non
2009;EURE-ET-LOIR;9500629;73.0;K;Non
2009;EURE-ET-LOIR;9500637;1400.0;L;Non
2009;EURE-ET-LOIR;9500642;1900.0;L;Non
2009;EURE-ET-LOIR;9500649;1248.0;K;Non
2009;EURE-ET-LOIR;9600001;468.0;K;Non
2009;EURE-ET-LOIR;9600018;247.0;L;Non
2009;EURE-ET-LOIR;9600021;3.0;L;Non
2009;EURE-ET-LOIR;9600022;28.4;L;Oui
2009;EURE-ET-LOIR;9600025;315.0;K;Non
2009;EURE-ET-LOIR;9600056;85.19999999999999;K;Non
2009;EURE-ET-LOIR;9600075;15130.0;L;Non
2009;EURE-ET-LOIR;9600091;374.8;K;Oui
2009;EURE-ET-LOIR;9600093;14906.5;L;Non
2009;EURE-ET-LOIR;9600097;2.0;L;Oui
2009;EURE-ET-LOIR;9600103;44410.0;K;Non
2009;EURE-ET-LOIR;9600121;102.0;L;Non
2009;EURE-ET-LOIR;9600123;20.0;L;Non
2009;EURE-ET-LOIR;9600141;14.100000000000001;L;Oui
2009;EURE-ET-LOIR;9600145;1881.0;L;Non
2009;EURE-ET-LOIR;9600148;15808.0;L;Non
2009;EURE-ET-LOIR;9600184;770.0;L;Non
2009;EURE-ET-LOIR;9600195;146.0;L;Non
2009;EURE-ET-LOIR;9600196;0.6;K;Non
2009;EURE-ET-LOIR;9600197;21.4;K;Non
2009;EURE-ET-LOIR;9600199;3550.0;K;Non
2009;EURE-ET-LOIR;9600201;200.0;L;Non
2009;EURE-ET-LOIR;9600224;10.0;L;Oui
2009;EURE-ET-LOIR;9600225;75.0;L;Non
2009;EURE-ET-LOIR;9600229;675.0;L;Non
2009;EURE-ET-LOIR;9600231;1225.0;L;Non
2009;EURE-ET-LOIR;9600232;720.0;L;Non
2009;EURE-ET-LOIR;9600233;6655.0;L;Non
2009;EURE-ET-LOIR;9600273;56.0;L;Non
2009;EURE-ET-LOIR;9600293;3450.0;L;Non
2009;EURE-ET-LOIR;9600299;105.0;K;Oui
2009;EURE-ET-LOIR;9600312;60980.0;L;Non
2009;EURE-ET-LOIR;9600318;213.7;L;Oui
2009;EURE-ET-LOIR;9600319;205.0;L;Oui
2009;EURE-ET-LOIR;9600320;39.4;L;Oui
2009;EURE-ET-LOIR;9600325;250.5;K;Oui
2009;EURE-ET-LOIR;9600332;530.0;L;Non
2009;EURE-ET-LOIR;9600339;20.0;K;Non
2009;EURE-ET-LOIR;9600341;945.0;L;Non
2009;EURE-ET-LOIR;9600344;150.0;L;Non
2009;EURE-ET-LOIR;9600370;17120.0;L;Non
2009;EURE-ET-LOIR;9600371;1760.0;K;Non
2009;EURE-ET-LOIR;9600376;30.0;L;Non
2009;EURE-ET-LOIR;9600377;308.0;L;Oui
2009;EURE-ET-LOIR;9600385;836.1999999999999;L;Oui
2009;EURE-ET-LOIR;9600387;156.0;K;Oui
2009;EURE-ET-LOIR;9600390;480.0;L;Oui
2009;EURE-ET-LOIR;9600392;95580.0;L;Non
2009;EURE-ET-LOIR;9600395;530.0;K;Non
2009;EURE-ET-LOIR;9600398;17.4;K;Non
2009;EURE-ET-LOIR;9600400;1075.0;L;Non
2009;EURE-ET-LOIR;9600404;231.6;L;Oui
2009;EURE-ET-LOIR;9600432;1620.0;K;Non
2009;EURE-ET-LOIR;9600433;10908.0;K;Non
2009;EURE-ET-LOIR;9600488;977.6999999999999;K;Oui
2009;EURE-ET-LOIR;9600504;24210.0;L;Non
2009;EURE-ET-LOIR;9600509;704.0;K;Non
2009;EURE-ET-LOIR;9600516;43608.0;K;Non
2009;EURE-ET-LOIR;9600518;350.0;K;Non
2009;EURE-ET-LOIR;9600528;288.0;K;Non
2009;EURE-ET-LOIR;9600529;17.3;K;Non
2009;EURE-ET-LOIR;9600538;94830.29999999999;L;Non
2009;EURE-ET-LOIR;9600541;3.0;K;Non
2009;EURE-ET-LOIR;9600548;5022.0;L;Non
2009;EURE-ET-LOIR;9600550;232.0;L;Non
2009;EURE-ET-LOIR;9700009;3500.0;L;Non
2009;EURE-ET-LOIR;9700027;15.5;K;Non
2009;EURE-ET-LOIR;9700028;240.0;L;Non
2009;EURE-ET-LOIR;9700038;62.5;L;Oui
2009;EURE-ET-LOIR;9700060;1.0;L;Non
2009;EURE-ET-LOIR;9700111;0.0;K;Non
2009;EURE-ET-LOIR;9700118;130.1;K;Non
2009;EURE-ET-LOIR;9700127;8.0;K;Non
2009;EURE-ET-LOIR;9700137;1036.8;L;Non
2009;EURE-ET-LOIR;9700167;91.0;L;Oui
2009;EURE-ET-LOIR;9700173;3060.0;L;Non
2009;EURE-ET-LOIR;9700182;210.0;L;Non
2009;EURE-ET-LOIR;9700188;61146.0;L;Non
2009;EURE-ET-LOIR;9700192;37390.0;K;Non
2009;EURE-ET-LOIR;9700214;176.10000000000002;K;Non
2009;EURE-ET-LOIR;9700216;206.39999999999998;L;Oui
2009;EURE-ET-LOIR;9700232;23.0;K;Oui
2009;EURE-ET-LOIR;9700233;44.5;K;Oui
2009;EURE-ET-LOIR;9700235;946.1;L;Oui
2009;EURE-ET-LOIR;9700259;651.9000000000001;L;Oui
2009;EURE-ET-LOIR;9700277;11640.0;L;Non
2009;EURE-ET-LOIR;9700278;129.0;K;Non
2009;EURE-ET-LOIR;9700282;8125.0;L;Non
2009;EURE-ET-LOIR;9700296;60.0;L;Non
2009;EURE-ET-LOIR;9700332;1516.4;L;Oui
2009;EURE-ET-LOIR;9700338;13624.0;L;Non
2009;EURE-ET-LOIR;9700343;20.0;K;Non
2009;EURE-ET-LOIR;9700346;205.0;L;Non
2009;EURE-ET-LOIR;9700350;1361.8;L;Non
2009;EURE-ET-LOIR;9700354;1359.0;K;Oui
2009;EURE-ET-LOIR;9700358;1668.9;K;Oui
2009;EURE-ET-LOIR;9700369;10300.0;L;Non
2009;EURE-ET-LOIR;9700374;1068.0;K;Non
2009;EURE-ET-LOIR;9700392;1661.8;K;Non
2009;EURE-ET-LOIR;9700401;4560.0;K;Non
2009;EURE-ET-LOIR;9700412;11190.0;L;Non
2009;EURE-ET-LOIR;9700420;4152.5;L;Non
2009;EURE-ET-LOIR;9700425;2828.0;L;Non
2009;EURE-ET-LOIR;9700450;15.0;L;Oui
2009;EURE-ET-LOIR;9700452;13230.0;K;Non
2009;EURE-ET-LOIR;9700463;14304.0;K;Non
2009;EURE-ET-LOIR;9700467;1026.0;L;Non
2009;EURE-ET-LOIR;9700468;120.0;L;Non
2009;EURE-ET-LOIR;9700512;940.0;L;Non
2009;EURE-ET-LOIR;9700521;1.0;L;Oui
2009;EURE-ET-LOIR;9700542;150.0;L;Non
2009;EURE-ET-LOIR;9700554;12864.0;L;Non
2009;EURE-ET-LOIR;9700556;0.3;K;Non
2009;EURE-ET-LOIR;9700558;8574.0;L;Non
2009;EURE-ET-LOIR;9700562;156502.0;L;Non
2009;EURE-ET-LOIR;9700574;25.0;K;Non
2009;EURE-ET-LOIR;9700587;28548.899999999998;L;Non
2009;EURE-ET-LOIR;9700591;284.2;K;Oui
2009;EURE-ET-LOIR;9800005;0.30000000000000004;L;Oui
2009;EURE-ET-LOIR;9800018;489669.0;L;Non
2009;EURE-ET-LOIR;9800027;1142.0;L;Non
2009;EURE-ET-LOIR;9800037;94.6;L;Oui
2009;EURE-ET-LOIR;9800076;60.0;L;Non
2009;EURE-ET-LOIR;9800085;3015.0;L;Non
2009;EURE-ET-LOIR;9800094;560.0;K;Non
2009;EURE-ET-LOIR;9800096;3.0;L;Oui
2009;EURE-ET-LOIR;9800098;2330.0;K;Non
2009;EURE-ET-LOIR;9800100;52745.0;L;Non
2009;EURE-ET-LOIR;9800106;111.0;K;Non
2009;EURE-ET-LOIR;9800107;1545.6000000000001;L;Oui
2009;EURE-ET-LOIR;9800126;261.4;K;Oui
2009;EURE-ET-LOIR;9800132;1500.0;K;Oui
2009;EURE-ET-LOIR;9800144;349.5;K;Non
2009;EURE-ET-LOIR;9800182;8430.0;L;Non
2009;EURE-ET-LOIR;9800187;6618.0;L;Non
2009;EURE-ET-LOIR;9800194;12.0;L;Oui
2009;EURE-ET-LOIR;9800198;179.0;L;Non
2009;EURE-ET-LOIR;9800201;120.0;L;Non
2009;EURE-ET-LOIR;9800207;80220.0;K;Non
2009;EURE-ET-LOIR;9800210;1475.0;L;Non
2009;EURE-ET-LOIR;9800211;1160.0;L;Non
2009;EURE-ET-LOIR;9800212;550.0;K;Non
2009;EURE-ET-LOIR;9800215;380.5;K;Oui
2009;EURE-ET-LOIR;9800217;762.0;K;Oui
2009;EURE-ET-LOIR;9800219;44.0;L;Non
2009;EURE-ET-LOIR;9800231;41.400000000000006;K;Oui
2009;EURE-ET-LOIR;9800238;99.0;L;Oui
2009;EURE-ET-LOIR;9800244;2140.5;K;Oui
2009;EURE-ET-LOIR;9800245;167603.8;K;Non
2009;EURE-ET-LOIR;9800251;490.0;L;Oui
2009;EURE-ET-LOIR;9800255;37.2;L;Oui
2009;EURE-ET-LOIR;9800259;22560.0;L;Non
2009;EURE-ET-LOIR;9800277;4893.0;L;Non
2009;EURE-ET-LOIR;9800289;247.29999999999998;L;Oui
2009;EURE-ET-LOIR;9800292;540.0;L;Non
2009;EURE-ET-LOIR;9800294;19510.0;L;Non
2009;EURE-ET-LOIR;9800320;85.6;K;Non
2009;EURE-ET-LOIR;9800321;63.800000000000004;L;Oui
2009;EURE-ET-LOIR;9800326;14400.0;L;Non
2009;EURE-ET-LOIR;9800330;2524.5;K;Non
2009;EURE-ET-LOIR;9800336;12538.7;L;Non
2009;EURE-ET-LOIR;9800337;39980.0;L;Non
2009;EURE-ET-LOIR;9800342;36.0;L;Non
2009;EURE-ET-LOIR;9800343;21300.0;L;Non
2009;EURE-ET-LOIR;9800347;1024.0;L;Non
2009;EURE-ET-LOIR;9800350;205.0;L;Oui
2009;EURE-ET-LOIR;9800357;12.0;K;Oui
2009;EURE-ET-LOIR;9800358;612.0;K;Oui
2009;EURE-ET-LOIR;9800362;1780.0;L;Non
2009;EURE-ET-LOIR;9800364;80.0;L;Non
2009;EURE-ET-LOIR;9800365;80.0;K;Non
2009;EURE-ET-LOIR;9800374;147.3;K;Non
2009;EURE-ET-LOIR;9800392;305.0;L;Non
2009;EURE-ET-LOIR;9800393;0.6000000000000001;L;Oui
2009;EURE-ET-LOIR;9800394;80.4;L;Oui
2009;EURE-ET-LOIR;9800400;110454.0;K;Non
2009;EURE-ET-LOIR;9800401;46.099999999999994;L;Oui
2009;EURE-ET-LOIR;9800402;29.0;L;Oui
2009;EURE-ET-LOIR;9800412;1654.0;L;Non
2009;EURE-ET-LOIR;9800413;21015.0;L;Non
2009;EURE-ET-LOIR;9800431;2.0;L;Non
2009;EURE-ET-LOIR;9800432;40.80000000000001;L;Oui
2009;EURE-ET-LOIR;9800453;10060.0;L;Non
2009;EURE-ET-LOIR;9800474;32780.0;K;Non
2009;EURE-ET-LOIR;9800477;4670.0;L;Non
2009;EURE-ET-LOIR;9800481;299.1;L;Oui
2009;EURE-ET-LOIR;9800483;326.7;K;Non
2009;EURE-ET-LOIR;9800496;360.0;L;Non
2009;EURE-ET-LOIR;9800497;10.0;L;Non
2009;EURE-ET-LOIR;9800499;1155.0;L;Non
2009;EURE-ET-LOIR;9800506;10.0;K;Non
2009;EURE-ET-LOIR;9800508;20.0;L;Non
2009;EURE-ET-LOIR;9800510;218.20000000000002;K;Oui
2009;EURE-ET-LOIR;9800523;221.60000000000002;K;Oui
2009;EURE-ET-LOIR;9800528;720.0;L;Non
2009;EURE-ET-LOIR;9800556;40.0;K;Oui
2009;EURE-ET-LOIR;9800557;23.0;K;Oui
2009;EURE-ET-LOIR;9800558;28.0;K;Oui
2009;EURE-ET-LOIR;9800568;420.0;L;Non
2009;EURE-ET-LOIR;9900002;10410.0;L;Non
2009;EURE-ET-LOIR;9900004;1280.4;K;Non
2009;EURE-ET-LOIR;9900014;2.4;L;Oui
2009;EURE-ET-LOIR;9900016;3295.0;L;Non
2009;EURE-ET-LOIR;9900036;210.0;L;Non
2009;EURE-ET-LOIR;9900039;2003.5;L;Oui
2009;EURE-ET-LOIR;9900042;1607.0;K;Non
2009;EURE-ET-LOIR;9900047;24636.4;L;Non
2009;EURE-ET-LOIR;9900075;495.0;L;Non
2009;EURE-ET-LOIR;9900078;3060.0;L;Non
2009;EURE-ET-LOIR;9900088;1520.0;K;Non
2009;EURE-ET-LOIR;9900093;959.5999999999999;L;Oui
2009;EURE-ET-LOIR;9900094;333.9;L;Oui
2009;EURE-ET-LOIR;9900098;143.1;L;Oui
2009;EURE-ET-LOIR;9900099;700.0;K;Non
2009;EURE-ET-LOIR;9900103;159.0;L;Oui
2009;EURE-ET-LOIR;9900104;2361.0;L;Non
2009;EURE-ET-LOIR;9900119;94.8;K;Oui
2009;EURE-ET-LOIR;9900127;809.4000000000001;L;Oui
2009;EURE-ET-LOIR;9900129;24451.5;L;Non
2009;EURE-ET-LOIR;9900130;70.0;L;Non
2009;EURE-ET-LOIR;9900134;60.900000000000006;L;Oui
2009;EURE-ET-LOIR;9900135;725.0;K;Non
2009;EURE-ET-LOIR;9900138;36.0;L;Non
2009;EURE-ET-LOIR;9900141;180.0;L;Non
2009;EURE-ET-LOIR;9900148;85.0;L;Non
2009;EURE-ET-LOIR;9900154;899.1;K;Oui
2009;EURE-ET-LOIR;9900189;4456.0;K;Non
2009;EURE-ET-LOIR;9900199;4575.0;L;Non
2009;EURE-ET-LOIR;9900202;232.79999999999998;K;Non
2009;EURE-ET-LOIR;9900203;1920.0;L;Non
2009;EURE-ET-LOIR;9900206;6146.2;L;Non
2009;EURE-ET-LOIR;9900212;12945.0;L;Non
2009;EURE-ET-LOIR;9900213;30.0;L;Non
2009;EURE-ET-LOIR;9900222;13212.0;K;Non
2009;EURE-ET-LOIR;9900242;48536.5;K;Non
2009;EURE-ET-LOIR;9900245;35015.0;K;Non
2009;EURE-ET-LOIR;9900250;30.0;L;Non
2009;EURE-ET-LOIR;9900251;50.0;L;Non
2009;EURE-ET-LOIR;9900252;375.0;K;Non
2009;EURE-ET-LOIR;9900257;12.0;K;Oui
2009;EURE-ET-LOIR;9900263;3870.0;L;Non
2009;EURE-ET-LOIR;9900281;70.0;L;Non
2009;EURE-ET-LOIR;9900282;21.0;L;Oui
2009;EURE-ET-LOIR;9900287;2.0;L;Non
2009;EURE-ET-LOIR;9900316;400.0;L;Non
2009;EURE-ET-LOIR;9900324;1280.0;K;Oui
2009;EURE-ET-LOIR;9900328;207.0;K;Non
2009;EURE-ET-LOIR;9900329;780.0;L;Non
2009;EURE-ET-LOIR;9900331;3140.0;L;Non
2009;EURE-ET-LOIR;9900333;7.0;K;Oui
2009;EURE-ET-LOIR;9900340;4740.0;L;Non
2009;EURE-ET-LOIR;9900352;24.0;K;Oui
2009;EURE-ET-LOIR;9900354;290.0;K;Non
2009;EURE-ET-LOIR;9900360;707.0;K;Oui
2009;EURE-ET-LOIR;9900366;70.0;L;Non
2009;EURE-ET-LOIR;9900371;162.2;K;Oui
2009;EURE-ET-LOIR;9900372;3.5999999999999996;K;Oui
2009;EURE-ET-LOIR;9900374;800.0;K;Non
2009;EURE-ET-LOIR;9900376;125.0;K;Non
2009;EURE-ET-LOIR;9900387;3980.0;L;Non
2009;EURE-ET-LOIR;9900396;221.0;L;Oui
2009;EURE-ET-LOIR;9900401;930.0;L;Non
2009;EURE-ET-LOIR;9900404;350.0;L;Non
2009;EURE-ET-LOIR;9900406;2465.0;L;Non
2009;EURE-ET-LOIR;9900411;1825.0;L;Non
2009;EURE-ET-LOIR;9900412;1095.0;L;Non
2009;EURE-ET-LOIR;9900413;105.0;L;Non
2009;EURE-ET-LOIR;9900414;45.8;K;Non
2009;EURE-ET-LOIR;9900429;2.0;L;Non
2009;EURE-ET-LOIR;9900440;1313.6000000000001;K;Oui
2009;EURE-ET-LOIR;9900444;210.0;L;Non
2009;EURE-ET-LOIR;9900446;6296.099999999999;K;Non
2009;FINISTERE;1030003;16.7;L;Oui
2009;FINISTERE;2000010;1644.0;L;Non
2009;FINISTERE;2000014;6.0;L;Non
2009;FINISTERE;2000017;66.6;L;Oui
2009;FINISTERE;2000018;250.0;K;Non
2009;FINISTERE;2000044;1420.0;L;Non
2009;FINISTERE;2000045;2355.2;L;Non
2009;FINISTERE;2000051;17.0;L;Non
2009;FINISTERE;2000071;178188.0;K;Oui
2009;FINISTERE;2000079;275.0;L;Non
2009;FINISTERE;2000080;16464.0;L;Oui
2009;FINISTERE;2000105;29.9;K;Oui
2009;FINISTERE;2000125;8372.3;K;Oui
2009;FINISTERE;2000146;5.2;L;Oui
2009;FINISTERE;2000150;45.0;L;Oui
2009;FINISTERE;2000195;4540.0;K;Non
2009;FINISTERE;2000202;2765.0;L;Non
2009;FINISTERE;2000205;1.2;K;Non
2009;FINISTERE;2000208;25.8;L;Non
2009;FINISTERE;2000222;118.9;L;Oui
2009;FINISTERE;2000228;1537.0;K;Oui
2009;FINISTERE;2000254;2140.0;L;Non
2009;FINISTERE;2000283;90.0;L;Non
2009;FINISTERE;2000299;63.0;L;Non
2009;FINISTERE;2000301;12870.0;L;Non
2009;FINISTERE;2000305;3080.0;L;Non
2009;FINISTERE;2000306;1349.0;L;Non
2009;FINISTERE;2000307;585.0;L;Non
2009;FINISTERE;2000316;410.0;L;Non
2009;FINISTERE;2000324;1.0;L;Non
2009;FINISTERE;2000327;3070.0;L;Non
2009;FINISTERE;2000332;2600.0;L;Non
2009;FINISTERE;2000333;30.0;L;Non
2009;FINISTERE;2000338;5720.0;K;Non
2009;FINISTERE;2000341;260.0;K;Non
2009;FINISTERE;2000352;478.0;K;Non
2009;FINISTERE;2000359;453.0;K;Non
2009;FINISTERE;2000362;11111.099999999999;K;Oui
2009;FINISTERE;2000364;717.0;K;Oui
2009;FINISTERE;2000365;213.7;L;Oui
2009;FINISTERE;2000366;232.1;L;Oui
2009;FINISTERE;2000374;42.0;K;Non
2009;FINISTERE;2000380;64.0;L;Non
2009;FINISTERE;2000382;75.0;L;Oui
2009;FINISTERE;2000383;380.0;L;Non
2009;FINISTERE;2000390;10265.2;K;Oui
2009;FINISTERE;2000402;1320.0;L;Non
2009;FINISTERE;2000412;120.0;K;Oui
2009;FINISTERE;2000421;8.0;L;Non
2009;FINISTERE;2000424;252.0;L;Oui
2009;FINISTERE;2000442;110.0;K;Non
2009;FINISTERE;2000449;8.0;L;Non
2009;FINISTERE;2000466;6.9;L;Oui
2009;FINISTERE;2000478;900.0;L;Non
2009;FINISTERE;2000481;5.0;K;Non
2009;FINISTERE;2000499;6288.0;L;Oui
2009;FINISTERE;2000500;1379.8;L;Oui
2009;FINISTERE;2000502;126.8;L;Non
2009;FINISTERE;2000509;1185.0;L;Non
2009;FINISTERE;2000510;15806.0;K;Oui
2009;FINISTERE;2000517;44.3;L;Oui
2009;FINISTERE;2000538;220.4;L;Oui
2009;FINISTERE;2010001;11.0;K;Non
2009;FINISTERE;2010019;773.0;L;Non
2009;FINISTERE;2010023;3397.0;L;Non
2009;FINISTERE;2010025;120.0;L;Non
2009;FINISTERE;2010030;7040.0;L;Non
2009;FINISTERE;2010035;8364.0;L;Oui
2009;FINISTERE;2010047;10.0;L;Non
2009;FINISTERE;2010049;115.0;L;Non
2009;FINISTERE;2010118;3136.6;K;Oui
2009;FINISTERE;2010121;514.8;K;Oui
2009;FINISTERE;2010125;66.6;K;Non
2009;FINISTERE;2010130;1410.0;K;Non
2009;FINISTERE;2010132;1253.4;K;Non
2009;FINISTERE;2010139;241.5;L;Oui
2009;FINISTERE;2010142;597.3;K;Oui
2009;FINISTERE;2010143;2804.0;L;Oui
2009;FINISTERE;2010147;800.0;L;Oui
2009;FINISTERE;2010152;8.0;L;Non
2009;FINISTERE;2010157;2173.2;K;Oui
2009;FINISTERE;2010239;5040.0;L;Non
2009;FINISTERE;2010261;486.0;K;Non
2009;FINISTERE;2010262;8130.0;L;Non
2009;FINISTERE;2010280;4810.0;L;Non
2009;FINISTERE;2010282;240.0;L;Non
2009;FINISTERE;2010283;3195.0;L;Non
2009;FINISTERE;2010284;72.10000000000001;L;Oui
2009;FINISTERE;2010289;150.0;L;Non
2009;FINISTERE;2010290;24.0;L;Oui
2009;FINISTERE;2010299;5726.700000000001;K;Oui
2009;FINISTERE;2010307;97.0;L;Non
2009;FINISTERE;2010310;2909.0;L;Non
2009;FINISTERE;2010311;14.0;L;Non
2009;FINISTERE;2010319;18500.4;L;Oui
2009;FINISTERE;2010321;18334.1;L;Oui
2009;FINISTERE;2010326;18440.0;L;Non
2009;FINISTERE;2010332;188.0;L;Non
2009;FINISTERE;2010335;75.2;L;Oui
2009;FINISTERE;2010340;3.0;K;Oui
2009;FINISTERE;2010351;3438.0;K;Non
2009;FINISTERE;2010374;1299.0;K;Non
2009;FINISTERE;2010378;112.0;L;Oui
2009;FINISTERE;2010410;108.80000000000001;K;Oui
2009;FINISTERE;2010415;120.0;L;Non
2009;FINISTERE;2010418;30.0;L;Non
2009;FINISTERE;2010419;4455.0;K;Non
2009;FINISTERE;2010425;1028.2;K;Non
2009;FINISTERE;2010426;130.0;K;Non
2009;FINISTERE;2010429;1354.1999999999998;L;Oui
2009;FINISTERE;2010430;2769.6000000000004;L;Oui
2009;FINISTERE;2010436;4.0;K;Oui
2009;FINISTERE;2010439;1145.0;L;Oui
2009;FINISTERE;2010475;190.0;L;Non
2009;FINISTERE;2010482;5.0;L;Non
2009;FINISTERE;2010493;130.3;K;Oui
2009;FINISTERE;2010495;4815.0;K;Non
2009;FINISTERE;2010498;260.0;L;Non
2009;FINISTERE;2010502;2282.9;L;Non
2009;FINISTERE;2010504;16695.0;L;Non
2009;FINISTERE;2010508;930.0;L;Oui
2009;FINISTERE;2010509;1310.9;K;Oui
2009;FINISTERE;2010516;5.0;L;Non
2009;FINISTERE;2010520;40.0;K;Oui
2009;FINISTERE;2010521;8.0;L;Non
2009;FINISTERE;2010523;9678.0;L;Non
2009;FINISTERE;2010525;1531.0;K;Non
2009;FINISTERE;2010527;120.0;L;Non
2009;FINISTERE;2010529;0.0;L;Oui
2009;FINISTERE;2010530;179.89999999999998;L;Oui
2009;FINISTERE;2010584;810.0;L;Non
2009;FINISTERE;2010589;15.0;L;Non
2009;FINISTERE;2010604;62.8;K;Oui
2009;FINISTERE;2010610;125.0;L;Non
2009;FINISTERE;2010613;4700.0;L;Non
2009;FINISTERE;2010617;5066.400000000001;L;Non
2009;FINISTERE;2010618;182.2;K;Oui
2009;FINISTERE;2010625;1080.0;L;Non
2009;FINISTERE;2010633;125.0;L;Non
2009;FINISTERE;2010637;90.8;L;Oui
2009;FINISTERE;2020001;336.0;K;Oui
2009;FINISTERE;2020002;1.4;K;Non
2009;FINISTERE;2020003;26877.600000000002;K;Oui
2009;FINISTERE;2020020;190.0;L;Oui
2009;FINISTERE;2020027;1091.7;K;Oui
