annee;departement;amm;quantite_produit;conditionnement;eaj
2011;AIN;9400483;620.0;K;Non
2011;AIN;9400485;340.0;L;Non
2011;AIN;9400494;3940.0;L;Non
2011;AIN;9400495;6.0;L;Oui
2011;AIN;9400535;1455.0;L;Non
2011;AIN;9400556;0.8;L;Oui
2011;AIN;9420112;156.0;K;Oui
2011;AIN;9420113;2025.0;K;Oui
2011;AIN;9500002;478.0;L;Oui
2011;AIN;9500005;10.0;L;Non
2011;AIN;9500012;5.0;L;Non
2011;AIN;9500016;10.0;L;Non
2011;AIN;9500037;147.0;K;Oui
2011;AIN;9500038;21.0;K;Oui
2011;AIN;9500040;636.0;L;Non
2011;AIN;9500050;22340.0;L;Non
2011;AIN;9500054;159.0;L;Non
2011;AIN;9500069;30.5;L;Oui
2011;AIN;9500088;210.0;L;Non
2011;AIN;9500135;255.5;K;Oui
2011;AIN;9500147;81.0;K;Oui
2011;AIN;9500148;45.7;K;Oui
2011;AIN;9500150;192.0;L;Oui
2011;AIN;9500159;2520.0;L;Oui
2011;AIN;9500161;4498.0;L;Oui
2011;AIN;9500165;3.0;L;Non
2011;AIN;9500205;315.0;K;Non
2011;AIN;9500213;244.1;L;Non
2011;AIN;9500229;252.2;K;Oui
2011;AIN;9500239;330.0;L;Non
2011;AIN;9500244;2040.0;L;Oui
2011;AIN;9500281;744.0;K;Oui
2011;AIN;9500296;3.2;K;Oui
2011;AIN;9500302;429.4;K;Oui
2011;AIN;9500311;400.0;L;Non
2011;AIN;9500341;112.8;K;Oui
2011;AIN;9500364;1201.8;L;Oui
2011;AIN;9500404;1.4;K;Oui
2011;AIN;9500414;207.0;L;Oui
2011;AIN;9500415;18.0;K;Oui
2011;AIN;9500432;56.0;L;Non
2011;AIN;9500434;6.4;L;Oui
2011;AIN;9500452;3570.4;K;Oui
2011;AIN;9500484;232.0;L;Oui
2011;AIN;9500485;793.8;L;Oui
2011;AIN;9500491;5.0;L;Oui
2011;AIN;9500506;1200.0;L;Non
2011;AIN;9500516;1.0;L;Oui
2011;AIN;9500551;255.0;L;Non
2011;AIN;9500556;4.6;L;Oui
2011;AIN;9500568;1266.0;K;Oui
2011;AIN;9500581;2640.0;L;Non
2011;AIN;9500595;51.0;L;Non
2011;AIN;9500605;125.0;K;Non
2011;AIN;9500624;8.0;K;Non
2011;AIN;9500628;763.5;K;Non
2011;AIN;9500629;63.0;K;Non
2011;AIN;9500637;2360.0;L;Non
2011;AIN;9500649;24.0;K;Non
2011;AIN;9600001;15678.0;K;Non
2011;AIN;9600022;19.9;L;Oui
2011;AIN;9600025;6.0;K;Non
2011;AIN;9600056;26.8;K;Non
2011;AIN;9600075;5705.0;L;Non
2011;AIN;9600079;45.0;K;Non
2011;AIN;9600091;1679.6;K;Oui
2011;AIN;9600093;75.0;L;Non
2011;AIN;9600097;53.7;L;Oui
2011;AIN;9600103;1500.0;K;Non
2011;AIN;9600116;55.0;K;Non
2011;AIN;9600120;285.0;K;Non
2011;AIN;9600121;79.0;L;Non
2011;AIN;9600141;76.2;L;Oui
2011;AIN;9600178;10.0;K;Non
2011;AIN;9600197;379.0;K;Non
2011;AIN;9600199;2940.0;K;Non
2011;AIN;9600201;920.0;L;Non
2011;AIN;9600229;2.0;L;Non
2011;AIN;9600231;162.0;L;Non
2011;AIN;9600232;37.0;L;Non
2011;AIN;9600233;45.0;L;Non
2011;AIN;9600299;2880.0;K;Oui
2011;AIN;9600318;113.0;L;Oui
2011;AIN;9600319;139.6;L;Oui
2011;AIN;9600320;27.2;L;Oui
2011;AIN;9600325;24.0;K;Oui
2011;AIN;9600339;1154.0;K;Non
2011;AIN;9600368;1072.0;K;Non
2011;AIN;9600371;960.0;K;Non
2011;AIN;9600377;22.6;L;Oui
2011;AIN;9600385;41.6;L;Oui
2011;AIN;9600386;31.2;K;Oui
2011;AIN;9600387;25.2;K;Oui
2011;AIN;9600395;264.0;K;Non
2011;AIN;9600398;7.8;K;Non
2011;AIN;9600404;328.20000000000005;L;Oui
2011;AIN;9600432;24.0;K;Non
2011;AIN;9600466;1380.0;K;Oui
2011;AIN;9600488;549.6;K;Oui
2011;AIN;9600491;1310.0;L;Non
2011;AIN;9600516;5688.0;K;Non
2011;AIN;9600518;500.0;K;Non
2011;AIN;9600538;1245.0;L;Non
2011;AIN;9600541;20.5;K;Non
2011;AIN;9600548;33330.0;L;Non
2011;AIN;9600550;2928.0;L;Non
2011;AIN;9700027;3.0;K;Non
2011;AIN;9700038;19.1;L;Oui
2011;AIN;9700042;200.0;L;Non
2011;AIN;9700055;20.0;L;Non
2011;AIN;9700065;141.0;L;Non
2011;AIN;9700067;1120.0;K;Non
2011;AIN;9700118;386.8;K;Non
2011;AIN;9700125;20.0;L;Non
2011;AIN;9700136;42.0;L;Non
2011;AIN;9700167;219.0;L;Oui
2011;AIN;9700173;2620.0;L;Non
2011;AIN;9700179;182.0;K;Non
2011;AIN;9700182;2060.0;L;Non
2011;AIN;9700192;320.0;K;Non
2011;AIN;9700214;238.6;K;Non
2011;AIN;9700216;891.8;L;Oui
2011;AIN;9700230;640.0;L;Oui
2011;AIN;9700233;18.2;K;Oui
2011;AIN;9700235;60.3;L;Oui
2011;AIN;9700259;544.1;L;Oui
2011;AIN;9700278;193.0;K;Non
2011;AIN;9700282;105.0;L;Non
2011;AIN;9700303;50.0;K;Non
2011;AIN;9700329;580.0;L;Non
2011;AIN;9700332;1235.7;L;Oui
2011;AIN;9700349;10.0;L;Non
2011;AIN;9700354;99.0;K;Oui
2011;AIN;9700358;10.8;K;Oui
2011;AIN;9700399;1.0;K;Oui
2011;AIN;9700401;30.0;K;Non
2011;AIN;9700412;70.0;L;Non
2011;AIN;9700425;115.0;L;Non
2011;AIN;9700442;292.0;L;Non
2011;AIN;9700450;53.5;L;Oui
2011;AIN;9700463;2228.0;K;Non
2011;AIN;9700467;238.0;L;Non
2011;AIN;9700468;3390.0;L;Non
2011;AIN;9700521;1203.0;L;Oui
2011;AIN;9700558;55.0;L;Non
2011;AIN;9700562;49766.0;L;Non
2011;AIN;9700587;4035.0;L;Non
2011;AIN;9700591;16.4;K;Oui
2011;AIN;9800005;0.1;L;Oui
2011;AIN;9800018;2265.0;L;Non
2011;AIN;9800028;745.0;L;Non
2011;AIN;9800037;13.0;L;Oui
2011;AIN;9800054;4671.0;K;Non
2011;AIN;9800076;9.0;L;Oui
2011;AIN;9800091;97.5;K;Non
2011;AIN;9800092;9.0;L;Non
2011;AIN;9800093;6240.0;L;Non
2011;AIN;9800095;2.0;L;Non
2011;AIN;9800096;124.0;L;Oui
2011;AIN;9800098;241.0;K;Non
2011;AIN;9800100;7250.0;L;Non
2011;AIN;9800106;80.0;K;Non
2011;AIN;9800107;4199.0;L;Oui
2011;AIN;9800126;1047.4;K;Oui
2011;AIN;9800132;25.5;K;Oui
2011;AIN;9800144;34.0;K;Non
2011;AIN;9800182;11730.0;L;Non
2011;AIN;9800187;2580.0;L;Non
2011;AIN;9800193;336.0;K;Non
2011;AIN;9800194;0.3;L;Oui
2011;AIN;9800198;105.0;L;Non
2011;AIN;9800207;22446.0;K;Non
2011;AIN;9800213;498.0;L;Non
2011;AIN;9800215;177.4;K;Oui
2011;AIN;9800217;293.0;K;Oui
2011;AIN;9800219;124.0;L;Non
2011;AIN;9800221;4.5;K;Oui
2011;AIN;9800231;52.2;K;Oui
2011;AIN;9800236;330.0;L;Non
2011;AIN;9800238;63.0;L;Oui
2011;AIN;9800244;285.4;K;Oui
2011;AIN;9800245;3440.0;K;Non
2011;AIN;9800251;976.9;L;Oui
2011;AIN;9800255;2.0;L;Oui
2011;AIN;9800259;44420.0;L;Non
2011;AIN;9800280;37.0;L;Non
2011;AIN;9800289;32.4;L;Oui
2011;AIN;9800320;28.8;K;Non
2011;AIN;9800321;1436.8;L;Oui
2011;AIN;9800334;2.4000000000000004;L;Oui
2011;AIN;9800336;963.8;L;Non
2011;AIN;9800337;360.0;L;Non
2011;AIN;9800343;80.0;L;Non
2011;AIN;9800347;1226.0;L;Non
2011;AIN;9800350;88.0;L;Oui
2011;AIN;9800358;648.0;K;Oui
2011;AIN;9800365;6.0;K;Non
2011;AIN;9800374;3.2;K;Non
2011;AIN;9800392;360.0;L;Non
2011;AIN;9800394;7.6;L;Oui
2011;AIN;9800395;540.0;K;Non
2011;AIN;9800401;64.0;L;Oui
2011;AIN;9800402;22.6;L;Oui
2011;AIN;9800413;465.0;L;Non
2011;AIN;9800414;130.0;L;Non
2011;AIN;9800420;875.1;L;Non
2011;AIN;9800421;62.0;L;Non
2011;AIN;9800432;503.09999999999997;L;Oui
2011;AIN;9800453;250.0;L;Non
2011;AIN;9800474;5135.0;K;Non
2011;AIN;9800477;7266.0;L;Non
2011;AIN;9800481;701.4;L;Oui
2011;AIN;9800483;138.2;K;Non
2011;AIN;9800499;900.0;L;Non
2011;AIN;9800508;100.0;L;Non
2011;AIN;9800510;196.0;K;Oui
2011;AIN;9800511;24.0;K;Oui
2011;AIN;9800514;3.1;K;Non
2011;AIN;9800523;92.8;K;Oui
2011;AIN;9800524;68.6;L;Oui
2011;AIN;9800528;10.0;L;Non
2011;AIN;9800556;7.0;K;Oui
2011;AIN;9900009;304.0;K;Non
2011;AIN;9900014;117.5;L;Oui
2011;AIN;9900016;4390.0;L;Non
2011;AIN;9900036;4.0;L;Non
2011;AIN;9900037;144.8;K;Non
2011;AIN;9900039;1704.4;L;Oui
2011;AIN;9900047;9031.0;L;Non
2011;AIN;9900079;6.0;L;Non
2011;AIN;9900093;1024.8;L;Oui
2011;AIN;9900094;35.0;L;Oui
2011;AIN;9900103;112.0;L;Oui
2011;AIN;9900104;260.0;L;Non
2011;AIN;9900108;13680.0;L;Non
2011;AIN;9900119;409.2;K;Oui
2011;AIN;9900123;17.1;K;Non
2011;AIN;9900127;74.0;L;Oui
2011;AIN;9900133;158.0;L;Non
2011;AIN;9900134;213.2;L;Oui
2011;AIN;9900137;80.0;K;Non
2011;AIN;9900141;80.0;L;Non
2011;AIN;9900143;58.0;L;Oui
2011;AIN;9900154;30.3;K;Oui
2011;AIN;9900189;44.0;K;Non
2011;AIN;9900191;3685.0;L;Non
2011;AIN;9900203;7125.0;L;Non
2011;AIN;9900206;885.5;L;Non
2011;AIN;9900212;6420.0;L;Non
2011;AIN;9900222;456.0;K;Non
2011;AIN;9900227;100.0;L;Non
2011;AIN;9900242;3375.0;K;Non
2011;AIN;9900247;3556.0;L;Non
2011;AIN;9900251;9091.0;L;Non
2011;AIN;9900257;874.5;K;Oui
2011;AIN;9900262;5.9;K;Non
2011;AIN;9900268;6.0;L;Non
2011;AIN;9900281;103.0;L;Non
2011;AIN;9900282;19.4;L;Oui
2011;AIN;9900289;304.0;K;Non
2011;AIN;9900316;3520.0;L;Non
2011;AIN;9900321;27.0;K;Oui
2011;AIN;9900324;194.0;K;Oui
2011;AIN;9900331;70.0;L;Non
2011;AIN;9900352;16.0;K;Oui
2011;AIN;9900354;2530.0;K;Non
2011;AIN;9900360;393.0;K;Oui
2011;AIN;9900361;3014.0;L;Oui
2011;AIN;9900371;611.6;K;Oui
2011;AIN;9900383;636.0;K;Non
2011;AIN;9900390;0.7;L;Non
2011;AIN;9900396;658.0;L;Oui
2011;AIN;9900398;592.0;K;Non
2011;AIN;9900411;10.0;L;Non
2011;AIN;9900412;191.0;L;Non
2011;AIN;9900440;4.0;K;Oui
2011;AIN;9900446;30.0;K;Non
2011;AISNE;1030003;20.1;L;Oui
2011;AISNE;2000003;2735.0;L;Non
2011;AISNE;2000010;2.0;L;Non
2011;AISNE;2000017;15.3;L;Oui
2011;AISNE;2000018;64728.0;K;Non
2011;AISNE;2000028;13.2;L;Oui
2011;AISNE;2000041;30.0;K;Oui
2011;AISNE;2000044;11902.0;L;Non
2011;AISNE;2000045;3505.0;L;Non
2011;AISNE;2000046;11740.0;L;Non
2011;AISNE;2000051;659.0;L;Non
2011;AISNE;2000071;12774.300000000001;K;Oui
2011;AISNE;2000080;4388.0;L;Oui
2011;AISNE;2000083;112.4;K;Non
2011;AISNE;2000085;22710.0;L;Non
2011;AISNE;2000091;820.0;K;Non
2011;AISNE;2000097;25630.0;K;Non
2011;AISNE;2000099;14575.0;K;Non
2011;AISNE;2000105;1.0;K;Oui
2011;AISNE;2000121;160.0;K;Non
2011;AISNE;2000125;1615.3;K;Oui
2011;AISNE;2000128;261.29999999999995;K;Oui
2011;AISNE;2000136;4980.0;K;Non
2011;AISNE;2000157;60.0;L;Non
2011;AISNE;2000195;2440.0;K;Non
2011;AISNE;2000201;4418.9;L;Non
2011;AISNE;2000202;12685.0;L;Non
2011;AISNE;2000205;336.7;K;Non
2011;AISNE;2000208;958.8;L;Non
2011;AISNE;2000214;12.0;L;Non
2011;AISNE;2000222;48.3;L;Oui
2011;AISNE;2000228;438.7;K;Oui
2011;AISNE;2000231;60.0;K;Non
2011;AISNE;2000236;1.8;L;Non
2011;AISNE;2000254;2760.0;L;Non
2011;AISNE;2000294;3747.6;K;Non
2011;AISNE;2000299;5115.7;L;Non
2011;AISNE;2000301;8112.0;L;Non
2011;AISNE;2000305;3525.0;L;Non
2011;AISNE;2000307;390.0;L;Non
2011;AISNE;2000316;1584.0;L;Non
2011;AISNE;2000324;40.0;L;Non
2011;AISNE;2000327;3635.0;L;Non
2011;AISNE;2000331;15777.0;L;Non
2011;AISNE;2000332;965.6;L;Non
2011;AISNE;2000333;80.0;L;Non
2011;AISNE;2000336;68.0;K;Non
2011;AISNE;2000338;24480.0;K;Non
2011;AISNE;2000341;9340.0;K;Non
2011;AISNE;2000352;450.0;K;Non
2011;AISNE;2000362;1350.5;K;Oui
2011;AISNE;2000364;182.8;K;Oui
2011;AISNE;2000365;108.2;L;Oui
2011;AISNE;2000366;341.6;L;Oui
2011;AISNE;2000380;4980.0;L;Non
2011;AISNE;2000382;2.0;L;Oui
2011;AISNE;2000390;1470.0;K;Oui
2011;AISNE;2000405;10.0;L;Non
2011;AISNE;2000412;176.0;K;Oui
2011;AISNE;2000415;17910.0;L;Non
2011;AISNE;2000417;75.0;K;Non
2011;AISNE;2000424;334.0;L;Oui
2011;AISNE;2000442;3050.0;K;Non
2011;AISNE;2000447;5497.0;K;Non
2011;AISNE;2000452;334.0;L;Non
2011;AISNE;2000466;0.1;L;Oui
2011;AISNE;2000467;4975.0;K;Non
2011;AISNE;2000481;3655.0;K;Non
2011;AISNE;2000499;10962.0;L;Oui
2011;AISNE;2000500;5536.5;L;Oui
2011;AISNE;2000502;611.5;L;Non
2011;AISNE;2000509;85.0;L;Non
2011;AISNE;2000510;4162.0;K;Oui
2011;AISNE;2000513;3.5;L;Non
2011;AISNE;2000517;231.8;L;Oui
2011;AISNE;2000536;858.3000000000001;K;Non
2011;AISNE;2000538;0.6;L;Oui
2011;AISNE;2000541;20.0;L;Non
2011;AISNE;2000552;155.0;L;Non
2011;AISNE;2000565;14.0;L;Non
2011;AISNE;2010005;17.0;K;Non
2011;AISNE;2010009;365.0;K;Oui
2011;AISNE;2010023;4390.0;L;Non
2011;AISNE;2010027;1.0;L;Non
2011;AISNE;2010030;44750.0;L;Non
2011;AISNE;2010035;1683.0;L;Oui
2011;AISNE;2010047;30.0;L;Non
2011;AISNE;2010049;450.0;L;Non
2011;AISNE;2010118;5751.2;K;Oui
2011;AISNE;2010121;161.9;K;Oui
2011;AISNE;2010130;1510.0;K;Non
2011;AISNE;2010132;901.0;K;Non
2011;AISNE;2010139;85.7;L;Oui
2011;AISNE;2010142;55.5;K;Oui
2011;AISNE;2010143;90.0;L;Oui
2011;AISNE;2010157;2341.8;K;Oui
2011;AISNE;2010158;20.0;L;Oui
2011;AISNE;2010237;10.0;L;Non
2011;AISNE;2010239;4820.0;L;Non
2011;AISNE;2010240;6100.0;L;Non
2011;AISNE;2010261;1740.0;K;Non
2011;AISNE;2010262;8395.8;L;Non
2011;AISNE;2010273;15380.0;K;Non
2011;AISNE;2010274;14775.0;L;Non
2011;AISNE;2010280;14727.0;L;Non
2011;AISNE;2010282;34010.0;L;Non
2011;AISNE;2010283;1805.0;L;Non
2011;AISNE;2010284;10.6;L;Oui
2011;AISNE;2010288;67.3;K;Non
2011;AISNE;2010299;2615.7;K;Oui
2011;AISNE;2010310;247.0;L;Non
2011;AISNE;2010315;86.6;K;Non
2011;AISNE;2010317;112.5;K;Oui
2011;AISNE;2010319;2864.7;L;Oui
2011;AISNE;2010321;6161.1;L;Oui
2011;AISNE;2010322;10.0;K;Non
2011;AISNE;2010324;307.5;K;Oui
2011;AISNE;2010326;15715.8;L;Non
2011;AISNE;2010328;2.4;K;Non
2011;AISNE;2010332;75.8;L;Non
2011;AISNE;2010335;8.1;L;Oui
2011;AISNE;2010349;83475.0;L;Non
2011;AISNE;2010351;21520.800000000003;K;Non
2011;AISNE;2010374;81.0;K;Non
2011;AISNE;2010378;22.0;L;Oui
2011;AISNE;2010398;908.2;K;Non
2011;AISNE;2010410;102.7;K;Oui
2011;AISNE;2010415;22700.0;L;Non
2011;AISNE;2010419;12578.400000000001;K;Non
2011;AISNE;2010420;23980.0;L;Oui
2011;AISNE;2010425;13.5;K;Non
2011;AISNE;2010427;321.0;L;Non
2011;AISNE;2010429;1.2000000000000002;L;Oui
2011;AISNE;2010438;10.0;L;Oui
2011;AISNE;2010439;65.4;L;Oui
2011;AISNE;2010454;56.0;L;Non
2011;AISNE;2010478;30.0;L;Non
2011;AISNE;2010480;326.0;K;Non
2011;AISNE;2010493;404.4;K;Oui
2011;AISNE;2010495;44769.8;K;Non
2011;AISNE;2010502;2557.0;L;Non
2011;AISNE;2010504;2775.0;L;Non
2011;AISNE;2010508;520.0;L;Oui
2011;AISNE;2010509;686.9;K;Oui
2011;AISNE;2010512;1.8;L;Oui
2011;AISNE;2010513;14.0;K;Non
2011;AISNE;2010523;180.0;L;Non
2011;AISNE;2010525;2876.0;K;Non
2011;AISNE;2010527;2650.0;L;Non
2011;AISNE;2010530;24.6;L;Oui
2011;AISNE;2010537;23.5;K;Non
2011;AISNE;2010552;33.8;K;Non
2011;AISNE;2010584;205.0;L;Non
2011;AISNE;2010589;195.0;L;Non
2011;AISNE;2010598;1020.0;L;Non
2011;AISNE;2010600;1600.0;K;Non
2011;AISNE;2010602;6720.0;K;Non
2011;AISNE;2010603;5.0;L;Non
2011;AISNE;2010610;1290.0;L;Non
2011;AISNE;2010612;4607.0;L;Oui
2011;AISNE;2010613;22345.0;L;Non
2011;AISNE;2010616;335.0;K;Non
2011;AISNE;2010617;380.0;L;Non
2011;AISNE;2010618;991.0;K;Oui
2011;AISNE;2010620;75.0;L;Non
2011;AISNE;2010628;27.8;K;Non
2011;AISNE;2010632;477.0;K;Non
2011;AISNE;2010633;2740.0;L;Non
2011;AISNE;2010637;280.0;L;Oui
2011;AISNE;2010643;2.0;L;Non
2011;AISNE;2020002;7.0;K;Non
2011;AISNE;2020003;1771.6;K;Oui
2011;AISNE;2020009;19.6;L;Oui
2011;AISNE;2020014;2036.0;L;Non
2011;AISNE;2020020;14.2;L;Oui
2011;AISNE;2020021;20.0;L;Non
2011;AISNE;2020027;206.1;K;Oui
2011;AISNE;2020049;58159.799999999996;K;Non
2011;AISNE;2020062;11325.0;L;Non
2011;AISNE;2020064;1186.0;L;Non
2011;AISNE;2020065;2.2;K;Oui
2011;AISNE;2020069;115.0;L;Non
2011;AISNE;2020099;826.2;L;Non
2011;AISNE;2020110;2223.6;K;Non
2011;AISNE;2020119;540.0;L;Oui
2011;AISNE;2020145;1.0;K;Non
2011;AISNE;2020216;3135.0;L;Non
2011;AISNE;2020224;963.0;K;Non
2011;AISNE;2020226;95.0;L;Non
2011;AISNE;2020267;2357.0;K;Non
2011;AISNE;2020269;680.0;L;Non
2011;AISNE;2020294;140.0;L;Non
2011;AISNE;2020296;2480.0;L;Non
2011;AISNE;2020301;6.8;L;Oui
2011;AISNE;2020304;4.0;L;Oui
2011;AISNE;2020318;1164.0;L;Oui
2011;AISNE;2020328;8080.0;L;Non
2011;AISNE;2020336;12.0;K;Oui
2011;AISNE;2020339;190.0;L;Non
2011;AISNE;2020344;9520.0;K;Non
2011;AISNE;2020346;54.0;L;Non
2011;AISNE;2020348;130.0;L;Non
2011;AISNE;2020355;0.3;L;Oui
2011;AISNE;2020365;20.8;L;Oui
2011;AISNE;2020378;2.6;K;Non
2011;AISNE;2020421;21.0;K;Non
2011;AISNE;2020425;265.0;L;Non
2011;AISNE;2020426;2.0;L;Oui
2011;AISNE;2020429;1660.0;L;Non
2011;AISNE;2020431;10.0;L;Non
2011;AISNE;2020432;1845.0;L;Non
2011;AISNE;2020437;3.0;L;Oui
2011;AISNE;2020439;1337.8;K;Non
2011;AISNE;2020440;10.0;L;Non
2011;AISNE;2020445;615.0;L;Non
2011;AISNE;2020448;1471.3;L;Oui
2011;AISNE;2020456;12080.0;L;Non
2011;AISNE;2020474;3210.0;L;Non
2011;AISNE;2020479;500.0;L;Non
2011;AISNE;2030010;154.0;L;Non
2011;AISNE;2030050;475.5;L;Oui
2011;AISNE;2030068;108.0;L;Non
2011;AISNE;2030069;2440.0;K;Non
2011;AISNE;2030070;1560.0;K;Non
2011;AISNE;2030071;80.0;K;Non
2011;AISNE;2030075;6080.0;L;Non
2011;AISNE;2030092;0.7;K;Non
2011;AISNE;2030104;5.0;L;Non
2011;AISNE;2030113;153.0;L;Oui
2011;AISNE;2030123;2185.0;L;Non
2011;AISNE;2030125;285.2;L;Oui
2011;AISNE;2030147;20.0;K;Non
2011;AISNE;2030169;500.0;K;Non
2011;AISNE;2030172;1.2;L;Oui
2011;AISNE;2030174;93.6;K;Non
2011;AISNE;2030184;3.0;K;Oui
2011;AISNE;2030233;60.0;L;Non
2011;AISNE;2030239;417.4;K;Non
2011;AISNE;2030255;885.0;L;Non
2011;AISNE;2030268;40.0;L;Oui
2011;AISNE;2030271;52.0;K;Oui
2011;AISNE;2030273;17.0;L;Oui
2011;AISNE;2030274;440.0;L;Non
2011;AISNE;2030286;21.5;L;Oui
2011;AISNE;2030289;129.5;L;Oui
2011;AISNE;2030290;6610.0;L;Non
2011;AISNE;2030292;560.0;K;Non
2011;AISNE;2030305;17.0;K;Non
2011;AISNE;2030321;392.8;L;Oui
2011;AISNE;2030323;23291.1;L;Non
2011;AISNE;2030327;15.0;L;Non
2011;AISNE;2030332;140.0;L;Oui
2011;AISNE;2030404;5108.0;L;Non
2011;AISNE;2030410;52.0;K;Non
2011;AISNE;2030429;435.0;K;Non
2011;AISNE;2030430;2100.0;K;Non
2011;AISNE;2030438;35365.0;L;Non
2011;AISNE;2030442;5.0;L;Non
2011;AISNE;2030456;32.0;L;Oui
2011;AISNE;2030466;55.0;K;Oui
2011;AISNE;2040019;8300.0;K;Non
2011;AISNE;2040067;18.0;L;Non
2011;AISNE;2040082;1.1;L;Oui
2011;AISNE;2040085;62.0;L;Oui
2011;AISNE;2040103;1284.0;K;Non
2011;AISNE;2040109;178.4;K;Non
2011;AISNE;2040128;9765.0;L;Non
2011;AISNE;2040140;0.6;L;Oui
2011;AISNE;2040141;21.6;L;Oui
2011;AISNE;2040142;6430.0;L;Non
2011;AISNE;2040143;3650.0;L;Non
2011;AISNE;2040146;2933.6;L;Non
2011;AISNE;2040192;12130.0;L;Non
2011;AISNE;2040195;120.0;L;Non
2011;AISNE;2040196;120.0;K;Non
2011;AISNE;2040197;75.0;L;Non
2011;AISNE;2040198;1872.0;L;Non
2011;AISNE;2040199;595.0;K;Non
2011;AISNE;2040201;780.0;L;Non
2011;AISNE;2040205;484.9;K;Oui
2011;AISNE;2040212;9096.0;K;Non
2011;AISNE;2040311;3025.0;L;Non
2011;AISNE;2040321;844.3;K;Non
2011;AISNE;2040322;128.6;L;Non
2011;AISNE;2040323;46.0;L;Non
2011;AISNE;2040330;8540.0;K;Oui
2011;AISNE;2040338;532.0;L;Non
2011;AISNE;2040348;238.5;K;Non
2011;AISNE;2040349;10.0;K;Oui
2011;AISNE;2040351;41.0;K;Oui
2011;AISNE;2040363;2994.0;K;Non
2011;AISNE;2050001;5.0;K;Non
2011;AISNE;2050031;336.0;K;Non
2011;AISNE;2050043;66.0;L;Oui
2011;AISNE;2050046;1544.0;K;Non
2011;AISNE;2050050;1268.4;L;Oui
2011;AISNE;2050065;10.0;L;Non
2011;AISNE;2050075;14165.0;K;Non
2011;AISNE;2050076;234.0;K;Non
2011;AISNE;2050077;447.0;K;Oui
2011;AISNE;2050078;695.0;L;Non
2011;AISNE;2050083;900.0;L;Non
2011;AISNE;2050135;276.0;K;Non
2011;AISNE;2050142;42.3;K;Oui
2011;AISNE;2050143;177.2;L;Oui
2011;AISNE;2050144;951.5999999999999;L;Oui
2011;AISNE;2060002;185.9;L;Non
2011;AISNE;2060026;4.7;K;Non
2011;AISNE;2060027;1428.0;K;Non
2011;AISNE;2060034;200.0;K;Non
2011;AISNE;2060045;11.6;K;Non
2011;AISNE;2060049;140.0;L;Non
2011;AISNE;2060050;262.6;L;Non
2011;AISNE;2060051;2588.0;L;Non
2011;AISNE;2060063;117.0;K;Non
2011;AISNE;2060064;2.4;L;Non
2011;AISNE;2060084;1078.0;K;Non
2011;AISNE;2060085;12.0;L;Non
2011;AISNE;2060088;44100.0;L;Non
2011;AISNE;2060091;2000.0;L;Non
2011;AISNE;2060098;19.3;L;Non
2011;AISNE;2060100;2085.0;L;Non
2011;AISNE;2060106;105.0;L;Non
2011;AISNE;2060110;828.0;L;Non
2011;AISNE;2060113;1.8;L;Non
2011;AISNE;2060114;41728.6;L;Non
2011;AISNE;2060115;23400.0;L;Non
2011;AISNE;2060116;20518.5;L;Non
2011;AISNE;2060118;43050.0;L;Non
2011;AISNE;2060120;104766.2;L;Non
2011;AISNE;2060122;1370.0;L;Non
2011;AISNE;2060127;4279.8;L;Non
2011;AISNE;2060128;9880.0;L;Non
2011;AISNE;2060129;1221.2;K;Oui
2011;AISNE;2060131;6757.4;L;Oui
2011;AISNE;2060132;50.0;L;Non
2011;AISNE;2060133;119.0;L;Non
2011;AISNE;2060134;1180.0;K;Non
2011;AISNE;2060137;14346.0;L;Non
2011;AISNE;2060175;24040.9;K;Oui
2011;AISNE;2060192;1.6;K;Oui
2011;AISNE;2060194;20640.0;K;Non
2011;AISNE;2070044;240.0;L;Non
2011;AISNE;2070077;1500.0;L;Non
2011;AISNE;2070087;209.0;L;Non
2011;AISNE;2070092;28140.0;L;Non
2011;AISNE;2070104;4840.0;L;Non
2011;AISNE;2070107;42.0;L;Non
2011;AISNE;2070108;16.0;K;Non
2011;AISNE;2070126;10.0;L;Non
2011;AISNE;2070136;680.0;K;Oui
2011;AISNE;2070149;15.8;K;Non
2011;AISNE;2070170;203.2;L;Oui
2011;AISNE;2070184;17140.0;L;Non
2011;AISNE;2070185;1160.0;L;Non
2011;AISNE;2070204;675.0;K;Non
2011;AISNE;2070220;60.0;L;Non
2011;AISNE;2070221;11202.0;L;Non
2011;AISNE;2070230;95.0;L;Non
2011;AISNE;2070236;1910.0;L;Non
2011;AISNE;2080005;40.0;L;Non
2011;AISNE;2080018;619.5;L;Oui
2011;AISNE;2080019;4.0;L;Oui
2011;AISNE;2080023;1860.0;K;Non
2011;AISNE;2080024;252.0;K;Non
2011;AISNE;2080026;3683.0;L;Non
2011;AISNE;2080028;4514.0;L;Non
2011;AISNE;2080029;324.9;L;Non
2011;AISNE;2080038;1.0;L;Non
2011;AISNE;2080039;1090.0;L;Non
2011;AISNE;2080053;3595.5;L;Oui
2011;AISNE;2080054;1940.2;L;Oui
2011;AISNE;2080059;414.0;K;Non
2011;AISNE;2080061;50.0;K;Non
2011;AISNE;2080062;4485.0;K;Non
2011;AISNE;2080063;1040.0;K;Non
2011;AISNE;2080069;864.5;L;Non
2011;AISNE;2080070;220.0;K;Non
