annee;departement;amm;quantite_produit;conditionnement;eaj
2008;PYRENEES-ORIENTALES;2060086;2.5;K;Non
2008;PYRENEES-ORIENTALES;2060098;961.5;L;Non
2008;PYRENEES-ORIENTALES;2060113;28.5;L;Non
2008;PYRENEES-ORIENTALES;2060116;265.0;L;Non
2008;PYRENEES-ORIENTALES;2060130;268.0;L;Non
2008;PYRENEES-ORIENTALES;2060133;298.0;L;Non
2008;PYRENEES-ORIENTALES;2060134;190.0;K;Non
2008;PYRENEES-ORIENTALES;2060192;19.5;K;Oui
2008;PYRENEES-ORIENTALES;2060194;300.0;K;Non
2008;PYRENEES-ORIENTALES;2070087;100.0;L;Non
2008;PYRENEES-ORIENTALES;2070092;3500.0;L;Non
2008;PYRENEES-ORIENTALES;2070107;1410.0;L;Non
2008;PYRENEES-ORIENTALES;2070236;778.0;L;Non
2008;PYRENEES-ORIENTALES;2080070;30.0;K;Non
2008;PYRENEES-ORIENTALES;5100219;74351.5;K;Non
2008;PYRENEES-ORIENTALES;5400131;3.0;K;Non
2008;PYRENEES-ORIENTALES;5500293;657.0;L;Oui
2008;PYRENEES-ORIENTALES;6000067;18150.0;L;Non
2008;PYRENEES-ORIENTALES;6100163;8759.0;L;Non
2008;PYRENEES-ORIENTALES;6100164;40.0;L;Non
2008;PYRENEES-ORIENTALES;6100386;3.0;L;Non
2008;PYRENEES-ORIENTALES;6100479;55.0;L;Non
2008;PYRENEES-ORIENTALES;6200015;11.0;K;Oui
2008;PYRENEES-ORIENTALES;6200075;214.4;K;Oui
2008;PYRENEES-ORIENTALES;6200445;18929.2;K;Non
2008;PYRENEES-ORIENTALES;6300001;1202.0;K;Non
2008;PYRENEES-ORIENTALES;6400161;400.0;K;Non
2008;PYRENEES-ORIENTALES;6400401;34.0;K;Non
2008;PYRENEES-ORIENTALES;6500402;10.0;L;Non
2008;PYRENEES-ORIENTALES;6500419;20.0;L;Non
2008;PYRENEES-ORIENTALES;6600074;3220.0;L;Oui
2008;PYRENEES-ORIENTALES;6600190;185.0;K;Non
2008;PYRENEES-ORIENTALES;6600312;1287.0;L;Non
2008;PYRENEES-ORIENTALES;6700288;17.0;L;Non
2008;PYRENEES-ORIENTALES;6700350;178.0;L;Non
2008;PYRENEES-ORIENTALES;6700395;71625.6;K;Non
2008;PYRENEES-ORIENTALES;6800258;25.0;K;Non
2008;PYRENEES-ORIENTALES;6800310;2365.0;K;Non
2008;PYRENEES-ORIENTALES;6800326;29.0;K;Non
2008;PYRENEES-ORIENTALES;6800403;27680.0;K;Non
2008;PYRENEES-ORIENTALES;6800415;50.0;K;Non
2008;PYRENEES-ORIENTALES;6900313;61.0;L;Non
2008;PYRENEES-ORIENTALES;6900376;2740.0;K;Oui
2008;PYRENEES-ORIENTALES;6900381;480.0;K;Non
2008;PYRENEES-ORIENTALES;6900486;270.0;L;Non
2008;PYRENEES-ORIENTALES;7000083;11690.0;L;Non
2008;PYRENEES-ORIENTALES;7000102;400.9;L;Oui
2008;PYRENEES-ORIENTALES;7000117;1080.0;K;Non
2008;PYRENEES-ORIENTALES;7000338;42.0;K;Non
2008;PYRENEES-ORIENTALES;7000387;15.0;L;Non
2008;PYRENEES-ORIENTALES;7000391;72.0;L;Non
2008;PYRENEES-ORIENTALES;7100057;1.0;L;Non
2008;PYRENEES-ORIENTALES;7100280;70.0;L;Non
2008;PYRENEES-ORIENTALES;7100322;175.0;K;Non
2008;PYRENEES-ORIENTALES;7100334;12.0;K;Non
2008;PYRENEES-ORIENTALES;7100402;100.0;L;Non
2008;PYRENEES-ORIENTALES;7200170;210.0;K;Oui
2008;PYRENEES-ORIENTALES;7200224;1.0;L;Oui
2008;PYRENEES-ORIENTALES;7200300;80.0;K;Non
2008;PYRENEES-ORIENTALES;7300358;3400.0;K;Non
2008;PYRENEES-ORIENTALES;7300416;22040.0;K;Oui
2008;PYRENEES-ORIENTALES;7400057;11980.0;L;Non
2008;PYRENEES-ORIENTALES;7400390;60.0;L;Non
2008;PYRENEES-ORIENTALES;7400619;10.0;K;Non
2008;PYRENEES-ORIENTALES;7400634;35.2;K;Oui
2008;PYRENEES-ORIENTALES;7400636;4.5;K;Non
2008;PYRENEES-ORIENTALES;7400755;75.0;K;Non
2008;PYRENEES-ORIENTALES;7400815;10.0;L;Non
2008;PYRENEES-ORIENTALES;7500004;34.2;L;Oui
2008;PYRENEES-ORIENTALES;7500037;1668.0;K;Non
2008;PYRENEES-ORIENTALES;7500239;110.0;K;Oui
2008;PYRENEES-ORIENTALES;7500277;17.2;K;Oui
2008;PYRENEES-ORIENTALES;7500540;598.5;K;Oui
2008;PYRENEES-ORIENTALES;7500569;540.0;K;Non
2008;PYRENEES-ORIENTALES;7500612;1470.0;K;Non
2008;PYRENEES-ORIENTALES;7500716;2199.0;K;Non
2008;PYRENEES-ORIENTALES;7600008;3064.0;L;Non
2008;PYRENEES-ORIENTALES;7600155;9031.0;L;Non
2008;PYRENEES-ORIENTALES;7600285;8.6;L;Non
2008;PYRENEES-ORIENTALES;7600471;3375.0;K;Non
2008;PYRENEES-ORIENTALES;7700032;1350.0;K;Oui
2008;PYRENEES-ORIENTALES;7700078;7400.0;L;Non
2008;PYRENEES-ORIENTALES;7700216;11570.0;L;Non
2008;PYRENEES-ORIENTALES;7700413;594.0;K;Non
2008;PYRENEES-ORIENTALES;7700706;10073.2;K;Oui
2008;PYRENEES-ORIENTALES;7700741;550.0;L;Non
2008;PYRENEES-ORIENTALES;7800520;2.0;K;Non
2008;PYRENEES-ORIENTALES;7800536;60.0;L;Non
2008;PYRENEES-ORIENTALES;7800609;65.0;L;Non
2008;PYRENEES-ORIENTALES;7800656;18125.0;L;Non
2008;PYRENEES-ORIENTALES;7900200;227.3;K;Oui
2008;PYRENEES-ORIENTALES;7900435;529.0;L;Oui
2008;PYRENEES-ORIENTALES;7900454;25.0;L;Non
2008;PYRENEES-ORIENTALES;7900590;45.0;L;Non
2008;PYRENEES-ORIENTALES;7900721;70.0;L;Non
2008;PYRENEES-ORIENTALES;7900753;4.0;L;Non
2008;PYRENEES-ORIENTALES;8000014;360.0;K;Non
2008;PYRENEES-ORIENTALES;8000045;110.0;L;Non
2008;PYRENEES-ORIENTALES;8000108;465.0;L;Non
2008;PYRENEES-ORIENTALES;8000144;1530.0;K;Non
2008;PYRENEES-ORIENTALES;8000169;441.0;K;Oui
2008;PYRENEES-ORIENTALES;8000624;4.0;K;Oui
2008;PYRENEES-ORIENTALES;8100110;140.0;K;Non
2008;PYRENEES-ORIENTALES;8100236;27.1;K;Oui
2008;PYRENEES-ORIENTALES;8100283;389.0;L;Non
2008;PYRENEES-ORIENTALES;8100291;10.0;L;Non
2008;PYRENEES-ORIENTALES;8100444;757.0;L;Non
2008;PYRENEES-ORIENTALES;8100460;28.0;K;Oui
2008;PYRENEES-ORIENTALES;8100462;485.4;K;Oui
2008;PYRENEES-ORIENTALES;8200024;5740.0;K;Non
2008;PYRENEES-ORIENTALES;8200295;7.5;K;Oui
2008;PYRENEES-ORIENTALES;8200404;20.0;L;Non
2008;PYRENEES-ORIENTALES;8200538;75.0;L;Non
2008;PYRENEES-ORIENTALES;8200575;437.0;L;Non
2008;PYRENEES-ORIENTALES;8300025;1877.0;L;Non
2008;PYRENEES-ORIENTALES;8300032;9.4;L;Oui
2008;PYRENEES-ORIENTALES;8300429;1329.0;L;Non
2008;PYRENEES-ORIENTALES;8300436;9675.0;K;Non
2008;PYRENEES-ORIENTALES;8300464;9.0;L;Oui
2008;PYRENEES-ORIENTALES;8300489;400.0;K;Non
2008;PYRENEES-ORIENTALES;8400032;39.2;K;Oui
2008;PYRENEES-ORIENTALES;8400055;77.9;L;Non
2008;PYRENEES-ORIENTALES;8400096;1.0;L;Non
2008;PYRENEES-ORIENTALES;8400098;85.19999999999999;L;Oui
2008;PYRENEES-ORIENTALES;8400108;6739.0;L;Oui
2008;PYRENEES-ORIENTALES;8400145;60.4;K;Oui
2008;PYRENEES-ORIENTALES;8400155;1125.0;K;Non
2008;PYRENEES-ORIENTALES;8400171;24450.0;K;Non
2008;PYRENEES-ORIENTALES;8400176;30.0;K;Non
2008;PYRENEES-ORIENTALES;8400186;10.0;K;Non
2008;PYRENEES-ORIENTALES;8400190;80.0;L;Non
2008;PYRENEES-ORIENTALES;8400214;8960.0;K;Non
2008;PYRENEES-ORIENTALES;8400215;1100.0;K;Non
2008;PYRENEES-ORIENTALES;8400239;93.0;L;Non
2008;PYRENEES-ORIENTALES;8400242;10270.0;L;Non
2008;PYRENEES-ORIENTALES;8400254;20.0;L;Oui
2008;PYRENEES-ORIENTALES;8400255;5.3;K;Non
2008;PYRENEES-ORIENTALES;8400276;2.0;K;Oui
2008;PYRENEES-ORIENTALES;8400278;37.6;L;Oui
2008;PYRENEES-ORIENTALES;8400358;2278.0;K;Non
2008;PYRENEES-ORIENTALES;8400448;213.6;L;Oui
2008;PYRENEES-ORIENTALES;8400470;45.0;L;Non
2008;PYRENEES-ORIENTALES;8400477;216.2;K;Non
2008;PYRENEES-ORIENTALES;8400528;3681.0;L;Non
2008;PYRENEES-ORIENTALES;8400549;79.0;K;Oui
2008;PYRENEES-ORIENTALES;8400567;48.6;L;Oui
2008;PYRENEES-ORIENTALES;8400574;3475.0;L;Non
2008;PYRENEES-ORIENTALES;8400600;25.0;L;Non
2008;PYRENEES-ORIENTALES;8500023;5220.0;K;Non
2008;PYRENEES-ORIENTALES;8500166;13.0;L;Oui
2008;PYRENEES-ORIENTALES;8500174;117.6;L;Non
2008;PYRENEES-ORIENTALES;8500194;317.0;L;Non
2008;PYRENEES-ORIENTALES;8500198;420.4;L;Oui
2008;PYRENEES-ORIENTALES;8500289;804.0;L;Non
2008;PYRENEES-ORIENTALES;8500290;30.0;L;Non
2008;PYRENEES-ORIENTALES;8500348;310.2;K;Oui
2008;PYRENEES-ORIENTALES;8500351;32.9;K;Oui
2008;PYRENEES-ORIENTALES;8500408;35.0;L;Non
2008;PYRENEES-ORIENTALES;8500426;480.0;K;Non
2008;PYRENEES-ORIENTALES;8500455;35.0;K;Non
2008;PYRENEES-ORIENTALES;8500480;21.0;L;Non
2008;PYRENEES-ORIENTALES;8500567;31.0;K;Non
2008;PYRENEES-ORIENTALES;8500591;6.8;L;Oui
2008;PYRENEES-ORIENTALES;8500699;250.0;L;Non
2008;PYRENEES-ORIENTALES;8500703;90.0;K;Non
2008;PYRENEES-ORIENTALES;8600028;2415.0;L;Non
2008;PYRENEES-ORIENTALES;8600051;8.2;L;Oui
2008;PYRENEES-ORIENTALES;8600063;648.5;K;Oui
2008;PYRENEES-ORIENTALES;8600106;1.0;L;Non
2008;PYRENEES-ORIENTALES;8600110;0.4;K;Oui
2008;PYRENEES-ORIENTALES;8600196;6.9;L;Oui
2008;PYRENEES-ORIENTALES;8600243;480.0;L;Non
2008;PYRENEES-ORIENTALES;8600262;44.8;K;Oui
2008;PYRENEES-ORIENTALES;8600330;19.0;L;Non
2008;PYRENEES-ORIENTALES;8600349;33.2;K;Oui
2008;PYRENEES-ORIENTALES;8600389;585.0;L;Non
2008;PYRENEES-ORIENTALES;8600395;89.2;K;Oui
2008;PYRENEES-ORIENTALES;8600519;0.2;L;Oui
2008;PYRENEES-ORIENTALES;8600526;0.8;K;Oui
2008;PYRENEES-ORIENTALES;8600564;0.5;K;Non
2008;PYRENEES-ORIENTALES;8600622;1.4;L;Oui
2008;PYRENEES-ORIENTALES;8600659;0.1;K;Oui
2008;PYRENEES-ORIENTALES;8700014;2006.0;L;Non
2008;PYRENEES-ORIENTALES;8700020;70.0;L;Non
2008;PYRENEES-ORIENTALES;8700035;65.0;L;Non
2008;PYRENEES-ORIENTALES;8700073;13.0;L;Oui
2008;PYRENEES-ORIENTALES;8700102;31490.0;L;Non
2008;PYRENEES-ORIENTALES;8700107;25180.0;K;Non
2008;PYRENEES-ORIENTALES;8700111;86.8;K;Oui
2008;PYRENEES-ORIENTALES;8700118;1260.0;L;Non
2008;PYRENEES-ORIENTALES;8700155;18.4;K;Oui
2008;PYRENEES-ORIENTALES;8700166;260.0;K;Non
2008;PYRENEES-ORIENTALES;8700174;6.0;L;Non
2008;PYRENEES-ORIENTALES;8700177;675.0;K;Non
2008;PYRENEES-ORIENTALES;8700196;16.0;L;Non
2008;PYRENEES-ORIENTALES;8700210;17.0;K;Oui
2008;PYRENEES-ORIENTALES;8700240;100.0;L;Non
2008;PYRENEES-ORIENTALES;8700258;80.0;K;Non
2008;PYRENEES-ORIENTALES;8700304;10360.0;K;Non
2008;PYRENEES-ORIENTALES;8700462;210.0;L;Non
2008;PYRENEES-ORIENTALES;8700472;30.7;L;Non
2008;PYRENEES-ORIENTALES;8700485;1.1;K;Oui
2008;PYRENEES-ORIENTALES;8700506;36.3;L;Oui
2008;PYRENEES-ORIENTALES;8700542;15670.0;L;Non
2008;PYRENEES-ORIENTALES;8700571;410.0;L;Non
2008;PYRENEES-ORIENTALES;8700609;780.0;L;Non
2008;PYRENEES-ORIENTALES;8700621;256.0;L;Oui
2008;PYRENEES-ORIENTALES;8700670;1.9;K;Oui
2008;PYRENEES-ORIENTALES;8700702;270.0;K;Non
2008;PYRENEES-ORIENTALES;8700737;20979.0;L;Non
2008;PYRENEES-ORIENTALES;8700746;10.0;K;Non
2008;PYRENEES-ORIENTALES;8700749;28.0;L;Non
2008;PYRENEES-ORIENTALES;8720669;342.0;K;Oui
2008;PYRENEES-ORIENTALES;8800001;32.8;K;Oui
2008;PYRENEES-ORIENTALES;8800061;12530.0;L;Non
2008;PYRENEES-ORIENTALES;8800099;150.0;K;Non
2008;PYRENEES-ORIENTALES;8800140;30.0;L;Non
2008;PYRENEES-ORIENTALES;8800142;8380.0;L;Non
2008;PYRENEES-ORIENTALES;8800171;20.0;K;Non
2008;PYRENEES-ORIENTALES;8800322;10.0;L;Non
2008;PYRENEES-ORIENTALES;8800335;38.2;L;Oui
2008;PYRENEES-ORIENTALES;8800395;788.0;L;Non
2008;PYRENEES-ORIENTALES;8800417;10.0;L;Non
2008;PYRENEES-ORIENTALES;8800469;238.0;L;Oui
2008;PYRENEES-ORIENTALES;8800498;100.0;K;Non
2008;PYRENEES-ORIENTALES;8800499;36.0;K;Oui
2008;PYRENEES-ORIENTALES;8800519;61.6;K;Oui
2008;PYRENEES-ORIENTALES;8800531;300.0;K;Non
2008;PYRENEES-ORIENTALES;8800534;2820.0;K;Oui
2008;PYRENEES-ORIENTALES;8800558;18.5;K;Oui
2008;PYRENEES-ORIENTALES;8800633;1.0;K;Non
2008;PYRENEES-ORIENTALES;8800647;40.0;L;Non
2008;PYRENEES-ORIENTALES;8800648;90.0;L;Non
2008;PYRENEES-ORIENTALES;8800651;1020.0;L;Non
2008;PYRENEES-ORIENTALES;8800671;100.0;K;Non
2008;PYRENEES-ORIENTALES;8800677;50.0;K;Non
2008;PYRENEES-ORIENTALES;8800710;249.0;K;Non
2008;PYRENEES-ORIENTALES;8800805;50.0;K;Non
2008;PYRENEES-ORIENTALES;8800809;1.9;L;Non
2008;PYRENEES-ORIENTALES;8800816;16.0;L;Non
2008;PYRENEES-ORIENTALES;8800827;800.0;L;Non
2008;PYRENEES-ORIENTALES;8800841;532.5;L;Non
2008;PYRENEES-ORIENTALES;8800843;29.8;K;Non
2008;PYRENEES-ORIENTALES;8800848;40.0;K;Non
2008;PYRENEES-ORIENTALES;8800903;180.0;K;Non
2008;PYRENEES-ORIENTALES;8820680;160.0;K;Oui
2008;PYRENEES-ORIENTALES;8900007;4245.0;K;Non
2008;PYRENEES-ORIENTALES;8900045;5.0;K;Oui
2008;PYRENEES-ORIENTALES;8900077;3200.0;K;Non
2008;PYRENEES-ORIENTALES;8900119;7.0;L;Oui
2008;PYRENEES-ORIENTALES;8900124;5.0;K;Non
2008;PYRENEES-ORIENTALES;8900130;130.4;L;Non
2008;PYRENEES-ORIENTALES;8900131;68.0;K;Non
2008;PYRENEES-ORIENTALES;8900132;41.0;L;Oui
2008;PYRENEES-ORIENTALES;8900133;3630.0;L;Non
2008;PYRENEES-ORIENTALES;8900137;120.0;L;Non
2008;PYRENEES-ORIENTALES;8900156;7770.0;L;Non
2008;PYRENEES-ORIENTALES;8900275;832.0;L;Non
2008;PYRENEES-ORIENTALES;8900291;1471.0;L;Non
2008;PYRENEES-ORIENTALES;8900300;25.0;K;Non
2008;PYRENEES-ORIENTALES;8900348;10.0;L;Non
2008;PYRENEES-ORIENTALES;8900439;42.0;L;Non
2008;PYRENEES-ORIENTALES;8900565;645.0;L;Non
2008;PYRENEES-ORIENTALES;8900618;51.6;K;Oui
2008;PYRENEES-ORIENTALES;8900681;4249.0;L;Non
2008;PYRENEES-ORIENTALES;8900705;10880.0;L;Non
2008;PYRENEES-ORIENTALES;8900728;20.0;L;Non
2008;PYRENEES-ORIENTALES;9000069;10.0;L;Non
2008;PYRENEES-ORIENTALES;9000099;62.8;L;Oui
2008;PYRENEES-ORIENTALES;9000100;340.0;L;Non
2008;PYRENEES-ORIENTALES;9000127;2.2;L;Oui
2008;PYRENEES-ORIENTALES;9000144;415.0;L;Non
2008;PYRENEES-ORIENTALES;9000160;11.5;L;Oui
2008;PYRENEES-ORIENTALES;9000171;1057.8;L;Oui
2008;PYRENEES-ORIENTALES;9000222;4540.0;L;Non
2008;PYRENEES-ORIENTALES;9000277;2020.0;K;Non
2008;PYRENEES-ORIENTALES;9000321;336.0;L;Non
2008;PYRENEES-ORIENTALES;9000353;0.4;K;Non
2008;PYRENEES-ORIENTALES;9000359;9.0;K;Oui
2008;PYRENEES-ORIENTALES;9000360;40.2;K;Oui
2008;PYRENEES-ORIENTALES;9000361;9.6;K;Oui
2008;PYRENEES-ORIENTALES;9000435;76.5;K;Oui
2008;PYRENEES-ORIENTALES;9000440;157.2;K;Oui
2008;PYRENEES-ORIENTALES;9000450;37600.0;K;Non
2008;PYRENEES-ORIENTALES;9000471;26400.0;L;Non
2008;PYRENEES-ORIENTALES;9000490;1613.0;L;Non
2008;PYRENEES-ORIENTALES;9000595;30.0;K;Oui
2008;PYRENEES-ORIENTALES;9000647;115.6;L;Oui
2008;PYRENEES-ORIENTALES;9000673;4692.6;K;Oui
2008;PYRENEES-ORIENTALES;9000727;688.0;L;Non
2008;PYRENEES-ORIENTALES;9000739;2.0;L;Non
2008;PYRENEES-ORIENTALES;9000817;46.2;L;Non
2008;PYRENEES-ORIENTALES;9000834;40.0;L;Non
2008;PYRENEES-ORIENTALES;9000844;40.0;L;Non
2008;PYRENEES-ORIENTALES;9100020;198.29999999999998;K;Oui
2008;PYRENEES-ORIENTALES;9100046;3732.0;L;Non
2008;PYRENEES-ORIENTALES;9100066;468.0;L;Non
2008;PYRENEES-ORIENTALES;9100154;7627.0;L;Oui
2008;PYRENEES-ORIENTALES;9100155;45.0;L;Non
2008;PYRENEES-ORIENTALES;9100156;14.0;L;Non
2008;PYRENEES-ORIENTALES;9100162;371.1;K;Oui
2008;PYRENEES-ORIENTALES;9100163;14.399999999999999;K;Oui
2008;PYRENEES-ORIENTALES;9100165;196.0;L;Non
2008;PYRENEES-ORIENTALES;9100231;1789.9;K;Oui
2008;PYRENEES-ORIENTALES;9100239;1.0;L;Oui
2008;PYRENEES-ORIENTALES;9100260;297.2;L;Oui
2008;PYRENEES-ORIENTALES;9100262;394.9;K;Oui
2008;PYRENEES-ORIENTALES;9100290;2355.0;K;Non
2008;PYRENEES-ORIENTALES;9100291;3280.0;K;Non
2008;PYRENEES-ORIENTALES;9100297;15.0;L;Non
2008;PYRENEES-ORIENTALES;9100438;7.0;L;Non
2008;PYRENEES-ORIENTALES;9100495;2205.0;L;Non
2008;PYRENEES-ORIENTALES;9100525;8.2;K;Oui
2008;PYRENEES-ORIENTALES;9100537;45.0;L;Non
2008;PYRENEES-ORIENTALES;9100578;5.0;L;Oui
2008;PYRENEES-ORIENTALES;9100637;3.6;K;Oui
2008;PYRENEES-ORIENTALES;9100645;2.0;L;Non
2008;PYRENEES-ORIENTALES;9100650;10.0;L;Oui
2008;PYRENEES-ORIENTALES;9100653;6.0;K;Oui
2008;PYRENEES-ORIENTALES;9100666;3.2;L;Oui
2008;PYRENEES-ORIENTALES;9100704;10.6;L;Oui
2008;PYRENEES-ORIENTALES;9100715;1030.0;K;Non
2008;PYRENEES-ORIENTALES;9100717;80.0;K;Non
2008;PYRENEES-ORIENTALES;9120277;84.8;K;Oui
2008;PYRENEES-ORIENTALES;9200020;270.0;L;Non
2008;PYRENEES-ORIENTALES;9200052;5.0;L;Oui
2008;PYRENEES-ORIENTALES;9200073;1.0;K;Non
2008;PYRENEES-ORIENTALES;9200078;580.0;L;Non
2008;PYRENEES-ORIENTALES;9200110;1.9;L;Oui
2008;PYRENEES-ORIENTALES;9200135;71.1;K;Oui
2008;PYRENEES-ORIENTALES;9200145;1895.2;L;Oui
2008;PYRENEES-ORIENTALES;9200155;558.0;L;Non
2008;PYRENEES-ORIENTALES;9200159;678.0;L;Non
2008;PYRENEES-ORIENTALES;9200196;1780.9;L;Non
2008;PYRENEES-ORIENTALES;9200214;5560.0;K;Non
2008;PYRENEES-ORIENTALES;9200215;12420.0;K;Non
2008;PYRENEES-ORIENTALES;9200227;9.2;L;Oui
2008;PYRENEES-ORIENTALES;9200253;17.2;K;Non
2008;PYRENEES-ORIENTALES;9200262;5374.0;L;Non
2008;PYRENEES-ORIENTALES;9200265;125.4;L;Oui
2008;PYRENEES-ORIENTALES;9200271;49.6;L;Oui
2008;PYRENEES-ORIENTALES;9200293;1.0;L;Non
2008;PYRENEES-ORIENTALES;9200313;434.0;L;Non
2008;PYRENEES-ORIENTALES;9200333;0.2;L;Oui
2008;PYRENEES-ORIENTALES;9200352;175.0;K;Non
2008;PYRENEES-ORIENTALES;9200383;1116.3;K;Non
2008;PYRENEES-ORIENTALES;9200392;339.0;L;Non
2008;PYRENEES-ORIENTALES;9200394;4.0;L;Non
2008;PYRENEES-ORIENTALES;9200436;32382.0;L;Non
2008;PYRENEES-ORIENTALES;9200468;138.0;K;Non
2008;PYRENEES-ORIENTALES;9200469;10.0;L;Non
2008;PYRENEES-ORIENTALES;9200482;1128.4;K;Oui
2008;PYRENEES-ORIENTALES;9200493;3.0;K;Non
2008;PYRENEES-ORIENTALES;9200511;83.4;L;Oui
2008;PYRENEES-ORIENTALES;9200543;1452.6;L;Non
2008;PYRENEES-ORIENTALES;9220043;5764.5;K;Oui
2008;PYRENEES-ORIENTALES;9220045;437.0;K;Oui
2008;PYRENEES-ORIENTALES;9300027;600.2;L;Oui
2008;PYRENEES-ORIENTALES;9300030;2.0;K;Non
2008;PYRENEES-ORIENTALES;9300032;279.0;L;Non
2008;PYRENEES-ORIENTALES;9300034;101.1;L;Non
2008;PYRENEES-ORIENTALES;9300050;164.3;L;Oui
2008;PYRENEES-ORIENTALES;9300055;5180.0;K;Non
2008;PYRENEES-ORIENTALES;9300076;711.0;L;Oui
2008;PYRENEES-ORIENTALES;9300082;150.0;K;Non
2008;PYRENEES-ORIENTALES;9300111;49.6;L;Oui
2008;PYRENEES-ORIENTALES;9300127;14.0;K;Oui
2008;PYRENEES-ORIENTALES;9300186;1123.0;K;Non
2008;PYRENEES-ORIENTALES;9300189;736.2;L;Oui
2008;PYRENEES-ORIENTALES;9300214;135.3;L;Oui
2008;PYRENEES-ORIENTALES;9300236;60.0;L;Non
2008;PYRENEES-ORIENTALES;9300239;20.0;L;Non
2008;PYRENEES-ORIENTALES;9300241;724.6;L;Oui
2008;PYRENEES-ORIENTALES;9300244;20.0;L;Non
2008;PYRENEES-ORIENTALES;9300254;19.0;L;Oui
2008;PYRENEES-ORIENTALES;9300255;19.8;L;Oui
2008;PYRENEES-ORIENTALES;9300257;2135.0;L;Non
2008;PYRENEES-ORIENTALES;9300285;9.0;L;Non
2008;PYRENEES-ORIENTALES;9300299;565.6;L;Oui
2008;PYRENEES-ORIENTALES;9300300;5247.6;L;Oui
2008;PYRENEES-ORIENTALES;9300301;552.0;L;Oui
2008;PYRENEES-ORIENTALES;9300306;2410.0;L;Non
2008;PYRENEES-ORIENTALES;9300326;384.9;K;Oui
2008;PYRENEES-ORIENTALES;9300340;40.0;L;Non
2008;PYRENEES-ORIENTALES;9300374;160.0;L;Non
2008;PYRENEES-ORIENTALES;9300379;18.2;K;Oui
2008;PYRENEES-ORIENTALES;9300409;232.0;L;Non
2008;PYRENEES-ORIENTALES;9300412;18.0;K;Non
2008;PYRENEES-ORIENTALES;9300413;44.2;K;Oui
2008;PYRENEES-ORIENTALES;9300488;70.0;L;Non
2008;PYRENEES-ORIENTALES;9300504;4567.8;L;Non
2008;PYRENEES-ORIENTALES;9300510;310.0;L;Non
2008;PYRENEES-ORIENTALES;9300518;6080.0;L;Non
2008;PYRENEES-ORIENTALES;9300533;260.0;L;Non
2008;PYRENEES-ORIENTALES;9300571;254.4;K;Oui
2008;PYRENEES-ORIENTALES;9400007;131.5;L;Oui
2008;PYRENEES-ORIENTALES;9400012;669.0;L;Non
2008;PYRENEES-ORIENTALES;9400039;709.2;L;Oui
2008;PYRENEES-ORIENTALES;9400080;344.0;L;Non
2008;PYRENEES-ORIENTALES;9400095;300.0;K;Non
2008;PYRENEES-ORIENTALES;9400106;315.5;L;Oui
2008;PYRENEES-ORIENTALES;9400109;590.0;K;Oui
2008;PYRENEES-ORIENTALES;9400145;30.0;L;Non
2008;PYRENEES-ORIENTALES;9400162;3290.0;L;Non
2008;PYRENEES-ORIENTALES;9400210;36.0;K;Oui
2008;PYRENEES-ORIENTALES;9400227;651.0;L;Oui
2008;PYRENEES-ORIENTALES;9400235;310.0;L;Oui
2008;PYRENEES-ORIENTALES;9400246;7.5;L;Oui
2008;PYRENEES-ORIENTALES;9400280;872.0;K;Non
2008;PYRENEES-ORIENTALES;9400311;2160.0;L;Non
2008;PYRENEES-ORIENTALES;9400327;828.5;L;Oui
2008;PYRENEES-ORIENTALES;9400346;2.5;K;Oui
2008;PYRENEES-ORIENTALES;9400354;17300.0;L;Non
2008;PYRENEES-ORIENTALES;9400355;16.0;L;Non
2008;PYRENEES-ORIENTALES;9400384;10.0;L;Non
2008;PYRENEES-ORIENTALES;9400389;40.0;L;Non
2008;PYRENEES-ORIENTALES;9400409;326.4;L;Oui
2008;PYRENEES-ORIENTALES;9400411;600.0;L;Non
2008;PYRENEES-ORIENTALES;9400433;20.0;K;Oui
2008;PYRENEES-ORIENTALES;9400456;10762.5;K;Oui
2008;PYRENEES-ORIENTALES;9400483;2680.0;K;Non
2008;PYRENEES-ORIENTALES;9400485;480.0;L;Non
2008;PYRENEES-ORIENTALES;9400492;11.0;K;Non
2008;PYRENEES-ORIENTALES;9400495;170.0;L;Oui
2008;PYRENEES-ORIENTALES;9400525;7520.0;L;Non
2008;PYRENEES-ORIENTALES;9400556;2.2;L;Oui
2008;PYRENEES-ORIENTALES;9420112;2304.0;K;Oui
2008;PYRENEES-ORIENTALES;9500002;8.0;L;Oui
2008;PYRENEES-ORIENTALES;9500037;1239.0;K;Oui
2008;PYRENEES-ORIENTALES;9500038;378.0;K;Oui
2008;PYRENEES-ORIENTALES;9500040;51.0;L;Non
2008;PYRENEES-ORIENTALES;9500043;12720.0;K;Non
2008;PYRENEES-ORIENTALES;9500053;4300.0;K;Non
2008;PYRENEES-ORIENTALES;9500069;524.5;L;Oui
2008;PYRENEES-ORIENTALES;9500126;236.0;L;Non
2008;PYRENEES-ORIENTALES;9500135;43.0;K;Oui
2008;PYRENEES-ORIENTALES;9500140;3.2;K;Oui
2008;PYRENEES-ORIENTALES;9500143;934.5;K;Oui
2008;PYRENEES-ORIENTALES;9500147;643.3;K;Oui
2008;PYRENEES-ORIENTALES;9500148;1202.1;K;Oui
2008;PYRENEES-ORIENTALES;9500150;2.0;L;Oui
