annee;departement;amm;quantite_produit;conditionnement;eaj
2014;YONNE;2030159;10.0;L;Non
2014;YONNE;2030169;480.0;K;Non
2014;YONNE;2030173;220.0;L;Oui
2014;YONNE;2030175;10.2;K;Oui
2014;YONNE;2030184;0.8;K;Oui
2014;YONNE;2030255;1435.0;L;Non
2014;YONNE;2030265;120.0;L;Non
2014;YONNE;2030273;31.4;L;Oui
2014;YONNE;2030286;4.2;L;Oui
2014;YONNE;2030289;2.3;L;Oui
2014;YONNE;2030290;180.0;L;Non
2014;YONNE;2030321;15.0;L;Oui
2014;YONNE;2030323;8600.1;L;Non
2014;YONNE;2030329;2000.0;L;Non
2014;YONNE;2030332;300.0;L;Oui
2014;YONNE;2030342;4840.0;L;Non
2014;YONNE;2030404;230.0;L;Non
2014;YONNE;2030429;554.0;K;Non
2014;YONNE;2030430;3105.0;K;Non
2014;YONNE;2030466;125.6;K;Oui
2014;YONNE;2040063;120.0;K;Non
2014;YONNE;2040067;8.0;L;Non
2014;YONNE;2040080;12.0;K;Oui
2014;YONNE;2040109;1426.2;K;Non
2014;YONNE;2040143;11060.0;L;Non
2014;YONNE;2040146;147.7;L;Non
2014;YONNE;2040192;290.0;L;Non
2014;YONNE;2040193;45.0;L;Non
2014;YONNE;2040195;6167.2;L;Non
2014;YONNE;2040198;66.0;L;Non
2014;YONNE;2040205;357.8;K;Oui
2014;YONNE;2040311;30.0;L;Non
2014;YONNE;2040314;140.0;K;Oui
2014;YONNE;2040321;30.1;K;Non
2014;YONNE;2040330;60.0;K;Oui
2014;YONNE;2040338;293.0;L;Non
2014;YONNE;2040348;76.0;K;Non
2014;YONNE;2040363;306.0;K;Non
2014;YONNE;2050033;102.0;K;Non
2014;YONNE;2050046;9.0;K;Non
2014;YONNE;2050050;147.8;L;Oui
2014;YONNE;2050075;9855.6;K;Non
2014;YONNE;2050076;2042.4;K;Non
2014;YONNE;2050135;5039.8;K;Non
2014;YONNE;2050142;3.0;K;Oui
2014;YONNE;2050144;573.3;L;Oui
2014;YONNE;2050145;925.2;L;Oui
2014;YONNE;2050146;1550.2;L;Oui
2014;YONNE;2060002;57.0;L;Non
2014;YONNE;2060011;0.4;L;Oui
2014;YONNE;2060026;36.1;K;Non
2014;YONNE;2060045;40.0;K;Oui
2014;YONNE;2060050;863.3;L;Non
2014;YONNE;2060051;1722.0;L;Non
2014;YONNE;2060063;58.8;K;Non
2014;YONNE;2060084;388.0;K;Non
2014;YONNE;2060085;1423.8;L;Non
2014;YONNE;2060086;8.8;K;Non
2014;YONNE;2060088;20805.0;L;Non
2014;YONNE;2060091;10840.0;L;Non
2014;YONNE;2060098;113.2;L;Non
2014;YONNE;2060110;5.0;L;Non
2014;YONNE;2060113;16.0;L;Non
2014;YONNE;2060114;1624.0;L;Non
2014;YONNE;2060115;4670.0;L;Non
2014;YONNE;2060116;1357.0;L;Non
2014;YONNE;2060118;2550.0;L;Non
2014;YONNE;2060120;2504.0;L;Non
2014;YONNE;2060127;4916.3;L;Non
2014;YONNE;2060128;18820.0;L;Non
2014;YONNE;2060129;120.4;K;Oui
2014;YONNE;2060131;3622.6;L;Oui
2014;YONNE;2060132;8.0;L;Non
2014;YONNE;2060133;15.0;L;Non
2014;YONNE;2060134;20.0;K;Non
2014;YONNE;2060175;96516.1;K;Oui
2014;YONNE;2060194;16010.0;K;Non
2014;YONNE;2070053;10461.0;L;Non
2014;YONNE;2070077;961.0;L;Non
2014;YONNE;2070087;260.0;L;Non
2014;YONNE;2070107;190.0;L;Non
2014;YONNE;2070108;47.0;K;Non
2014;YONNE;2070133;19470.0;L;Non
2014;YONNE;2070170;860.4;L;Oui
2014;YONNE;2070184;9860.0;L;Non
2014;YONNE;2070221;18138.0;L;Non
2014;YONNE;2080010;2140.0;L;Oui
2014;YONNE;2080018;572.8;L;Oui
2014;YONNE;2080019;0.4;L;Non
2014;YONNE;2080026;700.0;L;Non
2014;YONNE;2080029;359.2;L;Non
2014;YONNE;2080039;190.0;L;Non
2014;YONNE;2080053;657.0;L;Oui
2014;YONNE;2080054;1931.8;L;Oui
2014;YONNE;2080059;228.0;K;Non
2014;YONNE;2080060;2.0;L;Non
2014;YONNE;2080069;103.6;L;Oui
2014;YONNE;2080089;884.8;L;Oui
2014;YONNE;2080090;427.1;L;Oui
2014;YONNE;2080091;132.8;K;Oui
2014;YONNE;2080092;410.0;L;Non
2014;YONNE;2080098;5.3;L;Oui
2014;YONNE;2080099;159.8;K;Non
2014;YONNE;2080100;80.0;K;Non
2014;YONNE;2080101;13.0;K;Non
2014;YONNE;2080102;700.0;L;Non
2014;YONNE;2080103;255.0;L;Non
2014;YONNE;2080105;830.0;L;Non
2014;YONNE;2080107;1920.0;L;Non
2014;YONNE;2080109;1231.0;L;Non
2014;YONNE;2080112;765.0;L;Non
2014;YONNE;2080115;135.0;L;Non
2014;YONNE;2080117;7.2;K;Non
2014;YONNE;2080120;2850.0;L;Non
2014;YONNE;2080121;1392.0;K;Non
2014;YONNE;2080123;60.8;K;Non
2014;YONNE;2080124;17.4;K;Non
2014;YONNE;2080125;259.1;K;Non
2014;YONNE;2080129;3069.6;L;Non
2014;YONNE;2080133;466.3;L;Oui
2014;YONNE;2080134;112.5;L;Oui
2014;YONNE;2080136;48.0;K;Non
2014;YONNE;2080145;20690.0;L;Non
2014;YONNE;2080147;370.0;L;Non
2014;YONNE;2090001;638.2;L;Non
2014;YONNE;2090005;46.0;K;Non
2014;YONNE;2090008;140.9;L;Non
2014;YONNE;2090009;4420.0;L;Non
2014;YONNE;2090011;10.0;L;Non
2014;YONNE;2090016;13540.0;L;Non
2014;YONNE;2090018;16980.0;L;Non
2014;YONNE;2090019;15.0;L;Non
2014;YONNE;2090021;37.0;L;Non
2014;YONNE;2090024;20.0;L;Non
2014;YONNE;2090028;35.0;L;Non
2014;YONNE;2090029;4.6;L;Non
2014;YONNE;2090030;1.8;K;Non
2014;YONNE;2090031;0.7;K;Non
2014;YONNE;2090032;456.0;L;Oui
2014;YONNE;2090033;27.5;L;Oui
2014;YONNE;2090034;297.0;L;Oui
2014;YONNE;2090036;5287.9;L;Oui
2014;YONNE;2090037;1294.0;K;Non
2014;YONNE;2090038;200.0;L;Non
2014;YONNE;2090041;117.2;K;Non
2014;YONNE;2090042;22347.6;K;Non
2014;YONNE;2090043;437.3;L;Non
2014;YONNE;2090044;1070.5;L;Oui
2014;YONNE;2090045;69.6;L;Oui
2014;YONNE;2090050;14760.0;K;Non
2014;YONNE;2090052;42.2;K;Non
2014;YONNE;2090053;1575.0;L;Non
2014;YONNE;2090057;42.0;K;Non
2014;YONNE;2090059;30.0;K;Non
2014;YONNE;2090060;24994.0;L;Non
2014;YONNE;2090061;6.0;K;Non
2014;YONNE;2090064;100.0;L;Non
2014;YONNE;2090068;3830.0;L;Non
2014;YONNE;2090069;5.0;L;Non
2014;YONNE;2090070;36.0;K;Non
2014;YONNE;2090072;0.1;K;Non
2014;YONNE;2090078;15.0;L;Oui
2014;YONNE;2090079;135.3;L;Oui
2014;YONNE;2090080;45.0;L;Non
2014;YONNE;2090082;1.0;L;Non
2014;YONNE;2090090;5.0;L;Non
2014;YONNE;2090091;6.0;K;Non
2014;YONNE;2090092;15790.0;L;Non
2014;YONNE;2090093;625.0;L;Non
2014;YONNE;2090094;524.9;K;Non
2014;YONNE;2090096;3018.0;L;Non
2014;YONNE;2090101;25.0;L;Non
2014;YONNE;2090102;200.0;K;Non
2014;YONNE;2090103;1000.0;K;Non
2014;YONNE;2090107;54.8;L;Non
2014;YONNE;2090111;406.6;L;Non
2014;YONNE;2090112;18070.0;L;Non
2014;YONNE;2090113;3800.0;L;Non
2014;YONNE;2090114;2.0;K;Non
2014;YONNE;2090115;3500.0;L;Non
2014;YONNE;2090116;13.5;L;Non
2014;YONNE;2090117;1610.0;L;Non
2014;YONNE;2090118;13000.0;L;Non
2014;YONNE;2090119;1070.0;L;Non
2014;YONNE;2090123;160.0;L;Non
2014;YONNE;2090124;111.0;L;Oui
2014;YONNE;2090126;49139.4;L;Non
2014;YONNE;2090127;5.0;L;Non
2014;YONNE;2090128;50.0;L;Non
2014;YONNE;2090129;5.0;L;Non
2014;YONNE;2090132;3960.0;L;Non
2014;YONNE;2090136;20.0;L;Non
2014;YONNE;2090137;315.0;K;Non
2014;YONNE;2090142;3025.0;K;Non
2014;YONNE;2090146;258.4;L;Oui
2014;YONNE;2090149;4420.0;L;Non
2014;YONNE;2090157;25.0;L;Non
2014;YONNE;2090159;3.4;K;Non
2014;YONNE;2090160;5400.0;L;Non
2014;YONNE;2090163;2760.0;L;Non
2014;YONNE;2090164;3189.5;L;Oui
2014;YONNE;2090170;198.0;K;Non
2014;YONNE;2090171;520.0;L;Non
2014;YONNE;2090172;23110.0;L;Non
2014;YONNE;2090173;1440.0;L;Non
2014;YONNE;2090176;1738.2;L;Oui
2014;YONNE;2090177;38.400000000000006;L;Non
2014;YONNE;2090178;505.6;L;Oui
2014;YONNE;2090186;5295.0;L;Non
2014;YONNE;2090189;76.0;L;Non
2014;YONNE;2090191;4080.0;L;Non
2014;YONNE;2090199;105.0;L;Oui
2014;YONNE;2090200;717.0;L;Oui
2014;YONNE;2100001;2060.0;L;Non
2014;YONNE;2100004;2778.8;L;Oui
2014;YONNE;2100009;3060.0;K;Non
2014;YONNE;2100014;0.2;K;Non
2014;YONNE;2100015;4.0;K;Non
2014;YONNE;2100016;186.0;K;Non
2014;YONNE;2100018;210.0;L;Non
2014;YONNE;2100026;2099.0;L;Non
2014;YONNE;2100028;890.0;L;Non
2014;YONNE;2100029;275.0;L;Non
2014;YONNE;2100030;22580.0;K;Non
2014;YONNE;2100037;4440.0;L;Non
2014;YONNE;2100040;552.0;L;Non
2014;YONNE;2100051;1060.6;L;Non
2014;YONNE;2100052;31301.7;L;Non
2014;YONNE;2100056;1632.0;L;Non
2014;YONNE;2100057;2070.0;L;Non
2014;YONNE;2100059;820.0;L;Non
2014;YONNE;2100060;265.0;L;Non
2014;YONNE;2100065;36.8;K;Non
2014;YONNE;2100067;4.0;K;Non
2014;YONNE;2100069;907.0;K;Non
2014;YONNE;2100071;24740.0;L;Non
2014;YONNE;2100075;72.0;K;Non
2014;YONNE;2100078;523.0;L;Oui
2014;YONNE;2100083;1865.6;L;Oui
2014;YONNE;2100091;260.0;L;Non
2014;YONNE;2100099;36.0;L;Oui
2014;YONNE;2100100;3105.5;L;Oui
2014;YONNE;2100107;80.0;L;Non
2014;YONNE;2100108;21750.0;L;Non
2014;YONNE;2100110;975.0;L;Non
2014;YONNE;2100111;10110.0;L;Non
2014;YONNE;2100112;3185.0;L;Non
2014;YONNE;2100114;4.0;K;Non
2014;YONNE;2100116;10.0;L;Non
2014;YONNE;2100121;110.7;L;Non
2014;YONNE;2100138;51150.0;L;Non
2014;YONNE;2100140;3990.0;L;Non
2014;YONNE;2100142;1240.0;L;Non
2014;YONNE;2100144;1600.0;K;Non
2014;YONNE;2100146;160.0;K;Non
2014;YONNE;2100147;48000.0;K;Non
2014;YONNE;2100151;145.5;L;Non
2014;YONNE;2100154;640.0;L;Non
2014;YONNE;2100156;20.0;L;Non
2014;YONNE;2100165;482.2;L;Oui
2014;YONNE;2100167;30.0;K;Non
2014;YONNE;2100174;268.0;L;Non
2014;YONNE;2100175;0.2;L;Non
2014;YONNE;2100178;4086.0;K;Non
2014;YONNE;2100179;12012.0;L;Non
2014;YONNE;2100181;29330.2;K;Non
2014;YONNE;2100182;1093.5;L;Non
2014;YONNE;2100185;140.0;L;Non
2014;YONNE;2100203;69.0;L;Oui
2014;YONNE;2100209;135.6;K;Non
2014;YONNE;2100211;1040.0;L;Non
2014;YONNE;2100214;351.8;L;Non
2014;YONNE;2100215;3525.0;L;Non
2014;YONNE;2100216;20.7;K;Non
2014;YONNE;2100219;370.0;L;Oui
2014;YONNE;2100220;31.5;L;Oui
2014;YONNE;2100221;7659.6;K;Non
2014;YONNE;2100227;205.0;L;Non
2014;YONNE;2100229;1290.0;L;Non
2014;YONNE;2100231;5870.0;K;Non
2014;YONNE;2100234;25983.2;L;Non
2014;YONNE;2100235;60.0;L;Non
2014;YONNE;2100240;29.0;L;Oui
2014;YONNE;2100244;6425.0;L;Non
2014;YONNE;2110004;878.0;L;Non
2014;YONNE;2110010;4.4;K;Non
2014;YONNE;2110012;44.0;L;Non
2014;YONNE;2110013;40.0;L;Non
2014;YONNE;2110018;1620.0;L;Non
2014;YONNE;2110020;79.0;L;Non
2014;YONNE;2110033;890.4;L;Oui
2014;YONNE;2110040;3.5;K;Oui
2014;YONNE;2110049;600.0;L;Non
2014;YONNE;2110050;730.0;L;Non
2014;YONNE;2110052;315.0;L;Non
2014;YONNE;2110059;1310.0;K;Non
2014;YONNE;2110063;148.1;K;Non
2014;YONNE;2110068;1920.0;L;Non
2014;YONNE;2110073;68.5;L;Non
2014;YONNE;2110076;6.0;L;Non
2014;YONNE;2110077;360.0;L;Non
2014;YONNE;2110078;3160.0;L;Non
2014;YONNE;2110082;200.2;K;Non
2014;YONNE;2110083;1594.8000000000002;L;Oui
2014;YONNE;2110084;207.0;L;Oui
2014;YONNE;2110086;6.0;L;Non
2014;YONNE;2110090;745.0;L;Non
2014;YONNE;2110091;445.0;L;Non
2014;YONNE;2110095;42225.0;L;Non
2014;YONNE;2110096;5.0;L;Non
2014;YONNE;2110097;30.0;L;Non
2014;YONNE;2110099;5.7;K;Non
2014;YONNE;2110102;39421.5;L;Non
2014;YONNE;2110103;104.5;K;Non
2014;YONNE;2110105;20.0;L;Non
2014;YONNE;2110108;1390.0;L;Non
2014;YONNE;2110109;6660.0;L;Non
2014;YONNE;2110111;1380.0;L;Non
2014;YONNE;2110115;10.0;L;Non
2014;YONNE;2110121;27.8;L;Non
2014;YONNE;2110135;262.3;L;Oui
2014;YONNE;2110141;210.0;L;Non
2014;YONNE;2110142;434.0;L;Non
2014;YONNE;2110143;38.0;L;Non
2014;YONNE;2110145;13.0;L;Non
2014;YONNE;2110147;331.0;K;Non
2014;YONNE;2110149;591.8;L;Oui
2014;YONNE;2110150;83.2;L;Oui
2014;YONNE;2110151;15990.0;L;Non
2014;YONNE;2110152;138.0;L;Non
2014;YONNE;2110153;4490.0;L;Non
2014;YONNE;2110159;167.0;L;Oui
2014;YONNE;2110160;611.2;L;Oui
2014;YONNE;2110161;12.0;L;Non
2014;YONNE;2110162;1645.0;L;Non
2014;YONNE;2110163;1465.0;L;Non
2014;YONNE;2110164;5.0;L;Non
2014;YONNE;2110165;2315.0;L;Non
2014;YONNE;2110168;247.0;L;Non
2014;YONNE;2110170;59598.0;L;Non
2014;YONNE;2110174;46.4;L;Oui
2014;YONNE;2110177;83631.0;L;Non
2014;YONNE;2110178;45328.6;L;Non
2014;YONNE;2110180;38.7;K;Oui
2014;YONNE;2110181;11691.0;L;Non
2014;YONNE;2110191;22190.0;L;Non
2014;YONNE;2110194;18980.0;L;Non
2014;YONNE;2110200;115.0;L;Non
2014;YONNE;2110201;31605.0;L;Non
2014;YONNE;2120015;60.8;L;Oui
2014;YONNE;2120018;510.0;L;Oui
2014;YONNE;2120034;26275.0;L;Non
2014;YONNE;2120035;725.0;L;Non
2014;YONNE;2120036;760.0;L;Non
2014;YONNE;2120041;32.7;L;Non
2014;YONNE;2120042;10.0;K;Non
2014;YONNE;2120048;724.0;L;Non
2014;YONNE;2120049;56.0;L;Non
2014;YONNE;2120051;20.0;L;Non
2014;YONNE;2120057;20.0;L;Non
2014;YONNE;2120059;7135.0;L;Non
2014;YONNE;2120060;150.0;L;Non
2014;YONNE;2120063;26.8;L;Oui
2014;YONNE;2120066;1080.0;L;Non
2014;YONNE;2120070;1190.0;L;Non
2014;YONNE;2120075;103545.0;L;Non
2014;YONNE;2120076;240.0;L;Non
2014;YONNE;2120086;4021.0;L;Non
2014;YONNE;2120087;1.0;K;Non
2014;YONNE;2120089;1611.0;L;Non
2014;YONNE;2120093;120.0;L;Non
2014;YONNE;2120096;6.5;K;Non
2014;YONNE;2120098;61.0;K;Non
2014;YONNE;2120120;490.0;L;Non
2014;YONNE;2120121;6.0;L;Non
2014;YONNE;2120125;1010.0;L;Non
2014;YONNE;2120129;39.5;L;Oui
2014;YONNE;2120132;6410.0;K;Non
2014;YONNE;2120133;320.6;L;Oui
2014;YONNE;2120143;120.0;L;Non
2014;YONNE;2120144;860.0;L;Non
2014;YONNE;2120146;125.0;L;Non
2014;YONNE;2120150;350.4;L;Oui
2014;YONNE;2120153;8460.0;L;Non
2014;YONNE;2120154;1265.0;L;Non
2014;YONNE;2120155;1994.6999999999998;L;Oui
2014;YONNE;2120157;2654.4;L;Oui
2014;YONNE;2120159;104.7;L;Non
2014;YONNE;2120170;4470.0;L;Non
2014;YONNE;2120172;225.9;L;Oui
2014;YONNE;2120174;240.0;L;Oui
2014;YONNE;2120182;30.0;L;Non
2014;YONNE;2120188;264.0;K;Non
2014;YONNE;2120193;1660.0;L;Non
2014;YONNE;2120205;6990.0;L;Non
2014;YONNE;2120206;3310.0;L;Non
2014;YONNE;2120207;40.0;L;Non
2014;YONNE;2120210;52.0;L;Non
2014;YONNE;2120213;59.2;L;Oui
2014;YONNE;2120214;314.0;K;Non
2014;YONNE;2120216;387.0;L;Non
2014;YONNE;2130024;690.0;L;Non
2014;YONNE;2130032;1360.0;L;Non
2014;YONNE;2130040;30.8;L;Oui
2014;YONNE;2130042;400.0;K;Non
2014;YONNE;2130043;174.0;L;Non
2014;YONNE;2130045;2500.0;L;Non
2014;YONNE;2130049;2189.8;L;Non
2014;YONNE;2130054;15.0;L;Non
2014;YONNE;2130063;95.0;L;Non
2014;YONNE;2130067;127.0;L;Non
2014;YONNE;2130068;628.0;L;Non
2014;YONNE;2130069;98.0;L;Non
2014;YONNE;2130075;11388.0;K;Non
2014;YONNE;2130079;5.0;L;Non
2014;YONNE;2130082;14400.0;K;Non
2014;YONNE;2130083;63.0;L;Non
2014;YONNE;2130084;3684.0;K;Non
2014;YONNE;2130085;1635.8;K;Non
2014;YONNE;2130088;151.4;K;Oui
2014;YONNE;2130091;36.0;L;Non
2014;YONNE;2130092;3.0;L;Non
2014;YONNE;2130093;572.0;L;Oui
2014;YONNE;2130105;6487.0;K;Non
2014;YONNE;2130118;320.0;L;Non
2014;YONNE;2130119;80.0;L;Non
2014;YONNE;2130120;6540.0;L;Non
2014;YONNE;2130125;220.0;K;Oui
2014;YONNE;2130137;12.0;L;Non
2014;YONNE;2130140;3220.0;L;Non
2014;YONNE;2130149;10.0;L;Non
2014;YONNE;2130151;8.1;K;Oui
2014;YONNE;2130152;927.0;L;Non
2014;YONNE;2130153;1.0;L;Oui
2014;YONNE;2130162;1095.0;L;Non
2014;YONNE;2130176;46.0;K;Non
2014;YONNE;2130186;15.0;K;Non
2014;YONNE;2130187;4500.0;L;Non
2014;YONNE;2130196;1530.0;L;Non
2014;YONNE;2130214;6.5;K;Non
2014;YONNE;2130240;0.9;K;Oui
2014;YONNE;2130247;75.0;L;Non
2014;YONNE;2130251;305.0;L;Non
2014;YONNE;2140123;9820.0;L;Non
2014;YONNE;2140132;1.0;L;Non
2014;YONNE;2140160;32.0;L;Non
2014;YONNE;5100219;7525.0;K;Non
2014;YONNE;5500179;245.0;L;Non
2014;YONNE;5900368;15140.0;K;Non
2014;YONNE;6000067;36230.0;L;Non
2014;YONNE;6200015;14.8;K;Oui
2014;YONNE;6400401;210.0;K;Non
2014;YONNE;6500402;3702.0;L;Non
2014;YONNE;6600357;3.0;L;Non
2014;YONNE;6800258;65.0;K;Non
2014;YONNE;6800326;8.0;K;Non
2014;YONNE;6800403;20.0;K;Non
2014;YONNE;6900376;260.0;K;Oui
2014;YONNE;6900486;4.6;L;Oui
2014;YONNE;7000391;147.0;L;Non
2014;YONNE;7100280;60.0;L;Non
2014;YONNE;7100402;140.0;L;Non
2014;YONNE;7300221;7920.0;L;Non
2014;YONNE;7400057;920.0;L;Non
2014;YONNE;7400115;75.0;L;Non
2014;YONNE;7400619;30.0;K;Non
2014;YONNE;7400815;20860.0;L;Non
2014;YONNE;7500004;63.0;L;Oui
2014;YONNE;7500071;275.0;K;Non
2014;YONNE;7500540;2.4;K;Oui
2014;YONNE;7500569;53.0;K;Non
2014;YONNE;7500716;2716.0;K;Non
2014;YONNE;7600008;36.0;L;Non
2014;YONNE;7600137;0.8;L;Non
2014;YONNE;7600557;35.0;L;Non
2014;YONNE;7700078;1450.0;L;Non
2014;YONNE;7700216;40.0;L;Non
2014;YONNE;7700706;1223.0;K;Oui
2014;YONNE;7800132;1345.0;L;Non
2014;YONNE;7800536;95.0;L;Non
2014;YONNE;7900708;1770.0;L;Non
2014;YONNE;7900721;465.0;L;Non
2014;YONNE;7900753;34.0;L;Non
2014;YONNE;8000084;40.0;L;Non
2014;YONNE;8000624;1.4;K;Oui
2014;YONNE;8100006;48.0;L;Non
2014;YONNE;8100268;140.0;L;Non
2014;YONNE;8100283;95.0;L;Non
2014;YONNE;8100287;50.0;L;Non
2014;YONNE;8100291;90.0;L;Non
2014;YONNE;8100345;0.4;K;Non
2014;YONNE;8100460;2.8;K;Oui
2014;YONNE;8100462;169.2;K;Oui
2014;YONNE;8100472;10.0;L;Non
2014;YONNE;8200124;220.0;L;Non
2014;YONNE;8200307;7679.0;L;Non
2014;YONNE;8200538;225.0;L;Non
2014;YONNE;8200575;40.0;L;Non
2014;YONNE;8300025;1.0;L;Oui
2014;YONNE;8300032;206.8;L;Oui
2014;YONNE;8300063;1350.0;L;Non
2014;YONNE;8300243;2306.0;L;Non
2014;YONNE;8300270;60.0;L;Non
2014;YONNE;8300429;5.0;L;Non
2014;YONNE;8300451;25.0;L;Non
2014;YONNE;8400055;525.0;L;Non
2014;YONNE;8400096;729.0;L;Non
2014;YONNE;8400098;35.400000000000006;L;Oui
2014;YONNE;8400108;0.6;L;Oui
2014;YONNE;8400171;450.0;K;Non
2014;YONNE;8400255;7.1;K;Non
2014;YONNE;8400425;124.0;K;Non
2014;YONNE;8400447;80.0;K;Non
2014;YONNE;8400477;23.4;K;Non
2014;YONNE;8400528;881.0;L;Non
2014;YONNE;8400549;8958.0;K;Oui
2014;YONNE;8400567;1.0;L;Oui
2014;YONNE;8400574;14860.0;L;Non
2014;YONNE;8400600;161.0;L;Non
2014;YONNE;8500011;2010.0;L;Non
2014;YONNE;8500160;22190.0;L;Non
2014;YONNE;8500174;61.0;L;Non
2014;YONNE;8500347;24.5;K;Oui
2014;YONNE;8500351;59.4;K;Oui
2014;YONNE;8500469;51.8;K;Non
2014;YONNE;8500493;60.0;L;Non
2014;YONNE;8500683;800.0;L;Non
2014;YONNE;8500689;240.0;L;Non
2014;YONNE;8500699;270.0;L;Non
2014;YONNE;8600027;35.0;K;Non
2014;YONNE;8600031;170.0;L;Non
2014;YONNE;8600063;9.1;K;Oui
2014;YONNE;8600068;1737.6;L;Non
2014;YONNE;8600196;10.8;L;Non
2014;YONNE;8600232;3780.0;L;Non
2014;YONNE;8600243;10250.0;L;Oui
2014;YONNE;8600313;3625.0;L;Non
2014;YONNE;8600330;5.0;L;Non
2014;YONNE;8600349;43.4;K;Oui
2014;YONNE;8600395;89.0;K;Oui
2014;YONNE;8700002;1760.0;L;Non
2014;YONNE;8700012;25.0;L;Non
2014;YONNE;8700013;20.0;L;Non
2014;YONNE;8700020;4315.0;L;Non
2014;YONNE;8700107;100.0;K;Non
2014;YONNE;8700111;37.0;K;Oui
2014;YONNE;8700155;6.8;K;Oui
2014;YONNE;8700196;326.0;L;Non
2014;YONNE;8700240;2920.0;L;Non
2014;YONNE;8700304;458.0;K;Non
2014;YONNE;8700408;210.0;L;Non
2014;YONNE;8700449;440.0;L;Non
2014;YONNE;8700462;18380.0;L;Non
2014;YONNE;8700542;3050.0;L;Non
2014;YONNE;8700621;97.0;L;Oui
2014;YONNE;8700670;0.4;K;Oui
2014;YONNE;8700687;20.0;L;Non
2014;YONNE;8700702;60.0;K;Non
2014;YONNE;8700746;1.0;K;Non
2014;YONNE;8800006;230.0;L;Non
2014;YONNE;8800011;21097.2;L;Non
2014;YONNE;8800028;15.0;L;Non
2014;YONNE;8800029;25.0;L;Non
2014;YONNE;8800061;600.0;L;Non
2014;YONNE;8800140;50.0;L;Non
2014;YONNE;8800142;6174.4;L;Non
2014;YONNE;8800161;13065.0;L;Non
2014;YONNE;8800199;1102.0;L;Non
2014;YONNE;8800335;51.4;L;Oui
2014;YONNE;8800395;10122.0;L;Non
2014;YONNE;8800469;29.2;L;Oui
2014;YONNE;8800488;10135.0;L;Non
2014;YONNE;8800504;794.0;L;Non
2014;YONNE;8800519;156.8;K;Oui
2014;YONNE;8800603;11810.0;L;Non
2014;YONNE;8800633;4.4;K;Non
2014;YONNE;8800671;700.0;K;Non
2014;YONNE;8800827;2040.0;L;Non
2014;YONNE;8800841;209.0;L;Oui
2014;YONNE;8800893;10980.0;L;Non
2014;YONNE;8800939;6370.0;L;Non
2014;YONNE;8800941;62320.0;K;Non
2014;YONNE;8820680;2258.4;K;Oui
2014;YONNE;8900153;7015.0;L;Non
2014;YONNE;8900563;345.0;L;Non
2014;YONNE;8900564;1977.0;L;Non
2014;YONNE;8900669;230.0;L;Non
2014;YONNE;8900681;6872.0;L;Non
2014;YONNE;8900705;20.0;L;Non
2014;YONNE;9000099;18.0;L;Oui
2014;YONNE;9000144;8300.0;L;Non
2014;YONNE;9000171;2.8;L;Oui
2014;YONNE;9000184;126630.0;L;Non
2014;YONNE;9000198;9100.0;L;Non
2014;YONNE;9000222;14250.0;L;Non
2014;YONNE;9000259;42.0;K;Non
2014;YONNE;9000282;550.0;L;Non
2014;YONNE;9000360;58.800000000000004;K;Oui
2014;YONNE;9000361;54.4;K;Oui
2014;YONNE;9000440;0.3;K;Oui
2014;YONNE;9000471;19520.0;L;Non
2014;YONNE;9000490;3151.0;L;Non
2014;YONNE;9000510;0.1;K;Non
2014;YONNE;9000619;5880.0;L;Non
2014;YONNE;9000647;13.8;L;Oui
2014;YONNE;9000676;137.2;K;Non
2014;YONNE;9000678;100.0;L;Non
2014;YONNE;9000753;540.0;K;Non
2014;YONNE;9000809;1690.0;L;Non
2014;YONNE;9000833;34030.0;L;Non
2014;YONNE;9000834;10.0;L;Non
2014;YONNE;9100034;430.0;L;Non
2014;YONNE;9100046;6246.0;L;Non
2014;YONNE;9100065;20.0;L;Non
2014;YONNE;9100154;2685.0;L;Non
2014;YONNE;9100155;780.0;L;Non
2014;YONNE;9100231;3341.4;K;Oui
2014;YONNE;9100296;2875.0;L;Non
2014;YONNE;9100297;35.0;L;Non
2014;YONNE;9100303;730.0;L;Non
2014;YONNE;9100418;1875.0;L;Non
2014;YONNE;9100438;365.0;L;Non
2014;YONNE;9100482;365.0;L;Non
2014;YONNE;9100504;100.0;L;Non
2014;YONNE;9100505;7700.0;L;Non
2014;YONNE;9100525;5.2;K;Oui
2014;YONNE;9100537;15.0;L;Non
2014;YONNE;9100624;60.0;L;Non
2014;YONNE;9100645;1292.0;L;Non
2014;YONNE;9100650;809.0;L;Oui
2014;YONNE;9120616;2206.8;K;Oui
2014;YONNE;9200018;265.0;L;Non
2014;YONNE;9200020;590.0;L;Non
2014;YONNE;9200022;34655.0;L;Non
2014;YONNE;9200073;10.2;K;Non
2014;YONNE;9200078;1265.0;L;Non
2014;YONNE;9200091;11424.0;L;Non
2014;YONNE;9200135;1124.9;K;Oui
2014;YONNE;9200155;75.0;L;Non
2014;YONNE;9200159;654.9;L;Non
2014;YONNE;9200215;4415.0;K;Non
2014;YONNE;9200262;432.1;L;Non
2014;YONNE;9200297;1377.0;L;Non
2014;YONNE;9200313;67.0;L;Non
2014;YONNE;9200317;435.0;L;Non
2014;YONNE;9200331;16410.0;L;Non
2014;YONNE;9200375;66.0;L;Non
