annee;departement;amm;quantite_produit;conditionnement;eaj
2016;VENDEE;9900206;513.0;L;Non
2016;VENDEE;9900242;2970.0;K;Non
2016;VENDEE;9900251;13775.7;L;Non
2016;VENDEE;9900254;2098.0;L;Oui
2016;VENDEE;9900257;8232.3;K;Oui
2016;VENDEE;9900262;17.7;K;Non
2016;VENDEE;9900263;860.0;L;Non
2016;VENDEE;9900282;107.4;L;Oui
2016;VENDEE;9900331;1792.0;L;Non
2016;VENDEE;9900340;7900.0;L;Non
2016;VENDEE;9900354;1060.0;K;Non
2016;VENDEE;9900360;5.0;K;Oui
2016;VENDEE;9900371;191.0;K;Oui
2016;VENDEE;9900383;12.0;K;Non
2016;VENDEE;9900396;536.0;L;Oui
2016;VENDEE;9900404;140.0;L;Non
2016;VENDEE;9900411;225.0;L;Non
2016;VENDEE;9900412;175.0;L;Non
2016;VENDEE;9900414;73.0;K;Non
2016;VENDEE;9900446;513.9000000000001;K;Non
2016;VIENNE;1030003;178.1;L;Oui
2016;VIENNE;2000003;678.0;L;Non
2016;VIENNE;2000017;34.1;L;Oui
2016;VIENNE;2000018;5720.0;K;Non
2016;VIENNE;2000044;6303.0;L;Non
2016;VIENNE;2000071;3807.0;K;Oui
2016;VIENNE;2000087;28.0;K;Non
2016;VIENNE;2000122;329.6;L;Non
2016;VIENNE;2000125;1623.2;K;Oui
2016;VIENNE;2000191;0.9;L;Non
2016;VIENNE;2000201;3930.1;L;Non
2016;VIENNE;2000202;10.0;L;Non
2016;VIENNE;2000205;63.6;K;Non
2016;VIENNE;2000208;38.5;L;Non
2016;VIENNE;2000216;10.0;L;Non
2016;VIENNE;2000294;220.0;K;Non
2016;VIENNE;2000299;1075.0;L;Non
2016;VIENNE;2000316;1704.0;L;Non
2016;VIENNE;2000324;1460.0;L;Non
2016;VIENNE;2000327;71.0;L;Non
2016;VIENNE;2000332;1095.6;L;Non
2016;VIENNE;2000336;240.0;K;Non
2016;VIENNE;2000341;240.0;K;Non
2016;VIENNE;2000364;14.8;K;Oui
2016;VIENNE;2000365;0.8;L;Oui
2016;VIENNE;2000366;8.3;L;Oui
2016;VIENNE;2000369;6.1;K;Non
2016;VIENNE;2000380;2330.0;L;Non
2016;VIENNE;2000390;1460.4;K;Oui
2016;VIENNE;2000447;4.0;K;Non
2016;VIENNE;2000452;268.0;L;Non
2016;VIENNE;2000500;3118.0;L;Oui
2016;VIENNE;2000510;5938.0;K;Oui
2016;VIENNE;2000517;245.0;L;Oui
2016;VIENNE;2010023;3006.0;L;Non
2016;VIENNE;2010025;840.0;L;Non
2016;VIENNE;2010030;15290.0;L;Non
2016;VIENNE;2010035;1894.1999999999998;L;Oui
2016;VIENNE;2010112;15.0;K;Non
2016;VIENNE;2010118;504.0;K;Oui
2016;VIENNE;2010130;120.0;K;Non
2016;VIENNE;2010132;41.0;K;Non
2016;VIENNE;2010139;53.3;L;Non
2016;VIENNE;2010157;2.4000000000000004;K;Oui
2016;VIENNE;2010158;40.0;L;Non
2016;VIENNE;2010239;24082.0;L;Non
2016;VIENNE;2010240;3330.0;L;Non
2016;VIENNE;2010280;31077.9;L;Non
2016;VIENNE;2010281;1.4;K;Non
2016;VIENNE;2010282;2000.0;L;Non
2016;VIENNE;2010289;600.0;L;Non
2016;VIENNE;2010315;14.7;K;Non
2016;VIENNE;2010319;513.0;L;Oui
2016;VIENNE;2010321;127.0;L;Oui
2016;VIENNE;2010335;4.5;L;Oui
2016;VIENNE;2010351;1198.1999999999998;K;Non
2016;VIENNE;2010410;105.6;K;Oui
2016;VIENNE;2010415;160.0;L;Non
2016;VIENNE;2010419;18510.9;K;Non
2016;VIENNE;2010425;3.0;K;Non
2016;VIENNE;2010427;155.0;L;Non
2016;VIENNE;2010439;3.0;L;Oui
2016;VIENNE;2010493;230.7;K;Oui
2016;VIENNE;2010495;16275.0;K;Non
2016;VIENNE;2010498;1505.0;L;Non
2016;VIENNE;2010499;40784.0;L;Non
2016;VIENNE;2010509;210.6;K;Oui
2016;VIENNE;2010512;0.7;L;Oui
2016;VIENNE;2010525;1.0;K;Non
2016;VIENNE;2010531;7390.0;L;Non
2016;VIENNE;2010537;11.5;K;Non
2016;VIENNE;2010602;392.0;K;Non
2016;VIENNE;2010610;2380.0;L;Non
2016;VIENNE;2010613;1840.0;L;Non
2016;VIENNE;2010617;440.0;L;Non
2016;VIENNE;2010618;699.0;K;Oui
2016;VIENNE;2010620;65.0;L;Non
2016;VIENNE;2020003;2149.2;K;Oui
2016;VIENNE;2020014;1275.0;L;Non
2016;VIENNE;2020020;12.9;L;Oui
2016;VIENNE;2020021;2119.0;L;Non
2016;VIENNE;2020049;10590.599999999999;K;Non
2016;VIENNE;2020062;60.0;L;Non
2016;VIENNE;2020065;5.5;K;Oui
2016;VIENNE;2020069;762.0;L;Non
2016;VIENNE;2020099;288.4;L;Non
2016;VIENNE;2020221;10.0;L;Non
2016;VIENNE;2020224;968.4000000000001;K;Non
2016;VIENNE;2020234;44340.0;K;Non
2016;VIENNE;2020269;2360.0;L;Non
2016;VIENNE;2020318;304.20000000000005;L;Oui
2016;VIENNE;2020328;710.0;L;Non
2016;VIENNE;2020448;1.1;L;Oui
2016;VIENNE;2020474;189.0;L;Non
2016;VIENNE;2020479;5.0;L;Non
2016;VIENNE;2030010;339.4;L;Non
2016;VIENNE;2030011;45.0;L;Non
2016;VIENNE;2030050;292.3;L;Oui
2016;VIENNE;2030072;34380.0;K;Non
2016;VIENNE;2030073;17850.0;K;Non
2016;VIENNE;2030110;8085.0;K;Non
2016;VIENNE;2030125;273.5;L;Oui
2016;VIENNE;2030175;31.2;K;Oui
2016;VIENNE;2030255;27215.0;L;Non
2016;VIENNE;2030273;7.8;L;Oui
2016;VIENNE;2030321;3.0;L;Oui
2016;VIENNE;2030323;4885.3;L;Non
2016;VIENNE;2030332;1164.2;L;Oui
2016;VIENNE;2030342;12040.0;L;Non
2016;VIENNE;2030404;21290.0;L;Non
2016;VIENNE;2030429;176.0;K;Non
2016;VIENNE;2030430;68535.0;K;Non
2016;VIENNE;2030466;20.4;K;Oui
2016;VIENNE;2040045;130.0;L;Non
2016;VIENNE;2040067;1365.0;L;Non
2016;VIENNE;2040079;70.19999999999999;L;Oui
2016;VIENNE;2040085;33.8;L;Oui
2016;VIENNE;2040109;172.6;K;Non
2016;VIENNE;2040146;297.7;L;Non
2016;VIENNE;2040195;86.0;L;Non
2016;VIENNE;2040310;4300.0;L;Non
2016;VIENNE;2040311;160.0;L;Non
2016;VIENNE;2040330;460.0;K;Oui
2016;VIENNE;2040338;40.0;L;Non
2016;VIENNE;2040348;21.0;K;Non
2016;VIENNE;2040363;60.0;K;Non
2016;VIENNE;2050033;2412.0;K;Non
2016;VIENNE;2050046;77.5;K;Non
2016;VIENNE;2050050;12.0;L;Oui
2016;VIENNE;2050075;6441.0;K;Non
2016;VIENNE;2050076;76.0;K;Non
2016;VIENNE;2050144;586.5;L;Oui
2016;VIENNE;2050145;1332.2;L;Oui
2016;VIENNE;2050146;2813.0;L;Oui
2016;VIENNE;2060002;12.0;L;Non
2016;VIENNE;2060026;0.6;K;Non
2016;VIENNE;2060049;10.0;L;Non
2016;VIENNE;2060050;42.0;L;Non
2016;VIENNE;2060051;2750.0;L;Non
2016;VIENNE;2060063;83.0;K;Non
2016;VIENNE;2060084;128.0;K;Non
2016;VIENNE;2060085;70.0;L;Non
2016;VIENNE;2060088;56610.0;L;Non
2016;VIENNE;2060091;11720.0;L;Non
2016;VIENNE;2060098;4.0;L;Non
2016;VIENNE;2060113;1.0;L;Non
2016;VIENNE;2060114;4.0;L;Non
2016;VIENNE;2060115;10320.6;L;Non
2016;VIENNE;2060116;4790.0;L;Non
2016;VIENNE;2060118;134120.0;L;Non
2016;VIENNE;2060120;1790.0;L;Non
2016;VIENNE;2060127;4799.2;L;Non
2016;VIENNE;2060128;1020.0;L;Non
2016;VIENNE;2060129;10.6;K;Non
2016;VIENNE;2060131;2748.2;L;Oui
2016;VIENNE;2060133;8.0;L;Non
2016;VIENNE;2060134;30.0;K;Non
2016;VIENNE;2060175;1269.7;K;Oui
2016;VIENNE;2060194;5656.0;K;Non
2016;VIENNE;2070077;465.0;L;Non
2016;VIENNE;2070086;10.0;L;Non
2016;VIENNE;2070092;15400.0;L;Non
2016;VIENNE;2070108;10.0;K;Non
2016;VIENNE;2070133;300.0;L;Non
2016;VIENNE;2070170;625.6;L;Oui
2016;VIENNE;2070184;54552.0;L;Non
2016;VIENNE;2070204;25.0;K;Non
2016;VIENNE;2070221;14397.2;L;Non
2016;VIENNE;2080004;12.0;K;Non
2016;VIENNE;2080015;9.0;L;Non
2016;VIENNE;2080018;959.9;L;Oui
2016;VIENNE;2080024;20.0;K;Non
2016;VIENNE;2080025;500.0;L;Non
2016;VIENNE;2080026;8377.0;L;Non
2016;VIENNE;2080029;399.5;L;Non
2016;VIENNE;2080039;450.0;L;Non
2016;VIENNE;2080053;411.59999999999997;L;Oui
2016;VIENNE;2080054;2296.2;L;Oui
2016;VIENNE;2080059;45.0;K;Non
2016;VIENNE;2080061;580.0;K;Non
2016;VIENNE;2080062;160.0;K;Non
2016;VIENNE;2080069;96.2;L;Oui
2016;VIENNE;2080089;0.9;L;Oui
2016;VIENNE;2080090;3.0;L;Oui
2016;VIENNE;2080092;1780.0;L;Non
2016;VIENNE;2080094;1333.0;K;Non
2016;VIENNE;2080098;8.6;L;Oui
2016;VIENNE;2080099;700.0;K;Non
2016;VIENNE;2080101;76.0;K;Non
2016;VIENNE;2080102;3310.0;L;Non
2016;VIENNE;2080103;520.0;L;Non
2016;VIENNE;2080105;1172.5;L;Non
2016;VIENNE;2080112;13367.3;L;Non
2016;VIENNE;2080113;30.0;K;Non
2016;VIENNE;2080117;128.5;K;Non
2016;VIENNE;2080119;60.0;L;Non
2016;VIENNE;2080120;15.0;L;Non
2016;VIENNE;2080121;1086.0;K;Non
2016;VIENNE;2080123;296.7;K;Non
2016;VIENNE;2080124;7.3;K;Non
2016;VIENNE;2080125;201.7;K;Non
2016;VIENNE;2080129;198.0;L;Non
2016;VIENNE;2080133;102.0;L;Oui
2016;VIENNE;2080136;137.0;K;Non
2016;VIENNE;2080144;84.0;K;Non
2016;VIENNE;2080145;44238.0;L;Non
2016;VIENNE;2080147;2290.0;L;Non
2016;VIENNE;2090001;22.0;L;Non
2016;VIENNE;2090008;707.4;L;Non
2016;VIENNE;2090011;23980.0;L;Non
2016;VIENNE;2090016;38960.0;L;Non
2016;VIENNE;2090024;55.2;L;Non
2016;VIENNE;2090028;25.0;L;Non
2016;VIENNE;2090032;1016.0;L;Oui
2016;VIENNE;2090033;59.9;L;Oui
2016;VIENNE;2090034;291.2;L;Oui
2016;VIENNE;2090036;2211.7;L;Oui
2016;VIENNE;2090037;1476.4;K;Non
2016;VIENNE;2090038;21525.0;L;Non
2016;VIENNE;2090041;7598.0;K;Non
2016;VIENNE;2090042;5797.799999999999;K;Non
2016;VIENNE;2090043;254.0;L;Non
2016;VIENNE;2090044;1013.6;L;Oui
2016;VIENNE;2090045;47.6;L;Oui
2016;VIENNE;2090050;128394.0;K;Non
2016;VIENNE;2090052;284.8;K;Non
2016;VIENNE;2090053;17130.0;L;Non
2016;VIENNE;2090054;65.8;K;Non
2016;VIENNE;2090057;1483.0;K;Non
2016;VIENNE;2090060;38768.0;L;Non
2016;VIENNE;2090063;6.4;K;Non
2016;VIENNE;2090064;5230.0;L;Non
2016;VIENNE;2090068;1010.0;L;Non
2016;VIENNE;2090069;1850.0;L;Non
2016;VIENNE;2090072;169.7;K;Non
2016;VIENNE;2090079;52.3;L;Oui
2016;VIENNE;2090080;925.0;L;Non
2016;VIENNE;2090091;14.0;K;Non
2016;VIENNE;2090092;16857.8;L;Non
2016;VIENNE;2090094;129.0;K;Non
2016;VIENNE;2090096;62.2;L;Non
2016;VIENNE;2090101;2505.0;L;Non
2016;VIENNE;2090104;65.0;L;Non
2016;VIENNE;2090107;0.4;L;Non
2016;VIENNE;2090109;0.6;K;Non
2016;VIENNE;2090111;56.3;L;Non
2016;VIENNE;2090112;16149.2;L;Non
2016;VIENNE;2090113;25360.0;L;Non
2016;VIENNE;2090114;0.4;K;Non
2016;VIENNE;2090115;60.0;L;Non
2016;VIENNE;2090116;55.0;L;Non
2016;VIENNE;2090117;1326.0;L;Non
2016;VIENNE;2090118;59372.0;L;Non
2016;VIENNE;2090123;250.0;L;Non
2016;VIENNE;2090124;1299.6;L;Oui
2016;VIENNE;2090126;1340.0;L;Non
2016;VIENNE;2090127;175.0;L;Non
2016;VIENNE;2090130;160.0;K;Non
2016;VIENNE;2090132;780.0;L;Non
2016;VIENNE;2090133;70.0;K;Non
2016;VIENNE;2090136;800.0;L;Non
2016;VIENNE;2090137;580.0;K;Non
2016;VIENNE;2090146;2053.2;L;Oui
2016;VIENNE;2090149;2190.0;L;Non
2016;VIENNE;2090153;3655.6;K;Non
2016;VIENNE;2090159;70.1;K;Non
2016;VIENNE;2090160;172675.7;L;Non
2016;VIENNE;2090163;7670.0;L;Non
2016;VIENNE;2090164;18118.5;L;Oui
2016;VIENNE;2090165;215.0;L;Oui
2016;VIENNE;2090171;5230.0;L;Non
2016;VIENNE;2090172;58806.0;L;Non
2016;VIENNE;2090173;2445.0;L;Non
2016;VIENNE;2090174;9.0;L;Non
2016;VIENNE;2090176;3448.2;L;Oui
2016;VIENNE;2090177;1.7999999999999998;L;Non
2016;VIENNE;2090178;469.8;L;Oui
2016;VIENNE;2090186;51612.5;L;Non
2016;VIENNE;2090189;5.0;L;Non
2016;VIENNE;2090191;540.0;L;Non
2016;VIENNE;2090199;162.4;L;Oui
2016;VIENNE;2090200;753.4;L;Oui
2016;VIENNE;2100001;1000.0;L;Non
2016;VIENNE;2100004;1808.8;L;Oui
2016;VIENNE;2100005;119.0;L;Oui
2016;VIENNE;2100009;799.2;K;Non
2016;VIENNE;2100014;940.8;K;Non
2016;VIENNE;2100015;35.5;K;Non
2016;VIENNE;2100016;22.0;K;Non
2016;VIENNE;2100018;8990.0;L;Non
2016;VIENNE;2100021;50.0;K;Non
2016;VIENNE;2100026;4268.0;L;Non
2016;VIENNE;2100028;3726.0;L;Non
2016;VIENNE;2100030;170420.0;K;Non
2016;VIENNE;2100037;12249.4;L;Non
2016;VIENNE;2100040;53360.0;L;Non
2016;VIENNE;2100041;140.0;L;Non
2016;VIENNE;2100051;1373.4;L;Non
2016;VIENNE;2100052;47395.0;L;Non
2016;VIENNE;2100056;9500.0;L;Non
2016;VIENNE;2100057;5320.0;L;Non
2016;VIENNE;2100060;400.0;L;Non
2016;VIENNE;2100065;526.4;K;Non
2016;VIENNE;2100069;184.4;K;Non
2016;VIENNE;2100071;9440.0;L;Non
2016;VIENNE;2100078;661.2;L;Oui
2016;VIENNE;2100083;2390.4;L;Oui
2016;VIENNE;2100095;240.0;L;Non
2016;VIENNE;2100098;25.0;L;Non
2016;VIENNE;2100099;11.0;L;Oui
2016;VIENNE;2100100;221.4;L;Oui
2016;VIENNE;2100108;44770.0;L;Non
2016;VIENNE;2100110;564.3;L;Non
2016;VIENNE;2100111;6180.0;L;Non
2016;VIENNE;2100112;1075.0;L;Non
2016;VIENNE;2100121;587.1;L;Non
2016;VIENNE;2100138;145832.0;L;Non
2016;VIENNE;2100140;13110.0;L;Non
2016;VIENNE;2100144;1160.0;K;Non
2016;VIENNE;2100147;360.0;K;Non
2016;VIENNE;2100151;190.1;L;Non
2016;VIENNE;2100154;10768.0;L;Non
2016;VIENNE;2100156;905.0;L;Non
2016;VIENNE;2100159;150.0;L;Oui
2016;VIENNE;2100164;660.0;L;Non
2016;VIENNE;2100165;356.8;L;Oui
2016;VIENNE;2100174;59.0;L;Non
2016;VIENNE;2100175;14.1;L;Non
2016;VIENNE;2100177;87.6;K;Non
2016;VIENNE;2100179;33600.0;L;Non
2016;VIENNE;2100181;888.0;K;Non
2016;VIENNE;2100182;140.0;L;Non
2016;VIENNE;2100184;14.0;K;Non
2016;VIENNE;2100203;7.0;L;Oui
2016;VIENNE;2100211;630.0;L;Non
2016;VIENNE;2100214;7.0;L;Non
2016;VIENNE;2100215;9640.0;L;Non
2016;VIENNE;2100216;69.8;K;Non
2016;VIENNE;2100219;270.5;L;Oui
2016;VIENNE;2100220;203.5;L;Oui
2016;VIENNE;2100221;620.0;K;Non
2016;VIENNE;2100234;26880.0;L;Non
2016;VIENNE;2100235;195.0;L;Non
2016;VIENNE;2100240;5.0;L;Oui
2016;VIENNE;2100244;12425.0;L;Non
2016;VIENNE;2100245;20.0;L;Non
2016;VIENNE;2100246;240.0;L;Non
2016;VIENNE;2110001;1.7;K;Non
2016;VIENNE;2110004;4215.0;L;Non
2016;VIENNE;2110009;25.0;L;Non
2016;VIENNE;2110012;180.0;L;Non
2016;VIENNE;2110013;505.0;L;Non
2016;VIENNE;2110018;2225.4;L;Non
2016;VIENNE;2110020;310.0;L;Non
2016;VIENNE;2110033;460.4;L;Oui
2016;VIENNE;2110040;4.6;K;Oui
2016;VIENNE;2110063;224.5;K;Non
2016;VIENNE;2110068;15700.0;L;Non
2016;VIENNE;2110072;501.0;K;Non
2016;VIENNE;2110073;9.0;L;Non
2016;VIENNE;2110077;3470.0;L;Non
2016;VIENNE;2110078;8810.0;L;Non
2016;VIENNE;2110082;415.2;K;Non
2016;VIENNE;2110083;162.3;L;Oui
2016;VIENNE;2110084;400.4;L;Oui
2016;VIENNE;2110086;5.0;L;Non
2016;VIENNE;2110090;5690.0;L;Non
2016;VIENNE;2110095;1095.0;L;Non
2016;VIENNE;2110096;1475.0;L;Non
2016;VIENNE;2110098;2350.0;L;Non
2016;VIENNE;2110102;29549.699999999997;L;Non
2016;VIENNE;2110103;66.5;K;Non
2016;VIENNE;2110104;8229.0;L;Non
2016;VIENNE;2110105;402.0;L;Non
2016;VIENNE;2110108;4390.0;L;Non
2016;VIENNE;2110109;166438.5;L;Non
2016;VIENNE;2110111;4500.0;L;Non
2016;VIENNE;2110115;30.0;L;Non
2016;VIENNE;2110121;2312.1;L;Non
2016;VIENNE;2110126;1.0;L;Non
2016;VIENNE;2110135;579.6;L;Oui
2016;VIENNE;2110141;2180.0;L;Non
2016;VIENNE;2110142;606.0;L;Non
2016;VIENNE;2110143;289.0;L;Non
2016;VIENNE;2110144;3850.0;L;Non
2016;VIENNE;2110145;59.0;L;Non
2016;VIENNE;2110149;925.4;L;Oui
2016;VIENNE;2110150;350.8;L;Oui
2016;VIENNE;2110151;26415.0;L;Non
2016;VIENNE;2110152;216.0;L;Non
2016;VIENNE;2110153;8700.0;L;Non
2016;VIENNE;2110154;10.0;L;Non
2016;VIENNE;2110156;165.0;L;Non
2016;VIENNE;2110159;234.5;L;Oui
2016;VIENNE;2110160;511.2;L;Oui
2016;VIENNE;2110162;4285.0;L;Non
2016;VIENNE;2110163;90.0;L;Non
2016;VIENNE;2110164;20.0;L;Non
2016;VIENNE;2110167;255.0;L;Non
2016;VIENNE;2110170;54120.0;L;Non
2016;VIENNE;2110174;263.6;L;Oui
2016;VIENNE;2110177;260481.0;L;Non
2016;VIENNE;2110178;50674.0;L;Non
2016;VIENNE;2110180;46.6;K;Oui
2016;VIENNE;2110181;11799.0;L;Non
2016;VIENNE;2110191;10600.0;L;Non
2016;VIENNE;2110194;42900.0;L;Non
2016;VIENNE;2110196;4.3;K;Oui
2016;VIENNE;2110197;10.0;L;Non
2016;VIENNE;2110198;6132.0;L;Oui
2016;VIENNE;2110200;15.0;L;Non
2016;VIENNE;2110201;2115.0;L;Non
2016;VIENNE;2120008;629.0;L;Oui
2016;VIENNE;2120014;825.0;L;Non
2016;VIENNE;2120015;30.7;L;Oui
2016;VIENNE;2120018;457.4;L;Oui
2016;VIENNE;2120029;10.0;L;Non
2016;VIENNE;2120032;40.0;L;Non
2016;VIENNE;2120034;76300.0;L;Non
2016;VIENNE;2120035;6.0;L;Non
2016;VIENNE;2120048;5064.8;L;Non
2016;VIENNE;2120049;854.0;L;Non
2016;VIENNE;2120058;5260.0;L;Non
2016;VIENNE;2120059;16010.0;L;Non
2016;VIENNE;2120060;1760.0;L;Non
2016;VIENNE;2120063;39.8;L;Oui
2016;VIENNE;2120066;20207.0;L;Non
2016;VIENNE;2120075;191010.0;L;Non
2016;VIENNE;2120076;5850.0;L;Non
2016;VIENNE;2120086;50.0;L;Non
2016;VIENNE;2120088;90.0;K;Non
2016;VIENNE;2120093;6255.0;L;Non
2016;VIENNE;2120110;260.0;L;Non
2016;VIENNE;2120116;1222.0;L;Oui
2016;VIENNE;2120118;140.0;L;Oui
2016;VIENNE;2120120;1420.0;L;Non
2016;VIENNE;2120121;20.0;L;Non
2016;VIENNE;2120122;2010.0;L;Non
2016;VIENNE;2120126;5.6;L;Non
2016;VIENNE;2120129;155.6;L;Oui
2016;VIENNE;2120132;210.0;K;Non
2016;VIENNE;2120133;1194.2;L;Oui
2016;VIENNE;2120143;12200.0;L;Non
2016;VIENNE;2120144;60.0;L;Non
2016;VIENNE;2120150;6.8999999999999995;L;Oui
2016;VIENNE;2120151;35.0;L;Non
2016;VIENNE;2120153;3870.0;L;Non
2016;VIENNE;2120154;2270.0;L;Non
2016;VIENNE;2120155;1040.1;L;Oui
2016;VIENNE;2120157;7516.8;L;Oui
2016;VIENNE;2120159;73.7;L;Non
2016;VIENNE;2120160;575.0;L;Non
2016;VIENNE;2120170;1700.0;L;Non
2016;VIENNE;2120172;401.3;L;Oui
2016;VIENNE;2120174;910.0;L;Oui
2016;VIENNE;2120179;1488.0;K;Non
2016;VIENNE;2120182;70.0;L;Non
2016;VIENNE;2120194;115.7;K;Non
2016;VIENNE;2120199;150.0;L;Non
2016;VIENNE;2120205;47250.0;L;Non
2016;VIENNE;2120206;13010.0;L;Non
2016;VIENNE;2120213;13.2;L;Oui
2016;VIENNE;2120214;38.0;K;Non
2016;VIENNE;2130013;54.0;L;Non
2016;VIENNE;2130033;22.0;L;Non
2016;VIENNE;2130040;282.5;L;Oui
2016;VIENNE;2130043;150.0;L;Non
2016;VIENNE;2130049;250.0;L;Non
2016;VIENNE;2130059;194.0;L;Non
2016;VIENNE;2130063;1015.0;L;Non
2016;VIENNE;2130067;4.0;L;Non
2016;VIENNE;2130068;5175.0;L;Non
2016;VIENNE;2130069;2500.0;L;Non
2016;VIENNE;2130075;319920.0;K;Non
2016;VIENNE;2130079;0.5;L;Non
2016;VIENNE;2130081;4680.0;K;Non
2016;VIENNE;2130082;13120.0;K;Non
2016;VIENNE;2130083;2595.0;L;Non
2016;VIENNE;2130084;8134.0;K;Non
2016;VIENNE;2130085;1.0;K;Non
2016;VIENNE;2130088;944.4;K;Oui
2016;VIENNE;2130091;951.2;L;Non
2016;VIENNE;2130093;1708.0;L;Oui
2016;VIENNE;2130104;45.0;K;Non
2016;VIENNE;2130105;35077.0;K;Non
2016;VIENNE;2130106;108.1;K;Oui
2016;VIENNE;2130108;3.9;K;Non
2016;VIENNE;2130126;256.2;K;Oui
2016;VIENNE;2130132;2.0;L;Non
2016;VIENNE;2130140;7260.0;L;Non
2016;VIENNE;2130141;480.0;L;Oui
2016;VIENNE;2130151;6.4;K;Oui
2016;VIENNE;2130152;16.0;L;Non
2016;VIENNE;2130153;685.8;L;Oui
2016;VIENNE;2130155;50.0;L;Non
2016;VIENNE;2130162;645.0;L;Non
2016;VIENNE;2130164;4800.0;L;Non
2016;VIENNE;2130172;0.2;L;Oui
2016;VIENNE;2130176;2.0;K;Non
2016;VIENNE;2130186;5.0;K;Non
2016;VIENNE;2130190;80.0;L;Non
2016;VIENNE;2130202;22560.0;L;Non
2016;VIENNE;2130240;73.6;K;Oui
2016;VIENNE;2130242;25980.0;L;Non
2016;VIENNE;2130243;35.0;L;Non
2016;VIENNE;2130247;245.0;L;Non
2016;VIENNE;2130249;3095.0;L;Non
2016;VIENNE;2130251;2265.0;L;Non
2016;VIENNE;2130253;874.0;L;Non
2016;VIENNE;2130255;40.0;K;Non
2016;VIENNE;2130261;2300.0;K;Non
2016;VIENNE;2130266;14470.0;L;Non
2016;VIENNE;2140002;1417.6;L;Non
2016;VIENNE;2140007;76.0;K;Non
2016;VIENNE;2140008;15.0;K;Non
2016;VIENNE;2140016;1.0;L;Non
2016;VIENNE;2140019;44.8;L;Non
2016;VIENNE;2140039;28319.0;L;Non
2016;VIENNE;2140040;320.0;K;Non
2016;VIENNE;2140055;1042.0;L;Oui
2016;VIENNE;2140059;2.0;L;Non
2016;VIENNE;2140060;13960.0;L;Non
2016;VIENNE;2140070;1020.0;L;Non
2016;VIENNE;2140076;125.0;L;Non
2016;VIENNE;2140078;280.0;L;Non
2016;VIENNE;2140079;290.0;L;Non
2016;VIENNE;2140082;2820.0;L;Non
2016;VIENNE;2140086;6.0;K;Non
2016;VIENNE;2140093;36360.0;L;Non
2016;VIENNE;2140098;62820.0;L;Non
2016;VIENNE;2140101;849.0;K;Non
2016;VIENNE;2140105;785.0;L;Non
2016;VIENNE;2140106;11.6;L;Oui
2016;VIENNE;2140110;810.0;L;Non
2016;VIENNE;2140121;2018.8;L;Non
2016;VIENNE;2140123;13760.0;L;Non
2016;VIENNE;2140132;163.0;L;Non
2016;VIENNE;2140134;253.7;K;Oui
2016;VIENNE;2140135;20.0;L;Non
2016;VIENNE;2140147;170.0;L;Non
2016;VIENNE;2140148;343.0;L;Non
2016;VIENNE;2140152;25500.0;L;Non
2016;VIENNE;2140156;360.0;L;Non
2016;VIENNE;2140160;900.0;L;Non
2016;VIENNE;2140165;18.0;K;Non
2016;VIENNE;2140166;856.0;L;Oui
2016;VIENNE;2140167;784.0;L;Oui
2016;VIENNE;2140168;10.0;L;Non
2016;VIENNE;2140173;52883.8;L;Non
2016;VIENNE;2140175;1585.0;L;Non
2016;VIENNE;2140183;175.0;L;Non
2016;VIENNE;2140193;217.5;L;Non
2016;VIENNE;2140199;639.0;K;Non
2016;VIENNE;2140207;2368.0;L;Non
2016;VIENNE;2140252;150.8;K;Oui
2016;VIENNE;2140256;139.0;L;Non
2016;VIENNE;2140257;50655.0;L;Non
2016;VIENNE;2140258;1080.0;L;Non
2016;VIENNE;2140265;560.0;L;Non
2016;VIENNE;2140269;1010.0;L;Non
2016;VIENNE;2150001;232.6;K;Oui
2016;VIENNE;2150007;4080.0;K;Non
2016;VIENNE;2150011;60.0;L;Oui
2016;VIENNE;2150018;225.0;L;Non
2016;VIENNE;2150022;265.0;L;Non
2016;VIENNE;2150028;30.0;L;Non
2016;VIENNE;2150051;39255.0;L;Non
2016;VIENNE;2150062;770.0;L;Non
2016;VIENNE;2150066;230.0;L;Non
2016;VIENNE;2150078;60.0;L;Non
2016;VIENNE;2150084;2155.0;L;Non
2016;VIENNE;2150085;156.0;L;Non
2016;VIENNE;2150087;529.8;K;Oui
2016;VIENNE;2150098;120.0;L;Non
2016;VIENNE;2150103;2000.0;L;Non
2016;VIENNE;2150104;40.0;L;Non
2016;VIENNE;2150125;1346.1;L;Non
2016;VIENNE;2150131;400.0;L;Non
2016;VIENNE;2150200;180.0;L;Non
2016;VIENNE;2150277;90.0;L;Non
2016;VIENNE;2150280;4022.3;L;Non
2016;VIENNE;2150417;5.8;K;Non
2016;VIENNE;2150484;734.0;L;Non
2016;VIENNE;2150489;1965.0;L;Non
2016;VIENNE;2150790;536.4;K;Oui
2016;VIENNE;2150918;582.0;L;Non
2016;VIENNE;2150964;340.0;K;Non
2016;VIENNE;2150969;92.6;K;Oui
2016;VIENNE;2159998;0.6;K;Oui
2016;VIENNE;2160160;40.0;L;Non
2016;VIENNE;2160226;440.0;K;Non
2016;VIENNE;2160324;1900.0;L;Non
2016;VIENNE;2160754;160.0;L;Non
2016;VIENNE;5100219;5850.0;K;Non
2016;VIENNE;5500179;225.0;L;Non
