annee;departement;amm;quantite_produit;conditionnement;eaj
2015;EURE-ET-LOIR;2130141;120.0;L;Oui
2015;EURE-ET-LOIR;2130143;6.0;K;Non
2015;EURE-ET-LOIR;2130150;22.0;L;Non
2015;EURE-ET-LOIR;2130151;10.8;K;Oui
2015;EURE-ET-LOIR;2130152;14.6;L;Non
2015;EURE-ET-LOIR;2130153;478.1;L;Oui
2015;EURE-ET-LOIR;2130164;17284.8;L;Non
2015;EURE-ET-LOIR;2130176;242.0;K;Non
2015;EURE-ET-LOIR;2130186;153.0;K;Non
2015;EURE-ET-LOIR;2130187;330.0;L;Non
2015;EURE-ET-LOIR;2130190;26300.0;L;Non
2015;EURE-ET-LOIR;2130202;32522.0;L;Non
2015;EURE-ET-LOIR;2130212;25.0;K;Non
2015;EURE-ET-LOIR;2130230;0.5;K;Non
2015;EURE-ET-LOIR;2130240;51.6;K;Oui
2015;EURE-ET-LOIR;2130242;10044.0;L;Non
2015;EURE-ET-LOIR;2130244;3563.2;L;Non
2015;EURE-ET-LOIR;2130247;5835.0;L;Non
2015;EURE-ET-LOIR;2130251;1617.0;L;Non
2015;EURE-ET-LOIR;2130253;1920.0;L;Non
2015;EURE-ET-LOIR;2130254;990.0;L;Non
2015;EURE-ET-LOIR;2130266;3560.0;L;Non
2015;EURE-ET-LOIR;2130277;100.0;K;Non
2015;EURE-ET-LOIR;2140002;163.0;L;Non
2015;EURE-ET-LOIR;2140007;388.0;K;Non
2015;EURE-ET-LOIR;2140008;42.0;K;Non
2015;EURE-ET-LOIR;2140019;20.0;L;Non
2015;EURE-ET-LOIR;2140023;140.0;L;Non
2015;EURE-ET-LOIR;2140039;24112.0;L;Non
2015;EURE-ET-LOIR;2140042;3.0;L;Non
2015;EURE-ET-LOIR;2140055;112.0;L;Oui
2015;EURE-ET-LOIR;2140060;50.0;L;Non
2015;EURE-ET-LOIR;2140070;930.0;L;Non
2015;EURE-ET-LOIR;2140076;27.7;L;Non
2015;EURE-ET-LOIR;2140078;13032.6;L;Non
2015;EURE-ET-LOIR;2140079;730.0;L;Non
2015;EURE-ET-LOIR;2140082;545.0;L;Non
2015;EURE-ET-LOIR;2140085;38.0;L;Non
2015;EURE-ET-LOIR;2140088;90.0;L;Non
2015;EURE-ET-LOIR;2140098;33779.8;L;Non
2015;EURE-ET-LOIR;2140101;171.0;K;Non
2015;EURE-ET-LOIR;2140105;218.1;L;Non
2015;EURE-ET-LOIR;2140107;760.0;L;Oui
2015;EURE-ET-LOIR;2140118;1240.0;K;Non
2015;EURE-ET-LOIR;2140121;373.0;L;Non
2015;EURE-ET-LOIR;2140123;3420.0;L;Non
2015;EURE-ET-LOIR;2140135;330.0;L;Non
2015;EURE-ET-LOIR;2140152;3800.0;L;Non
2015;EURE-ET-LOIR;2140160;3413.2;L;Non
2015;EURE-ET-LOIR;2140165;315.0;K;Non
2015;EURE-ET-LOIR;2140167;16.0;L;Oui
2015;EURE-ET-LOIR;2140168;40.0;L;Non
2015;EURE-ET-LOIR;2140173;28520.0;L;Non
2015;EURE-ET-LOIR;2140176;3140.0;K;Non
2015;EURE-ET-LOIR;2140183;580.0;L;Non
2015;EURE-ET-LOIR;2140188;20.0;L;Non
2015;EURE-ET-LOIR;2140257;440.0;L;Non
2015;EURE-ET-LOIR;2140258;90.0;L;Non
2015;EURE-ET-LOIR;2150002;10.0;K;Non
2015;EURE-ET-LOIR;2150007;1080.0;K;Non
2015;EURE-ET-LOIR;2150028;65.0;L;Non
2015;EURE-ET-LOIR;2150051;135.0;L;Non
2015;EURE-ET-LOIR;2150054;100.0;L;Non
2015;EURE-ET-LOIR;2150078;20.0;L;Non
2015;EURE-ET-LOIR;5100219;50.0;K;Non
2015;EURE-ET-LOIR;5500179;432.0;L;Non
2015;EURE-ET-LOIR;6000067;590.0;L;Non
2015;EURE-ET-LOIR;6200015;1.2;K;Oui
2015;EURE-ET-LOIR;6300001;375.0;K;Non
2015;EURE-ET-LOIR;6400401;1132.6;K;Non
2015;EURE-ET-LOIR;6500402;16486.0;L;Non
2015;EURE-ET-LOIR;6800258;3175.0;K;Non
2015;EURE-ET-LOIR;6900376;1020.0;K;Oui
2015;EURE-ET-LOIR;6900396;10.4;K;Non
2015;EURE-ET-LOIR;6900486;88.0;L;Oui
2015;EURE-ET-LOIR;7000391;25.0;L;Non
2015;EURE-ET-LOIR;7100280;6360.0;L;Non
2015;EURE-ET-LOIR;7300221;830.0;L;Non
2015;EURE-ET-LOIR;7400610;4.0;L;Oui
2015;EURE-ET-LOIR;7400619;25.2;K;Non
2015;EURE-ET-LOIR;7400634;22.4;K;Oui
2015;EURE-ET-LOIR;7400755;70.0;K;Non
2015;EURE-ET-LOIR;7400815;100311.0;L;Non
2015;EURE-ET-LOIR;7500004;120.6;L;Oui
2015;EURE-ET-LOIR;7500071;1720.0;K;Non
2015;EURE-ET-LOIR;7500518;20412.0;L;Non
2015;EURE-ET-LOIR;7500569;575.0;K;Non
2015;EURE-ET-LOIR;7500716;200.0;K;Non
2015;EURE-ET-LOIR;7600008;81.0;L;Non
2015;EURE-ET-LOIR;7600557;230.0;L;Non
2015;EURE-ET-LOIR;7700078;3090.0;L;Non
2015;EURE-ET-LOIR;7700216;10.0;L;Non
2015;EURE-ET-LOIR;7700568;420.0;K;Oui
2015;EURE-ET-LOIR;7700706;2004.0;K;Oui
2015;EURE-ET-LOIR;7800132;5170.0;L;Non
2015;EURE-ET-LOIR;7800536;105.0;L;Non
2015;EURE-ET-LOIR;7800575;80.0;L;Non
2015;EURE-ET-LOIR;7900708;17830.0;L;Non
2015;EURE-ET-LOIR;7900732;1.0;K;Non
2015;EURE-ET-LOIR;8000084;2500.0;L;Non
2015;EURE-ET-LOIR;8000144;10.0;K;Non
2015;EURE-ET-LOIR;8100198;1321.8;K;Non
2015;EURE-ET-LOIR;8100283;980.0;L;Non
2015;EURE-ET-LOIR;8100291;275.0;L;Non
2015;EURE-ET-LOIR;8100345;478.2;K;Non
2015;EURE-ET-LOIR;8100462;40.6;K;Oui
2015;EURE-ET-LOIR;8100472;75.0;L;Non
2015;EURE-ET-LOIR;8200216;102.0;L;Non
2015;EURE-ET-LOIR;8200307;23560.0;L;Non
2015;EURE-ET-LOIR;8200385;100.0;L;Non
2015;EURE-ET-LOIR;8200489;1.0;L;Non
2015;EURE-ET-LOIR;8200575;20.0;L;Non
2015;EURE-ET-LOIR;8300025;17.0;L;Oui
2015;EURE-ET-LOIR;8300032;160.0;L;Oui
2015;EURE-ET-LOIR;8300092;115.0;L;Non
2015;EURE-ET-LOIR;8300214;1430.0;L;Non
2015;EURE-ET-LOIR;8300243;19023.0;L;Non
2015;EURE-ET-LOIR;8300378;10.8;K;Non
2015;EURE-ET-LOIR;8300429;150.0;L;Non
2015;EURE-ET-LOIR;8400096;512.2;L;Non
2015;EURE-ET-LOIR;8400098;51.599999999999994;L;Oui
2015;EURE-ET-LOIR;8400108;0.4;L;Oui
2015;EURE-ET-LOIR;8400190;20.0;L;Non
2015;EURE-ET-LOIR;8400255;15.5;K;Non
2015;EURE-ET-LOIR;8400364;107.0;L;Oui
2015;EURE-ET-LOIR;8400425;3348.0;K;Non
2015;EURE-ET-LOIR;8400477;30.0;K;Non
2015;EURE-ET-LOIR;8400528;1897.8;L;Non
2015;EURE-ET-LOIR;8400574;44100.7;L;Non
2015;EURE-ET-LOIR;8400600;924.6;L;Non
2015;EURE-ET-LOIR;8500023;70.0;K;Non
2015;EURE-ET-LOIR;8500160;1270.0;L;Non
2015;EURE-ET-LOIR;8500174;18.0;L;Non
2015;EURE-ET-LOIR;8500183;3.0;K;Oui
2015;EURE-ET-LOIR;8500198;56.0;L;Oui
2015;EURE-ET-LOIR;8500347;6.3;K;Oui
2015;EURE-ET-LOIR;8500351;292.8;K;Oui
2015;EURE-ET-LOIR;8500493;405.0;L;Non
2015;EURE-ET-LOIR;8500683;11380.0;L;Non
2015;EURE-ET-LOIR;8600027;3891.0;K;Non
2015;EURE-ET-LOIR;8600028;30.0;L;Non
2015;EURE-ET-LOIR;8600031;40.0;L;Non
2015;EURE-ET-LOIR;8600063;5.0;K;Oui
2015;EURE-ET-LOIR;8600196;0.5;L;Non
2015;EURE-ET-LOIR;8600232;20070.0;L;Non
2015;EURE-ET-LOIR;8600243;18680.3;L;Oui
2015;EURE-ET-LOIR;8600349;10.8;K;Oui
2015;EURE-ET-LOIR;8600395;32.0;K;Oui
2015;EURE-ET-LOIR;8700002;30390.0;L;Non
2015;EURE-ET-LOIR;8700020;1184.2;L;Non
2015;EURE-ET-LOIR;8700035;35.0;L;Non
2015;EURE-ET-LOIR;8700111;34.4;K;Oui
2015;EURE-ET-LOIR;8700118;7761.6;L;Non
2015;EURE-ET-LOIR;8700177;25.0;K;Non
2015;EURE-ET-LOIR;8700196;1036.0;L;Non
2015;EURE-ET-LOIR;8700240;340.0;L;Non
2015;EURE-ET-LOIR;8700304;40.0;K;Non
2015;EURE-ET-LOIR;8700305;2370.0;K;Non
2015;EURE-ET-LOIR;8700408;610.0;L;Non
2015;EURE-ET-LOIR;8700444;185.0;L;Non
2015;EURE-ET-LOIR;8700458;70.4;L;Non
2015;EURE-ET-LOIR;8700462;103395.8;L;Non
2015;EURE-ET-LOIR;8700525;360.0;K;Non
2015;EURE-ET-LOIR;8700621;58.3;L;Oui
2015;EURE-ET-LOIR;8800001;22.1;K;Oui
2015;EURE-ET-LOIR;8800006;5.0;L;Non
2015;EURE-ET-LOIR;8800011;6062.4;L;Non
2015;EURE-ET-LOIR;8800029;5125.0;L;Non
2015;EURE-ET-LOIR;8800142;20.0;L;Non
2015;EURE-ET-LOIR;8800161;15612.0;L;Non
2015;EURE-ET-LOIR;8800199;580.0;L;Non
2015;EURE-ET-LOIR;8800335;8.8;L;Oui
2015;EURE-ET-LOIR;8800395;14414.8;L;Non
2015;EURE-ET-LOIR;8800469;5.0;L;Oui
2015;EURE-ET-LOIR;8800488;18885.0;L;Non
2015;EURE-ET-LOIR;8800498;4.0;K;Non
2015;EURE-ET-LOIR;8800504;1016.0;L;Non
2015;EURE-ET-LOIR;8800519;82.8;K;Oui
2015;EURE-ET-LOIR;8800534;1460.0;K;Oui
2015;EURE-ET-LOIR;8800603;1852.0;L;Non
2015;EURE-ET-LOIR;8800827;13013.6;L;Non
2015;EURE-ET-LOIR;8800841;396.5;L;Oui
2015;EURE-ET-LOIR;8800893;1050.0;L;Non
2015;EURE-ET-LOIR;8800939;13148.0;L;Non
2015;EURE-ET-LOIR;8800941;47280.0;K;Non
2015;EURE-ET-LOIR;8820359;72.0;K;Oui
2015;EURE-ET-LOIR;8820680;997.2;K;Oui
2015;EURE-ET-LOIR;8900153;41205.0;L;Non
2015;EURE-ET-LOIR;8900229;25.0;L;Non
2015;EURE-ET-LOIR;8900563;55.0;L;Non
2015;EURE-ET-LOIR;8900564;1735.0;L;Non
2015;EURE-ET-LOIR;8900618;6.4;K;Oui
2015;EURE-ET-LOIR;8900619;7.6;K;Oui
2015;EURE-ET-LOIR;8900669;5410.0;L;Non
2015;EURE-ET-LOIR;8900677;1430.0;K;Non
2015;EURE-ET-LOIR;8900681;2802.0;L;Non
2015;EURE-ET-LOIR;8920639;1842.5;K;Oui
2015;EURE-ET-LOIR;9000069;750.0;L;Non
2015;EURE-ET-LOIR;9000144;875.0;L;Non
2015;EURE-ET-LOIR;9000184;156714.3;L;Non
2015;EURE-ET-LOIR;9000197;5.0;K;Non
2015;EURE-ET-LOIR;9000198;6300.0;L;Non
2015;EURE-ET-LOIR;9000259;95.6;K;Non
2015;EURE-ET-LOIR;9000266;3.0;K;Non
2015;EURE-ET-LOIR;9000282;5190.0;L;Non
2015;EURE-ET-LOIR;9000360;9.0;K;Oui
2015;EURE-ET-LOIR;9000361;23.6;K;Oui
2015;EURE-ET-LOIR;9000450;980.0;K;Non
2015;EURE-ET-LOIR;9000451;170.0;L;Non
2015;EURE-ET-LOIR;9000471;10085.0;L;Non
2015;EURE-ET-LOIR;9000490;13544.6;L;Non
2015;EURE-ET-LOIR;9000619;14120.0;L;Non
2015;EURE-ET-LOIR;9000647;226.0;L;Oui
2015;EURE-ET-LOIR;9000676;2.4;K;Non
2015;EURE-ET-LOIR;9000678;780.0;L;Non
2015;EURE-ET-LOIR;9000691;150.0;L;Non
2015;EURE-ET-LOIR;9000753;37100.0;K;Non
2015;EURE-ET-LOIR;9000833;35500.0;L;Non
2015;EURE-ET-LOIR;9000834;1210.0;L;Non
2015;EURE-ET-LOIR;9100034;280.0;L;Non
2015;EURE-ET-LOIR;9100046;11230.0;L;Non
2015;EURE-ET-LOIR;9100065;5.0;L;Non
2015;EURE-ET-LOIR;9100155;285.0;L;Non
2015;EURE-ET-LOIR;9100156;16.0;L;Non
2015;EURE-ET-LOIR;9100231;4305.6;K;Oui
2015;EURE-ET-LOIR;9100303;110.0;L;Non
2015;EURE-ET-LOIR;9100409;630.0;L;Non
2015;EURE-ET-LOIR;9100418;2337.1;L;Non
2015;EURE-ET-LOIR;9100438;440.0;L;Non
2015;EURE-ET-LOIR;9100505;7248.0;L;Non
2015;EURE-ET-LOIR;9100525;138.0;K;Oui
2015;EURE-ET-LOIR;9100537;60.0;L;Non
2015;EURE-ET-LOIR;9100557;410.0;L;Non
2015;EURE-ET-LOIR;9100636;1791.0;L;Non
2015;EURE-ET-LOIR;9100645;1891.0;L;Non
2015;EURE-ET-LOIR;9100650;685.0;L;Oui
2015;EURE-ET-LOIR;9120616;1386.8;K;Oui
2015;EURE-ET-LOIR;9200018;66.0;L;Non
2015;EURE-ET-LOIR;9200020;3500.0;L;Non
2015;EURE-ET-LOIR;9200022;2160.0;L;Non
2015;EURE-ET-LOIR;9200024;2000.0;L;Non
2015;EURE-ET-LOIR;9200073;337.5;K;Non
2015;EURE-ET-LOIR;9200078;246.0;L;Non
2015;EURE-ET-LOIR;9200091;1835.2;L;Non
2015;EURE-ET-LOIR;9200135;945.5;K;Oui
2015;EURE-ET-LOIR;9200159;95.0;L;Non
2015;EURE-ET-LOIR;9200262;1579.3;L;Non
2015;EURE-ET-LOIR;9200313;1.0;L;Non
2015;EURE-ET-LOIR;9200317;190.0;L;Non
2015;EURE-ET-LOIR;9200331;250.0;L;Non
2015;EURE-ET-LOIR;9200375;30.0;L;Non
2015;EURE-ET-LOIR;9200380;1355.0;K;Non
2015;EURE-ET-LOIR;9200383;154.0;K;Non
2015;EURE-ET-LOIR;9200392;30.0;L;Non
2015;EURE-ET-LOIR;9200461;6230.0;L;Non
2015;EURE-ET-LOIR;9200482;116.1;K;Oui
2015;EURE-ET-LOIR;9200493;474.0;K;Non
2015;EURE-ET-LOIR;9200494;2781.2;L;Non
2015;EURE-ET-LOIR;9200512;191.5;L;Oui
2015;EURE-ET-LOIR;9200532;23.2;L;Oui
2015;EURE-ET-LOIR;9200548;240.2;L;Non
2015;EURE-ET-LOIR;9220045;64.0;K;Oui
2015;EURE-ET-LOIR;9300020;644.0;L;Non
2015;EURE-ET-LOIR;9300027;1668.0;L;Oui
2015;EURE-ET-LOIR;9300032;50.0;L;Non
2015;EURE-ET-LOIR;9300050;244.0;L;Oui
2015;EURE-ET-LOIR;9300065;2780.0;L;Non
2015;EURE-ET-LOIR;9300108;455.0;K;Non
2015;EURE-ET-LOIR;9300111;12.0;L;Oui
2015;EURE-ET-LOIR;9300186;2.0;K;Non
2015;EURE-ET-LOIR;9300189;297.6;L;Oui
2015;EURE-ET-LOIR;9300241;1705.0;L;Oui
2015;EURE-ET-LOIR;9300279;17.9;K;Non
2015;EURE-ET-LOIR;9300305;1580.0;L;Non
2015;EURE-ET-LOIR;9300309;922.7;L;Non
2015;EURE-ET-LOIR;9300322;710.0;L;Non
2015;EURE-ET-LOIR;9300326;36.8;K;Oui
2015;EURE-ET-LOIR;9300335;240.0;L;Non
2015;EURE-ET-LOIR;9300374;40.0;L;Non
2015;EURE-ET-LOIR;9300396;30550.0;L;Non
2015;EURE-ET-LOIR;9300401;2800.0;L;Non
2015;EURE-ET-LOIR;9300487;17978.0;L;Non
2015;EURE-ET-LOIR;9300504;220.0;L;Non
2015;EURE-ET-LOIR;9300557;3540.0;L;Non
2015;EURE-ET-LOIR;9400008;7.1;L;Non
2015;EURE-ET-LOIR;9400012;2.0;L;Non
2015;EURE-ET-LOIR;9400039;65.1;L;Oui
2015;EURE-ET-LOIR;9400052;4411.0;L;Non
2015;EURE-ET-LOIR;9400085;57.0;L;Non
2015;EURE-ET-LOIR;9400109;4938.0;K;Oui
2015;EURE-ET-LOIR;9400133;400.0;L;Non
2015;EURE-ET-LOIR;9400134;37102.4;L;Non
2015;EURE-ET-LOIR;9400162;7040.0;L;Non
2015;EURE-ET-LOIR;9400212;10.0;L;Non
2015;EURE-ET-LOIR;9400235;109.0;L;Oui
2015;EURE-ET-LOIR;9400336;6470.0;L;Non
2015;EURE-ET-LOIR;9400354;15240.0;L;Non
2015;EURE-ET-LOIR;9400367;29230.0;L;Non
2015;EURE-ET-LOIR;9400389;4476.0;L;Non
2015;EURE-ET-LOIR;9400456;11466.0;K;Oui
2015;EURE-ET-LOIR;9400479;18760.0;L;Non
2015;EURE-ET-LOIR;9400482;195.0;L;Non
2015;EURE-ET-LOIR;9400483;20.0;K;Non
2015;EURE-ET-LOIR;9400494;5895.0;L;Non
2015;EURE-ET-LOIR;9400495;227.0;L;Oui
2015;EURE-ET-LOIR;9400510;199.0;L;Non
2015;EURE-ET-LOIR;9420112;33.0;K;Oui
2015;EURE-ET-LOIR;9420113;31751.699999999997;K;Oui
2015;EURE-ET-LOIR;9500002;54.0;L;Oui
2015;EURE-ET-LOIR;9500011;1410.0;L;Non
2015;EURE-ET-LOIR;9500040;1538.0;L;Non
2015;EURE-ET-LOIR;9500107;5770.0;L;Non
2015;EURE-ET-LOIR;9500135;1822.1;K;Oui
2015;EURE-ET-LOIR;9500147;94.9;K;Oui
2015;EURE-ET-LOIR;9500148;44.1;K;Oui
2015;EURE-ET-LOIR;9500150;10.0;L;Oui
2015;EURE-ET-LOIR;9500152;375.0;L;Non
2015;EURE-ET-LOIR;9500158;18.0;L;Non
2015;EURE-ET-LOIR;9500199;10.0;L;Oui
2015;EURE-ET-LOIR;9500213;15.0;L;Non
2015;EURE-ET-LOIR;9500219;260.0;L;Non
2015;EURE-ET-LOIR;9500223;13640.0;L;Non
2015;EURE-ET-LOIR;9500229;426.5;K;Oui
2015;EURE-ET-LOIR;9500244;82.0;L;Oui
2015;EURE-ET-LOIR;9500281;8070.0;K;Oui
2015;EURE-ET-LOIR;9500302;891.4;K;Oui
2015;EURE-ET-LOIR;9500339;500.0;L;Non
2015;EURE-ET-LOIR;9500341;202.3;K;Oui
2015;EURE-ET-LOIR;9500361;1360.0;K;Non
2015;EURE-ET-LOIR;9500364;117.3;L;Oui
2015;EURE-ET-LOIR;9500414;24.0;L;Oui
2015;EURE-ET-LOIR;9500434;0.4;L;Oui
2015;EURE-ET-LOIR;9500452;979.0;K;Oui
2015;EURE-ET-LOIR;9500484;244.4;L;Oui
2015;EURE-ET-LOIR;9500485;2314.6;L;Oui
2015;EURE-ET-LOIR;9500506;1310.0;L;Non
2015;EURE-ET-LOIR;9500516;13.0;L;Oui
2015;EURE-ET-LOIR;9500541;355.0;L;Non
2015;EURE-ET-LOIR;9500568;880.2;K;Non
2015;EURE-ET-LOIR;9500581;16694.0;L;Non
2015;EURE-ET-LOIR;9500628;495.0;K;Non
2015;EURE-ET-LOIR;9500629;20.0;K;Non
2015;EURE-ET-LOIR;9500642;640.0;L;Non
2015;EURE-ET-LOIR;9600018;31.0;L;Non
2015;EURE-ET-LOIR;9600022;0.3;L;Oui
2015;EURE-ET-LOIR;9600056;21.8;K;Non
2015;EURE-ET-LOIR;9600091;30.8;K;Oui
2015;EURE-ET-LOIR;9600093;8994.4;L;Non
2015;EURE-ET-LOIR;9600097;32.6;L;Oui
2015;EURE-ET-LOIR;9600103;15580.0;K;Non
2015;EURE-ET-LOIR;9600114;1365.0;L;Non
2015;EURE-ET-LOIR;9600120;15.0;K;Non
2015;EURE-ET-LOIR;9600136;960.0;L;Non
2015;EURE-ET-LOIR;9600141;3.2;L;Oui
2015;EURE-ET-LOIR;9600196;8.2;K;Non
2015;EURE-ET-LOIR;9600197;9.0;K;Non
2015;EURE-ET-LOIR;9600199;9240.0;K;Non
2015;EURE-ET-LOIR;9600201;200.0;L;Non
2015;EURE-ET-LOIR;9600229;80.0;L;Non
2015;EURE-ET-LOIR;9600273;10.0;L;Non
2015;EURE-ET-LOIR;9600293;780.0;L;Non
2015;EURE-ET-LOIR;9600318;147.6;L;Oui
2015;EURE-ET-LOIR;9600319;199.5;L;Oui
2015;EURE-ET-LOIR;9600341;195.0;L;Non
2015;EURE-ET-LOIR;9600370;14265.4;L;Non
2015;EURE-ET-LOIR;9600386;9.4;K;Oui
2015;EURE-ET-LOIR;9600392;31236.0;L;Non
2015;EURE-ET-LOIR;9600395;202.0;K;Non
2015;EURE-ET-LOIR;9600398;3.0;K;Non
2015;EURE-ET-LOIR;9600404;180.0;L;Oui
2015;EURE-ET-LOIR;9600488;30.6;K;Oui
2015;EURE-ET-LOIR;9600529;0.6;K;Non
2015;EURE-ET-LOIR;9600538;960.0;L;Non
2015;EURE-ET-LOIR;9600548;140.0;L;Non
2015;EURE-ET-LOIR;9600550;2060.0;L;Non
2015;EURE-ET-LOIR;9700009;750.0;L;Non
2015;EURE-ET-LOIR;9700027;11.0;K;Non
2015;EURE-ET-LOIR;9700038;7.6;L;Oui
2015;EURE-ET-LOIR;9700181;80.0;L;Non
2015;EURE-ET-LOIR;9700188;270.0;L;Non
2015;EURE-ET-LOIR;9700235;0.5;L;Oui
2015;EURE-ET-LOIR;9700259;390.6;L;Oui
2015;EURE-ET-LOIR;9700277;140.0;L;Non
2015;EURE-ET-LOIR;9700278;27.6;K;Non
2015;EURE-ET-LOIR;9700332;477.6;L;Oui
2015;EURE-ET-LOIR;9700338;1190.0;L;Non
2015;EURE-ET-LOIR;9700343;210.0;K;Non
2015;EURE-ET-LOIR;9700350;2470.0;L;Non
2015;EURE-ET-LOIR;9700354;1.0;K;Non
2015;EURE-ET-LOIR;9700358;1680.0;K;Oui
2015;EURE-ET-LOIR;9700369;5370.0;L;Non
2015;EURE-ET-LOIR;9700392;91.0;K;Non
2015;EURE-ET-LOIR;9700401;1969.9;K;Non
2015;EURE-ET-LOIR;9700420;5199.9;L;Non
2015;EURE-ET-LOIR;9700425;10.0;L;Non
2015;EURE-ET-LOIR;9700452;140.0;K;Non
2015;EURE-ET-LOIR;9700521;63.0;L;Oui
2015;EURE-ET-LOIR;9700554;2800.0;L;Non
2015;EURE-ET-LOIR;9700578;145.0;K;Non
2015;EURE-ET-LOIR;9800018;230677.19999999998;L;Non
2015;EURE-ET-LOIR;9800076;20.0;L;Oui
2015;EURE-ET-LOIR;9800085;150.0;L;Non
2015;EURE-ET-LOIR;9800096;29.0;L;Oui
2015;EURE-ET-LOIR;9800098;1480.0;K;Non
2015;EURE-ET-LOIR;9800100;13879.2;L;Non
2015;EURE-ET-LOIR;9800106;54.0;K;Non
2015;EURE-ET-LOIR;9800107;16.6;L;Oui
2015;EURE-ET-LOIR;9800126;28.6;K;Oui
2015;EURE-ET-LOIR;9800144;19.5;K;Non
2015;EURE-ET-LOIR;9800182;1708.3;L;Non
2015;EURE-ET-LOIR;9800194;1.3;L;Oui
2015;EURE-ET-LOIR;9800201;25657.5;L;Non
2015;EURE-ET-LOIR;9800210;4540.0;L;Non
2015;EURE-ET-LOIR;9800211;125.0;L;Non
2015;EURE-ET-LOIR;9800215;70.3;K;Oui
2015;EURE-ET-LOIR;9800219;25.0;L;Non
2015;EURE-ET-LOIR;9800244;14.1;K;Oui
2015;EURE-ET-LOIR;9800245;6770.0;K;Non
2015;EURE-ET-LOIR;9800259;34557.0;L;Non
2015;EURE-ET-LOIR;9800277;21.0;L;Non
2015;EURE-ET-LOIR;9800280;75.0;L;Non
2015;EURE-ET-LOIR;9800289;8.0;L;Non
2015;EURE-ET-LOIR;9800294;7160.0;L;Non
2015;EURE-ET-LOIR;9800320;9.8;K;Non
2015;EURE-ET-LOIR;9800321;13.8;L;Oui
2015;EURE-ET-LOIR;9800330;1517.6;K;Non
2015;EURE-ET-LOIR;9800336;5972.9;L;Non
2015;EURE-ET-LOIR;9800337;9580.0;L;Non
2015;EURE-ET-LOIR;9800343;7317.2;L;Non
2015;EURE-ET-LOIR;9800344;163.4;L;Non
2015;EURE-ET-LOIR;9800347;106.0;L;Non
2015;EURE-ET-LOIR;9800350;194.0;L;Oui
2015;EURE-ET-LOIR;9800374;34.1;K;Non
2015;EURE-ET-LOIR;9800392;210.0;L;Non
2015;EURE-ET-LOIR;9800400;300.0;K;Non
2015;EURE-ET-LOIR;9800401;3.0;L;Oui
2015;EURE-ET-LOIR;9800402;48.7;L;Oui
2015;EURE-ET-LOIR;9800432;163.8;L;Oui
2015;EURE-ET-LOIR;9800453;2790.0;L;Non
2015;EURE-ET-LOIR;9800474;855.0;K;Non
2015;EURE-ET-LOIR;9800477;1340.0;L;Non
2015;EURE-ET-LOIR;9800481;172.9;L;Oui
2015;EURE-ET-LOIR;9800496;143.0;L;Non
2015;EURE-ET-LOIR;9800499;2940.0;L;Non
2015;EURE-ET-LOIR;9800514;3.7;K;Non
2015;EURE-ET-LOIR;9800524;22.3;L;Oui
2015;EURE-ET-LOIR;9800528;660.0;L;Non
2015;EURE-ET-LOIR;9900002;1340.0;L;Non
2015;EURE-ET-LOIR;9900013;40.0;K;Non
2015;EURE-ET-LOIR;9900014;2.9;L;Oui
2015;EURE-ET-LOIR;9900016;1136.4;L;Non
2015;EURE-ET-LOIR;9900037;12.7;K;Non
2015;EURE-ET-LOIR;9900039;1.5;L;Oui
2015;EURE-ET-LOIR;9900042;220.0;K;Non
2015;EURE-ET-LOIR;9900047;5277.3;L;Non
2015;EURE-ET-LOIR;9900078;840.0;L;Non
2015;EURE-ET-LOIR;9900104;3585.0;L;Non
2015;EURE-ET-LOIR;9900106;80.0;L;Non
2015;EURE-ET-LOIR;9900119;1226.2;K;Oui
2015;EURE-ET-LOIR;9900134;25.3;L;Oui
2015;EURE-ET-LOIR;9900135;25.0;K;Non
2015;EURE-ET-LOIR;9900138;14.0;L;Non
2015;EURE-ET-LOIR;9900143;7.5;L;Oui
2015;EURE-ET-LOIR;9900189;568.0;K;Non
2015;EURE-ET-LOIR;9900191;25.0;L;Non
2015;EURE-ET-LOIR;9900200;712.0;L;Oui
2015;EURE-ET-LOIR;9900202;445.5;K;Non
2015;EURE-ET-LOIR;9900206;4668.8;L;Non
2015;EURE-ET-LOIR;9900227;35.0;L;Non
2015;EURE-ET-LOIR;9900242;6716.3;K;Non
2015;EURE-ET-LOIR;9900251;478.8;L;Non
2015;EURE-ET-LOIR;9900254;1430.5;L;Oui
2015;EURE-ET-LOIR;9900257;265.0;K;Oui
2015;EURE-ET-LOIR;9900262;33.1;K;Non
2015;EURE-ET-LOIR;9900263;36440.0;L;Non
2015;EURE-ET-LOIR;9900269;60.0;L;Non
2015;EURE-ET-LOIR;9900282;43.0;L;Oui
2015;EURE-ET-LOIR;9900329;395.0;L;Non
2015;EURE-ET-LOIR;9900331;1060.0;L;Non
2015;EURE-ET-LOIR;9900340;40.0;L;Non
2015;EURE-ET-LOIR;9900350;5614.2;L;Non
2015;EURE-ET-LOIR;9900354;1110.0;K;Non
2015;EURE-ET-LOIR;9900360;20.0;K;Oui
2015;EURE-ET-LOIR;9900371;115.6;K;Oui
2015;EURE-ET-LOIR;9900383;132.0;K;Non
2015;EURE-ET-LOIR;9900396;14.0;L;Oui
2015;EURE-ET-LOIR;9900412;845.0;L;Non
2015;EURE-ET-LOIR;9900414;57.6;K;Non
