annee;departement;amm;quantite_produit;conditionnement;eaj
2012;SEINE-ET-MARNE;2090041;2220.0;K;Non
2012;SEINE-ET-MARNE;2090042;5793.9;K;Non
2012;SEINE-ET-MARNE;2090043;711.3;L;Oui
2012;SEINE-ET-MARNE;2090044;592.8;L;Oui
2012;SEINE-ET-MARNE;2090045;42.8;L;Oui
2012;SEINE-ET-MARNE;2090050;4608.0;K;Non
2012;SEINE-ET-MARNE;2090052;16.0;K;Non
2012;SEINE-ET-MARNE;2090053;6675.0;L;Non
2012;SEINE-ET-MARNE;2090054;10.0;K;Non
2012;SEINE-ET-MARNE;2090057;489.2;K;Non
2012;SEINE-ET-MARNE;2090059;85.0;K;Non
2012;SEINE-ET-MARNE;2090060;10579.0;L;Non
2012;SEINE-ET-MARNE;2090061;21.0;K;Non
2012;SEINE-ET-MARNE;2090068;830.0;L;Non
2012;SEINE-ET-MARNE;2090070;101.5;K;Non
2012;SEINE-ET-MARNE;2090071;10.0;L;Non
2012;SEINE-ET-MARNE;2090078;201.5;L;Oui
2012;SEINE-ET-MARNE;2090079;1565.2;L;Oui
2012;SEINE-ET-MARNE;2090080;180.0;L;Non
2012;SEINE-ET-MARNE;2090090;3.0;L;Non
2012;SEINE-ET-MARNE;2090091;2.0;K;Non
2012;SEINE-ET-MARNE;2090092;3560.0;L;Non
2012;SEINE-ET-MARNE;2090093;16910.0;L;Non
2012;SEINE-ET-MARNE;2090094;10.1;K;Non
2012;SEINE-ET-MARNE;2090101;1770.0;L;Non
2012;SEINE-ET-MARNE;2090102;2525.0;K;Non
2012;SEINE-ET-MARNE;2090107;836.8;L;Oui
2012;SEINE-ET-MARNE;2090111;1665.2;L;Non
2012;SEINE-ET-MARNE;2090112;12206.0;L;Non
2012;SEINE-ET-MARNE;2090114;124.6;K;Non
2012;SEINE-ET-MARNE;2090116;205.0;L;Non
2012;SEINE-ET-MARNE;2090117;2365.0;L;Non
2012;SEINE-ET-MARNE;2090118;180.0;L;Non
2012;SEINE-ET-MARNE;2090123;2950.0;L;Non
2012;SEINE-ET-MARNE;2090124;1692.2;L;Oui
2012;SEINE-ET-MARNE;2090126;60.0;L;Non
2012;SEINE-ET-MARNE;2090128;80.0;L;Non
2012;SEINE-ET-MARNE;2090129;19.0;L;Non
2012;SEINE-ET-MARNE;2090132;60.0;L;Non
2012;SEINE-ET-MARNE;2090136;60.0;L;Non
2012;SEINE-ET-MARNE;2090138;941.3;K;Non
2012;SEINE-ET-MARNE;2090140;220.0;L;Non
2012;SEINE-ET-MARNE;2090146;374.0;L;Oui
2012;SEINE-ET-MARNE;2090152;61.0;L;Non
2012;SEINE-ET-MARNE;2090172;720.0;L;Non
2012;SEINE-ET-MARNE;2090176;4203.6;L;Oui
2012;SEINE-ET-MARNE;2090177;1861.8000000000002;L;Oui
2012;SEINE-ET-MARNE;2090178;2618.4;L;Oui
2012;SEINE-ET-MARNE;2090182;7.1;K;Non
2012;SEINE-ET-MARNE;2090186;6975.0;L;Non
2012;SEINE-ET-MARNE;2090187;300.0;L;Non
2012;SEINE-ET-MARNE;2090189;65.0;L;Non
2012;SEINE-ET-MARNE;2090190;180.3;L;Non
2012;SEINE-ET-MARNE;2090191;2500.0;L;Non
2012;SEINE-ET-MARNE;2090199;348.6;L;Oui
2012;SEINE-ET-MARNE;2090200;1413.6;L;Oui
2012;SEINE-ET-MARNE;2100004;10944.6;L;Oui
2012;SEINE-ET-MARNE;2100009;176.0;K;Non
2012;SEINE-ET-MARNE;2100015;0.3;K;Non
2012;SEINE-ET-MARNE;2100026;1299.0;L;Non
2012;SEINE-ET-MARNE;2100028;1170.0;L;Non
2012;SEINE-ET-MARNE;2100029;150.0;L;Non
2012;SEINE-ET-MARNE;2100030;16420.0;K;Non
2012;SEINE-ET-MARNE;2100034;60.0;L;Non
2012;SEINE-ET-MARNE;2100037;200.0;L;Non
2012;SEINE-ET-MARNE;2100052;9694.0;L;Non
2012;SEINE-ET-MARNE;2100053;595.0;L;Non
2012;SEINE-ET-MARNE;2100056;10920.0;L;Non
2012;SEINE-ET-MARNE;2100057;4960.0;L;Non
2012;SEINE-ET-MARNE;2100065;82.2;K;Non
2012;SEINE-ET-MARNE;2100069;1.8;K;Non
2012;SEINE-ET-MARNE;2100078;1486.0;L;Oui
2012;SEINE-ET-MARNE;2100083;6282.4;L;Oui
2012;SEINE-ET-MARNE;2100091;100.0;L;Non
2012;SEINE-ET-MARNE;2100095;880.0;L;Non
2012;SEINE-ET-MARNE;2100100;1007.9;L;Oui
2012;SEINE-ET-MARNE;2100104;500.0;K;Non
2012;SEINE-ET-MARNE;2100106;58.5;K;Non
2012;SEINE-ET-MARNE;2100107;335.0;L;Non
2012;SEINE-ET-MARNE;2100108;17710.0;L;Non
2012;SEINE-ET-MARNE;2100110;1568.6999999999998;L;Non
2012;SEINE-ET-MARNE;2100111;1780.0;L;Non
2012;SEINE-ET-MARNE;2100112;825.0;L;Non
2012;SEINE-ET-MARNE;2100114;52.0;K;Non
2012;SEINE-ET-MARNE;2100116;50.0;L;Non
2012;SEINE-ET-MARNE;2100121;92.6;L;Non
2012;SEINE-ET-MARNE;2100124;295.0;L;Non
2012;SEINE-ET-MARNE;2100138;21510.0;L;Non
2012;SEINE-ET-MARNE;2100140;615.0;L;Non
2012;SEINE-ET-MARNE;2100144;60.0;K;Non
2012;SEINE-ET-MARNE;2100151;103.8;L;Non
2012;SEINE-ET-MARNE;2100153;2.1;L;Non
2012;SEINE-ET-MARNE;2100154;1660.0;L;Non
2012;SEINE-ET-MARNE;2100156;300.0;L;Non
2012;SEINE-ET-MARNE;2100165;1391.8;L;Oui
2012;SEINE-ET-MARNE;2100167;1860.0;K;Non
2012;SEINE-ET-MARNE;2100174;120.0;L;Non
2012;SEINE-ET-MARNE;2100182;2969.5;L;Non
2012;SEINE-ET-MARNE;2100209;7.2;K;Non
2012;SEINE-ET-MARNE;2100214;19.0;L;Non
2012;SEINE-ET-MARNE;2100215;2915.0;L;Non
2012;SEINE-ET-MARNE;2100216;70.5;K;Non
2012;SEINE-ET-MARNE;2100219;675.0;L;Oui
2012;SEINE-ET-MARNE;2100230;225.0;L;Non
2012;SEINE-ET-MARNE;2100234;14240.0;L;Non
2012;SEINE-ET-MARNE;2100244;9270.0;L;Non
2012;SEINE-ET-MARNE;2110005;70.0;L;Non
2012;SEINE-ET-MARNE;2110012;280.0;L;Non
2012;SEINE-ET-MARNE;2110013;215.0;L;Non
2012;SEINE-ET-MARNE;2110018;70.4;L;Non
2012;SEINE-ET-MARNE;2110033;312.4;L;Oui
2012;SEINE-ET-MARNE;2110040;51.0;K;Oui
2012;SEINE-ET-MARNE;2110056;450.0;L;Non
2012;SEINE-ET-MARNE;2110063;287.0;K;Non
2012;SEINE-ET-MARNE;2110068;1960.0;L;Non
2012;SEINE-ET-MARNE;2110073;23.0;L;Non
2012;SEINE-ET-MARNE;2110078;180.0;L;Non
2012;SEINE-ET-MARNE;2110082;120.0;K;Non
2012;SEINE-ET-MARNE;2110083;1722.3000000000002;L;Oui
2012;SEINE-ET-MARNE;2110084;210.0;L;Oui
2012;SEINE-ET-MARNE;2110086;15.0;L;Non
2012;SEINE-ET-MARNE;2110090;855.0;L;Non
2012;SEINE-ET-MARNE;2110095;1920.0;L;Non
2012;SEINE-ET-MARNE;2110097;105.0;L;Non
2012;SEINE-ET-MARNE;2110102;9675.900000000001;L;Non
2012;SEINE-ET-MARNE;2110105;15.0;L;Non
2012;SEINE-ET-MARNE;2110109;60.0;L;Non
2012;SEINE-ET-MARNE;2110134;716.0;K;Non
2012;SEINE-ET-MARNE;2110135;183.8;L;Oui
2012;SEINE-ET-MARNE;2110141;80.0;L;Non
2012;SEINE-ET-MARNE;2110142;11.0;L;Non
2012;SEINE-ET-MARNE;2110143;1.0;L;Non
2012;SEINE-ET-MARNE;2110149;788.8;L;Oui
2012;SEINE-ET-MARNE;2110153;7000.0;L;Non
2012;SEINE-ET-MARNE;2110162;190.0;L;Non
2012;SEINE-ET-MARNE;2110170;17714.0;L;Non
2012;SEINE-ET-MARNE;2110174;32.8;L;Oui
2012;SEINE-ET-MARNE;2110177;26145.0;L;Non
2012;SEINE-ET-MARNE;2110178;6506.0;L;Non
2012;SEINE-ET-MARNE;2110181;8835.0;L;Non
2012;SEINE-ET-MARNE;2110191;3210.0;L;Non
2012;SEINE-ET-MARNE;2110194;6040.0;L;Non
2012;SEINE-ET-MARNE;2110201;90.0;L;Non
2012;SEINE-ET-MARNE;2120015;17.0;L;Oui
2012;SEINE-ET-MARNE;2120049;48.0;L;Non
2012;SEINE-ET-MARNE;2120059;545.0;L;Non
2012;SEINE-ET-MARNE;2120060;340.0;L;Non
2012;SEINE-ET-MARNE;2120066;920.0;L;Non
2012;SEINE-ET-MARNE;2120087;0.8;K;Non
2012;SEINE-ET-MARNE;2120099;95.0;L;Non
2012;SEINE-ET-MARNE;2120120;40.0;L;Non
2012;SEINE-ET-MARNE;2120153;590.0;L;Non
2012;SEINE-ET-MARNE;2120160;15.0;L;Non
2012;SEINE-ET-MARNE;5400131;4.0;K;Non
2012;SEINE-ET-MARNE;5500179;80.0;L;Non
2012;SEINE-ET-MARNE;6000067;160.0;L;Non
2012;SEINE-ET-MARNE;6000328;7.0;L;Oui
2012;SEINE-ET-MARNE;6100386;11.0;L;Non
2012;SEINE-ET-MARNE;6200015;104.0;K;Oui
2012;SEINE-ET-MARNE;6300001;50.0;K;Non
2012;SEINE-ET-MARNE;6400401;838.0;K;Non
2012;SEINE-ET-MARNE;6500402;8090.0;L;Non
2012;SEINE-ET-MARNE;6600357;6.0;L;Non
2012;SEINE-ET-MARNE;6600499;20.0;L;Non
2012;SEINE-ET-MARNE;6600501;200.0;L;Non
2012;SEINE-ET-MARNE;6700288;900.0;L;Non
2012;SEINE-ET-MARNE;6800258;70.0;K;Non
2012;SEINE-ET-MARNE;6800326;30.3;K;Non
2012;SEINE-ET-MARNE;6800403;20.0;K;Non
2012;SEINE-ET-MARNE;6900313;10.0;L;Non
2012;SEINE-ET-MARNE;6900376;80.0;K;Oui
2012;SEINE-ET-MARNE;6900396;9.0;K;Non
2012;SEINE-ET-MARNE;6900472;286.0;K;Oui
2012;SEINE-ET-MARNE;6900486;140.8;L;Oui
2012;SEINE-ET-MARNE;7000387;103.0;L;Non
2012;SEINE-ET-MARNE;7000391;20.0;L;Non
2012;SEINE-ET-MARNE;7100057;25.0;L;Non
2012;SEINE-ET-MARNE;7100280;125.0;L;Non
2012;SEINE-ET-MARNE;7100334;100.0;K;Non
2012;SEINE-ET-MARNE;7100402;85.0;L;Non
2012;SEINE-ET-MARNE;7300221;2020.0;L;Non
2012;SEINE-ET-MARNE;7400177;200.0;K;Non
2012;SEINE-ET-MARNE;7400636;0.8;K;Non
2012;SEINE-ET-MARNE;7400815;10910.0;L;Non
2012;SEINE-ET-MARNE;7500004;161.0;L;Oui
2012;SEINE-ET-MARNE;7500037;2.0;K;Non
2012;SEINE-ET-MARNE;7500071;285.0;K;Non
2012;SEINE-ET-MARNE;7500401;30.0;L;Non
2012;SEINE-ET-MARNE;7500540;15.6;K;Oui
2012;SEINE-ET-MARNE;7500569;156.0;K;Non
2012;SEINE-ET-MARNE;7500589;143.5;K;Oui
2012;SEINE-ET-MARNE;7500716;332.0;K;Non
2012;SEINE-ET-MARNE;7600008;78.0;L;Non
2012;SEINE-ET-MARNE;7600116;10.0;L;Non
2012;SEINE-ET-MARNE;7600137;3.0;L;Non
2012;SEINE-ET-MARNE;7600557;55.0;L;Non
2012;SEINE-ET-MARNE;7700078;1270.0;L;Non
2012;SEINE-ET-MARNE;7700568;257.0;K;Oui
2012;SEINE-ET-MARNE;7700706;13508.0;K;Oui
2012;SEINE-ET-MARNE;7800132;145.0;L;Non
2012;SEINE-ET-MARNE;7800427;15.0;L;Non
2012;SEINE-ET-MARNE;7800536;355.0;L;Non
2012;SEINE-ET-MARNE;7900200;134.9;K;Oui
2012;SEINE-ET-MARNE;7900435;1.4;L;Oui
2012;SEINE-ET-MARNE;7900708;900.0;L;Non
2012;SEINE-ET-MARNE;7900721;100.0;L;Non
2012;SEINE-ET-MARNE;7900732;225.0;K;Non
2012;SEINE-ET-MARNE;7900753;723.0;L;Non
2012;SEINE-ET-MARNE;8000045;35.0;L;Non
2012;SEINE-ET-MARNE;8000084;10.0;L;Non
2012;SEINE-ET-MARNE;8000108;10.0;L;Non
2012;SEINE-ET-MARNE;8000169;186.0;K;Oui
2012;SEINE-ET-MARNE;8100006;2.0;L;Non
2012;SEINE-ET-MARNE;8100283;60.0;L;Non
2012;SEINE-ET-MARNE;8100291;160.0;L;Non
2012;SEINE-ET-MARNE;8100342;1.2;L;Non
2012;SEINE-ET-MARNE;8100345;177.2;K;Non
2012;SEINE-ET-MARNE;8100444;20.0;L;Non
2012;SEINE-ET-MARNE;8100460;113.2;K;Oui
2012;SEINE-ET-MARNE;8100462;459.2;K;Oui
2012;SEINE-ET-MARNE;8100463;18.2;K;Non
2012;SEINE-ET-MARNE;8100472;20.0;L;Non
2012;SEINE-ET-MARNE;8200295;7.5;K;Oui
2012;SEINE-ET-MARNE;8200307;400.0;L;Non
2012;SEINE-ET-MARNE;8200404;1360.0;L;Non
2012;SEINE-ET-MARNE;8200575;1155.0;L;Non
2012;SEINE-ET-MARNE;8300025;3.0;L;Oui
2012;SEINE-ET-MARNE;8300032;609.5;L;Oui
2012;SEINE-ET-MARNE;8300243;2495.0;L;Non
2012;SEINE-ET-MARNE;8300270;700.0;L;Non
2012;SEINE-ET-MARNE;8300429;24.0;L;Non
2012;SEINE-ET-MARNE;8300455;5.0;L;Non
2012;SEINE-ET-MARNE;8400055;1970.0;L;Non
2012;SEINE-ET-MARNE;8400096;232.0;L;Non
2012;SEINE-ET-MARNE;8400098;104.69999999999999;L;Oui
2012;SEINE-ET-MARNE;8400108;50.2;L;Oui
2012;SEINE-ET-MARNE;8400145;20.0;K;Oui
2012;SEINE-ET-MARNE;8400255;8.1;K;Non
2012;SEINE-ET-MARNE;8400278;2.0;L;Oui
2012;SEINE-ET-MARNE;8400425;52.0;K;Non
2012;SEINE-ET-MARNE;8400447;2480.0;K;Non
2012;SEINE-ET-MARNE;8400448;36.0;L;Oui
2012;SEINE-ET-MARNE;8400528;90.0;L;Non
2012;SEINE-ET-MARNE;8400549;3.0;K;Oui
2012;SEINE-ET-MARNE;8400574;5340.0;L;Non
2012;SEINE-ET-MARNE;8400600;64.0;L;Non
2012;SEINE-ET-MARNE;8500011;18808.0;L;Non
2012;SEINE-ET-MARNE;8500023;5.0;K;Non
2012;SEINE-ET-MARNE;8500160;3350.0;L;Non
2012;SEINE-ET-MARNE;8500166;1.0;L;Oui
2012;SEINE-ET-MARNE;8500174;28.0;L;Non
2012;SEINE-ET-MARNE;8500295;30.0;L;Non
2012;SEINE-ET-MARNE;8500319;1560.0;L;Non
2012;SEINE-ET-MARNE;8500347;136.6;K;Oui
2012;SEINE-ET-MARNE;8500348;52.5;K;Oui
2012;SEINE-ET-MARNE;8500351;1184.6;K;Oui
2012;SEINE-ET-MARNE;8500469;31.2;K;Non
2012;SEINE-ET-MARNE;8500493;1080.0;L;Non
2012;SEINE-ET-MARNE;8500683;200.0;L;Non
2012;SEINE-ET-MARNE;8600027;275.0;K;Non
2012;SEINE-ET-MARNE;8600031;5860.0;L;Non
2012;SEINE-ET-MARNE;8600063;73.6;K;Oui
2012;SEINE-ET-MARNE;8600068;1195.3;L;Non
2012;SEINE-ET-MARNE;8600196;157.9;L;Non
2012;SEINE-ET-MARNE;8600232;7260.0;L;Non
2012;SEINE-ET-MARNE;8600243;8808.0;L;Oui
2012;SEINE-ET-MARNE;8600262;220.2;K;Oui
2012;SEINE-ET-MARNE;8600330;1.0;L;Non
2012;SEINE-ET-MARNE;8600349;141.6;K;Oui
2012;SEINE-ET-MARNE;8600395;536.6;K;Oui
2012;SEINE-ET-MARNE;8600622;1.4;L;Oui
2012;SEINE-ET-MARNE;8600664;775.0;K;Non
2012;SEINE-ET-MARNE;8700002;5700.0;L;Non
2012;SEINE-ET-MARNE;8700012;175.0;L;Non
2012;SEINE-ET-MARNE;8700020;2550.0;L;Non
2012;SEINE-ET-MARNE;8700035;15.0;L;Non
2012;SEINE-ET-MARNE;8700111;161.2;K;Oui
2012;SEINE-ET-MARNE;8700118;100.0;L;Non
2012;SEINE-ET-MARNE;8700155;35.2;K;Oui
2012;SEINE-ET-MARNE;8700166;100.0;K;Non
2012;SEINE-ET-MARNE;8700196;176.0;L;Non
2012;SEINE-ET-MARNE;8700210;1.0;K;Oui
2012;SEINE-ET-MARNE;8700240;2430.0;L;Non
2012;SEINE-ET-MARNE;8700304;46085.6;K;Non
2012;SEINE-ET-MARNE;8700408;3080.0;L;Non
2012;SEINE-ET-MARNE;8700444;10.0;L;Non
2012;SEINE-ET-MARNE;8700462;3820.0;L;Non
2012;SEINE-ET-MARNE;8700472;1.5;L;Non
2012;SEINE-ET-MARNE;8700506;4.2;L;Oui
2012;SEINE-ET-MARNE;8700525;10.0;K;Non
2012;SEINE-ET-MARNE;8700530;1350.0;L;Non
2012;SEINE-ET-MARNE;8700621;286.7;L;Oui
2012;SEINE-ET-MARNE;8700670;0.3;K;Oui
2012;SEINE-ET-MARNE;8700687;20.0;L;Non
2012;SEINE-ET-MARNE;8700702;500.0;K;Non
2012;SEINE-ET-MARNE;8700746;1.0;K;Non
2012;SEINE-ET-MARNE;8800006;36.0;L;Non
2012;SEINE-ET-MARNE;8800011;13710.0;L;Non
2012;SEINE-ET-MARNE;8800028;1110.0;L;Non
2012;SEINE-ET-MARNE;8800029;9995.0;L;Non
2012;SEINE-ET-MARNE;8800108;534.0;L;Non
2012;SEINE-ET-MARNE;8800140;20.0;L;Non
2012;SEINE-ET-MARNE;8800142;60.0;L;Non
2012;SEINE-ET-MARNE;8800161;5040.0;L;Non
2012;SEINE-ET-MARNE;8800199;5.0;L;Non
2012;SEINE-ET-MARNE;8800335;61.6;L;Oui
2012;SEINE-ET-MARNE;8800395;9210.0;L;Non
2012;SEINE-ET-MARNE;8800469;140.5;L;Oui
2012;SEINE-ET-MARNE;8800488;10855.0;L;Non
2012;SEINE-ET-MARNE;8800502;150.0;K;Non
2012;SEINE-ET-MARNE;8800504;356.0;L;Non
2012;SEINE-ET-MARNE;8800519;470.4;K;Oui
2012;SEINE-ET-MARNE;8800531;96.0;K;Non
2012;SEINE-ET-MARNE;8800532;3000.0;L;Non
2012;SEINE-ET-MARNE;8800534;880.0;K;Oui
2012;SEINE-ET-MARNE;8800558;2.7;K;Oui
2012;SEINE-ET-MARNE;8800567;0.5;K;Non
2012;SEINE-ET-MARNE;8800603;6085.0;L;Non
2012;SEINE-ET-MARNE;8800633;40.0;K;Non
2012;SEINE-ET-MARNE;8800756;2.5;L;Non
2012;SEINE-ET-MARNE;8800818;4.6;L;Oui
2012;SEINE-ET-MARNE;8800823;45.0;L;Non
2012;SEINE-ET-MARNE;8800841;35.0;L;Oui
2012;SEINE-ET-MARNE;8800852;7620.0;L;Non
2012;SEINE-ET-MARNE;8800893;6255.0;L;Non
2012;SEINE-ET-MARNE;8800939;6210.0;L;Non
2012;SEINE-ET-MARNE;8800941;6460.0;K;Non
2012;SEINE-ET-MARNE;8820359;170.0;K;Oui
2012;SEINE-ET-MARNE;8820680;12784.0;K;Oui
2012;SEINE-ET-MARNE;8900131;2.0;K;Non
2012;SEINE-ET-MARNE;8900132;1.0;L;Oui
2012;SEINE-ET-MARNE;8900153;1470.0;L;Non
2012;SEINE-ET-MARNE;8900563;1490.0;L;Non
2012;SEINE-ET-MARNE;8900564;2044.0;L;Non
2012;SEINE-ET-MARNE;8900618;39.2;K;Oui
2012;SEINE-ET-MARNE;8900619;4.6;K;Oui
2012;SEINE-ET-MARNE;8900669;1148.0;L;Non
2012;SEINE-ET-MARNE;8900681;2081.0;L;Non
2012;SEINE-ET-MARNE;9000099;256.2;L;Oui
2012;SEINE-ET-MARNE;9000144;1300.0;L;Non
2012;SEINE-ET-MARNE;9000184;111990.0;L;Non
2012;SEINE-ET-MARNE;9000197;90.0;K;Non
2012;SEINE-ET-MARNE;9000198;11380.0;L;Non
2012;SEINE-ET-MARNE;9000259;18.5;K;Non
2012;SEINE-ET-MARNE;9000282;250.0;L;Non
2012;SEINE-ET-MARNE;9000353;6.0;K;Non
2012;SEINE-ET-MARNE;9000359;8.399999999999999;K;Oui
2012;SEINE-ET-MARNE;9000360;305.1;K;Oui
2012;SEINE-ET-MARNE;9000361;291.6;K;Oui
2012;SEINE-ET-MARNE;9000440;3.0;K;Oui
2012;SEINE-ET-MARNE;9000471;965.0;L;Non
2012;SEINE-ET-MARNE;9000490;1085.0;L;Non
2012;SEINE-ET-MARNE;9000619;9755.0;L;Non
2012;SEINE-ET-MARNE;9000647;91.6;L;Oui
2012;SEINE-ET-MARNE;9000669;375.0;L;Non
2012;SEINE-ET-MARNE;9000673;1.8;K;Oui
2012;SEINE-ET-MARNE;9000676;1085.2;K;Non
2012;SEINE-ET-MARNE;9000678;1650.0;L;Non
2012;SEINE-ET-MARNE;9000741;90.0;L;Non
2012;SEINE-ET-MARNE;9000833;35020.0;L;Non
2012;SEINE-ET-MARNE;9000834;2190.0;L;Non
2012;SEINE-ET-MARNE;9100020;27.0;K;Non
2012;SEINE-ET-MARNE;9100034;3550.0;L;Non
2012;SEINE-ET-MARNE;9100046;2927.0;L;Non
2012;SEINE-ET-MARNE;9100065;265.0;L;Non
2012;SEINE-ET-MARNE;9100154;145.0;L;Oui
2012;SEINE-ET-MARNE;9100155;20.0;L;Non
2012;SEINE-ET-MARNE;9100156;50.0;L;Non
2012;SEINE-ET-MARNE;9100162;6.0;K;Oui
2012;SEINE-ET-MARNE;9100231;13579.7;K;Oui
2012;SEINE-ET-MARNE;9100262;230.3;K;Oui
2012;SEINE-ET-MARNE;9100266;2880.0;L;Non
2012;SEINE-ET-MARNE;9100296;905.0;L;Non
2012;SEINE-ET-MARNE;9100297;85.0;L;Non
2012;SEINE-ET-MARNE;9100303;210.0;L;Non
2012;SEINE-ET-MARNE;9100409;435.0;L;Non
2012;SEINE-ET-MARNE;9100418;300.0;L;Non
2012;SEINE-ET-MARNE;9100438;396.0;L;Non
2012;SEINE-ET-MARNE;9100504;3662.0;L;Non
2012;SEINE-ET-MARNE;9100505;1780.0;L;Oui
2012;SEINE-ET-MARNE;9100525;89.5;K;Oui
2012;SEINE-ET-MARNE;9100537;2880.0;L;Non
2012;SEINE-ET-MARNE;9100538;10.0;L;Non
2012;SEINE-ET-MARNE;9100624;30.0;L;Non
2012;SEINE-ET-MARNE;9100637;81.2;K;Oui
2012;SEINE-ET-MARNE;9100645;1526.0;L;Non
2012;SEINE-ET-MARNE;9100650;1317.0;L;Oui
2012;SEINE-ET-MARNE;9120277;58.0;K;Oui
2012;SEINE-ET-MARNE;9120616;8800.9;K;Oui
2012;SEINE-ET-MARNE;9200018;2312.0;L;Non
2012;SEINE-ET-MARNE;9200020;4364.0;L;Non
2012;SEINE-ET-MARNE;9200022;12410.0;L;Non
2012;SEINE-ET-MARNE;9200073;440.6;K;Non
2012;SEINE-ET-MARNE;9200078;459.0;L;Non
2012;SEINE-ET-MARNE;9200091;4157.4;L;Non
2012;SEINE-ET-MARNE;9200135;970.1;K;Oui
2012;SEINE-ET-MARNE;9200142;170.0;L;Non
2012;SEINE-ET-MARNE;9200159;20.0;L;Non
2012;SEINE-ET-MARNE;9200178;120.0;L;Non
2012;SEINE-ET-MARNE;9200214;80.0;K;Non
2012;SEINE-ET-MARNE;9200262;63.5;L;Non
2012;SEINE-ET-MARNE;9200283;78.0;L;Non
2012;SEINE-ET-MARNE;9200297;1683.0;L;Non
2012;SEINE-ET-MARNE;9200306;54.2;L;Non
2012;SEINE-ET-MARNE;9200317;1850.0;L;Non
2012;SEINE-ET-MARNE;9200331;1160.0;L;Non
2012;SEINE-ET-MARNE;9200375;410.0;L;Non
2012;SEINE-ET-MARNE;9200383;1306.0;K;Non
2012;SEINE-ET-MARNE;9200392;4902.0;L;Non
2012;SEINE-ET-MARNE;9200461;1880.0;L;Non
2012;SEINE-ET-MARNE;9200482;92.8;K;Oui
2012;SEINE-ET-MARNE;9200493;360.0;K;Non
2012;SEINE-ET-MARNE;9200494;48.0;L;Non
2012;SEINE-ET-MARNE;9200511;17.0;L;Oui
2012;SEINE-ET-MARNE;9200532;218.4;L;Oui
2012;SEINE-ET-MARNE;9200548;509.3;L;Non
2012;SEINE-ET-MARNE;9220043;15351.0;K;Oui
2012;SEINE-ET-MARNE;9220045;4032.0;K;Oui
2012;SEINE-ET-MARNE;9300009;61.0;K;Non
2012;SEINE-ET-MARNE;9300020;88.0;L;Non
2012;SEINE-ET-MARNE;9300027;688.3;L;Oui
2012;SEINE-ET-MARNE;9300032;1.0;L;Non
2012;SEINE-ET-MARNE;9300050;888.0;L;Oui
2012;SEINE-ET-MARNE;9300084;80.0;L;Non
2012;SEINE-ET-MARNE;9300111;46.0;L;Oui
2012;SEINE-ET-MARNE;9300145;12.0;L;Oui
2012;SEINE-ET-MARNE;9300189;4506.4;L;Oui
2012;SEINE-ET-MARNE;9300194;200.0;L;Non
2012;SEINE-ET-MARNE;9300214;1.3;L;Oui
2012;SEINE-ET-MARNE;9300241;2502.5;L;Oui
2012;SEINE-ET-MARNE;9300244;4330.0;L;Non
2012;SEINE-ET-MARNE;9300255;0.2;L;Oui
2012;SEINE-ET-MARNE;9300270;255.9;L;Non
2012;SEINE-ET-MARNE;9300279;16.0;K;Non
2012;SEINE-ET-MARNE;9300299;1.0;L;Oui
2012;SEINE-ET-MARNE;9300300;16.6;L;Oui
2012;SEINE-ET-MARNE;9300301;1974.0;L;Oui
2012;SEINE-ET-MARNE;9300305;1074.5;L;Non
2012;SEINE-ET-MARNE;9300309;1110.0;L;Non
2012;SEINE-ET-MARNE;9300322;590.0;L;Non
2012;SEINE-ET-MARNE;9300326;949.8;K;Oui
2012;SEINE-ET-MARNE;9300335;840.0;L;Non
2012;SEINE-ET-MARNE;9300338;375.0;L;Non
2012;SEINE-ET-MARNE;9300374;40.0;L;Non
2012;SEINE-ET-MARNE;9300396;19040.0;L;Non
2012;SEINE-ET-MARNE;9300412;4.0;K;Non
2012;SEINE-ET-MARNE;9300487;8720.0;L;Non
2012;SEINE-ET-MARNE;9300504;120.0;L;Non
2012;SEINE-ET-MARNE;9300557;250.0;L;Non
2012;SEINE-ET-MARNE;9300571;164.9;K;Oui
2012;SEINE-ET-MARNE;9400007;35.5;L;Oui
2012;SEINE-ET-MARNE;9400008;20.7;L;Non
2012;SEINE-ET-MARNE;9400039;757.7;L;Oui
2012;SEINE-ET-MARNE;9400052;710.0;L;Non
2012;SEINE-ET-MARNE;9400067;18.0;K;Non
2012;SEINE-ET-MARNE;9400080;9.0;L;Non
2012;SEINE-ET-MARNE;9400085;8.0;L;Non
2012;SEINE-ET-MARNE;9400095;15.0;K;Non
2012;SEINE-ET-MARNE;9400133;260.0;L;Non
2012;SEINE-ET-MARNE;9400134;1480.0;L;Non
2012;SEINE-ET-MARNE;9400145;80.0;L;Non
2012;SEINE-ET-MARNE;9400174;425.0;L;Non
2012;SEINE-ET-MARNE;9400210;12.0;K;Oui
2012;SEINE-ET-MARNE;9400246;0.7;L;Oui
2012;SEINE-ET-MARNE;9400278;770.0;L;Non
2012;SEINE-ET-MARNE;9400336;3040.0;L;Non
2012;SEINE-ET-MARNE;9400354;20280.0;L;Non
2012;SEINE-ET-MARNE;9400367;3560.0;L;Non
2012;SEINE-ET-MARNE;9400384;1.0;L;Non
2012;SEINE-ET-MARNE;9400409;225.0;L;Oui
2012;SEINE-ET-MARNE;9400456;200985.0;K;Oui
