annee;departement;amm;quantite_produit;conditionnement;eaj
2013;HAUT-RHIN;9400494;270.0;L;Non
2013;HAUT-RHIN;9400495;499.0;L;Oui
2013;HAUT-RHIN;9400496;2400.0;L;Oui
2013;HAUT-RHIN;9400535;1530.0;L;Non
2013;HAUT-RHIN;9420112;450.0;K;Oui
2013;HAUT-RHIN;9420113;6618.0;K;Oui
2013;HAUT-RHIN;9500002;613.0;L;Oui
2013;HAUT-RHIN;9500011;70.0;L;Non
2013;HAUT-RHIN;9500040;24.0;L;Non
2013;HAUT-RHIN;9500050;680.0;L;Non
2013;HAUT-RHIN;9500122;16.0;K;Oui
2013;HAUT-RHIN;9500135;2037.4;K;Oui
2013;HAUT-RHIN;9500143;63.0;K;Oui
2013;HAUT-RHIN;9500147;177.1;K;Oui
2013;HAUT-RHIN;9500148;33.5;K;Oui
2013;HAUT-RHIN;9500150;406.0;L;Oui
2013;HAUT-RHIN;9500159;1260.0;L;Oui
2013;HAUT-RHIN;9500161;26.0;L;Oui
2013;HAUT-RHIN;9500199;138.0;L;Oui
2013;HAUT-RHIN;9500205;205.0;K;Non
2013;HAUT-RHIN;9500213;496.09999999999997;L;Non
2013;HAUT-RHIN;9500219;40.0;L;Non
2013;HAUT-RHIN;9500229;1523.3;K;Oui
2013;HAUT-RHIN;9500234;140.0;L;Non
2013;HAUT-RHIN;9500244;105.0;L;Oui
2013;HAUT-RHIN;9500269;244.0;K;Oui
2013;HAUT-RHIN;9500281;23425.5;K;Oui
2013;HAUT-RHIN;9500296;168.0;K;Oui
2013;HAUT-RHIN;9500302;2865.400000000001;K;Oui
2013;HAUT-RHIN;9500311;1920.0;L;Non
2013;HAUT-RHIN;9500341;116.3;K;Oui
2013;HAUT-RHIN;9500351;11.0;L;Oui
2013;HAUT-RHIN;9500361;135.0;K;Non
2013;HAUT-RHIN;9500364;140.30000000000004;L;Oui
2013;HAUT-RHIN;9500414;46.29999999999999;L;Oui
2013;HAUT-RHIN;9500430;0.3;K;Non
2013;HAUT-RHIN;9500432;49.0;L;Non
2013;HAUT-RHIN;9500434;2.9;L;Oui
2013;HAUT-RHIN;9500452;5722.100000000001;K;Oui
2013;HAUT-RHIN;9500484;384.59999999999997;L;Oui
2013;HAUT-RHIN;9500485;1227.0;L;Oui
2013;HAUT-RHIN;9500506;70.0;L;Non
2013;HAUT-RHIN;9500516;1.2;L;Oui
2013;HAUT-RHIN;9500551;6855.0;L;Non
2013;HAUT-RHIN;9500561;3.0;L;Oui
2013;HAUT-RHIN;9500568;4720.0;K;Oui
2013;HAUT-RHIN;9500581;2040.0;L;Non
2013;HAUT-RHIN;9500595;885.0;L;Non
2013;HAUT-RHIN;9500624;9.600000000000001;K;Non
2013;HAUT-RHIN;9500628;219.0;K;Non
2013;HAUT-RHIN;9500629;29.0;K;Non
2013;HAUT-RHIN;9500637;10.0;L;Non
2013;HAUT-RHIN;9500649;1152.0;K;Non
2013;HAUT-RHIN;9600001;30330.0;K;Non
2013;HAUT-RHIN;9600022;18.5;L;Oui
2013;HAUT-RHIN;9600025;457.0;K;Non
2013;HAUT-RHIN;9600056;10.4;K;Non
2013;HAUT-RHIN;9600091;204.00000000000003;K;Oui
2013;HAUT-RHIN;9600093;7765.0;L;Non
2013;HAUT-RHIN;9600097;36.7;L;Oui
2013;HAUT-RHIN;9600103;1520.0;K;Non
2013;HAUT-RHIN;9600114;60.0;L;Non
2013;HAUT-RHIN;9600120;70.0;K;Non
2013;HAUT-RHIN;9600121;14.0;L;Non
2013;HAUT-RHIN;9600141;22.4;L;Oui
2013;HAUT-RHIN;9600145;3.0;L;Non
2013;HAUT-RHIN;9600148;310.0;L;Non
2013;HAUT-RHIN;9600197;88.6;K;Non
2013;HAUT-RHIN;9600199;1370.0;K;Non
2013;HAUT-RHIN;9600231;24.0;L;Non
2013;HAUT-RHIN;9600232;70.0;L;Non
2013;HAUT-RHIN;9600233;280.0;L;Non
2013;HAUT-RHIN;9600293;2955.0;L;Non
2013;HAUT-RHIN;9600299;2397.0;K;Oui
2013;HAUT-RHIN;9600318;262.40000000000003;L;Oui
2013;HAUT-RHIN;9600319;119.39999999999999;L;Oui
2013;HAUT-RHIN;9600320;25.6;L;Oui
2013;HAUT-RHIN;9600332;100.0;L;Non
2013;HAUT-RHIN;9600339;36.0;K;Non
2013;HAUT-RHIN;9600341;1620.0;L;Non
2013;HAUT-RHIN;9600368;8136.0;K;Non
2013;HAUT-RHIN;9600370;100.0;L;Non
2013;HAUT-RHIN;9600376;10.0;L;Non
2013;HAUT-RHIN;9600377;107.99999999999999;L;Oui
2013;HAUT-RHIN;9600385;9.6;L;Oui
2013;HAUT-RHIN;9600386;158.6;K;Oui
2013;HAUT-RHIN;9600390;10.0;L;Oui
2013;HAUT-RHIN;9600392;8720.0;L;Non
2013;HAUT-RHIN;9600395;890.0;K;Non
2013;HAUT-RHIN;9600398;42.2;K;Non
2013;HAUT-RHIN;9600404;91.2;L;Oui
2013;HAUT-RHIN;9600433;22343.4;K;Non
2013;HAUT-RHIN;9600466;100.0;K;Oui
2013;HAUT-RHIN;9600488;269.59999999999997;K;Oui
2013;HAUT-RHIN;9600509;0.8;K;Non
2013;HAUT-RHIN;9600510;1.0;K;Non
2013;HAUT-RHIN;9600512;354.0;K;Non
2013;HAUT-RHIN;9600526;1.1;K;Non
2013;HAUT-RHIN;9600538;120.0;L;Non
2013;HAUT-RHIN;9600548;9370.0;L;Non
2013;HAUT-RHIN;9600550;6952.0;L;Non
2013;HAUT-RHIN;9700027;23.5;K;Non
2013;HAUT-RHIN;9700038;130.6;L;Oui
2013;HAUT-RHIN;9700039;3.0;K;Non
2013;HAUT-RHIN;9700060;2.5;L;Non
2013;HAUT-RHIN;9700065;164.0;L;Non
2013;HAUT-RHIN;9700067;680.0;K;Non
2013;HAUT-RHIN;9700070;69.6;K;Non
2013;HAUT-RHIN;9700118;2.4;K;Non
2013;HAUT-RHIN;9700136;90.0;L;Non
2013;HAUT-RHIN;9700164;2.0;K;Non
2013;HAUT-RHIN;9700167;18.0;L;Oui
2013;HAUT-RHIN;9700173;1090.0;L;Non
2013;HAUT-RHIN;9700179;32.0;K;Non
2013;HAUT-RHIN;9700185;80.0;K;Non
2013;HAUT-RHIN;9700192;260.0;K;Non
2013;HAUT-RHIN;9700214;225.6;K;Non
2013;HAUT-RHIN;9700216;43.900000000000006;L;Oui
2013;HAUT-RHIN;9700223;24.0;K;Oui
2013;HAUT-RHIN;9700232;5.0;K;Oui
2013;HAUT-RHIN;9700259;757.6999999999999;L;Oui
2013;HAUT-RHIN;9700278;3.6;K;Non
2013;HAUT-RHIN;9700282;274.0;L;Non
2013;HAUT-RHIN;9700303;500.0;K;Non
2013;HAUT-RHIN;9700329;4360.0;L;Non
2013;HAUT-RHIN;9700332;481.30000000000007;L;Oui
2013;HAUT-RHIN;9700344;10.4;L;Non
2013;HAUT-RHIN;9700354;5.0;K;Non
2013;HAUT-RHIN;9700357;13.0;L;Non
2013;HAUT-RHIN;9700358;82.2;K;Oui
2013;HAUT-RHIN;9700374;30.0;K;Non
2013;HAUT-RHIN;9700395;4278.0;L;Non
2013;HAUT-RHIN;9700401;1230.0;K;Non
2013;HAUT-RHIN;9700411;598.0;K;Oui
2013;HAUT-RHIN;9700420;1.0;L;Non
2013;HAUT-RHIN;9700442;628.0;L;Non
2013;HAUT-RHIN;9700446;4970.0;L;Non
2013;HAUT-RHIN;9700450;0.5;L;Non
2013;HAUT-RHIN;9700454;13825.0;K;Non
2013;HAUT-RHIN;9700463;13024.0;K;Non
2013;HAUT-RHIN;9700467;313.0;L;Non
2013;HAUT-RHIN;9700521;162.4;L;Oui
2013;HAUT-RHIN;9700562;28440.0;L;Non
2013;HAUT-RHIN;9700587;450.0;L;Non
2013;HAUT-RHIN;9800018;17460.0;L;Non
2013;HAUT-RHIN;9800028;200.0;L;Non
2013;HAUT-RHIN;9800054;270.0;K;Non
2013;HAUT-RHIN;9800076;177.2;L;Oui
2013;HAUT-RHIN;9800091;0.5;K;Non
2013;HAUT-RHIN;9800092;1.0;L;Non
2013;HAUT-RHIN;9800093;2750.0;L;Non
2013;HAUT-RHIN;9800096;63.0;L;Oui
2013;HAUT-RHIN;9800098;73.0;K;Non
2013;HAUT-RHIN;9800100;150.0;L;Non
2013;HAUT-RHIN;9800106;79.0;K;Non
2013;HAUT-RHIN;9800107;295.20000000000005;L;Oui
2013;HAUT-RHIN;9800126;141.79999999999998;K;Oui
2013;HAUT-RHIN;9800129;125.0;K;Non
2013;HAUT-RHIN;9800144;209.39999999999998;K;Non
2013;HAUT-RHIN;9800182;3790.0;L;Non
2013;HAUT-RHIN;9800187;108.0;L;Non
2013;HAUT-RHIN;9800194;41.0;L;Oui
2013;HAUT-RHIN;9800198;98.0;L;Non
2013;HAUT-RHIN;9800201;660.0;L;Non
2013;HAUT-RHIN;9800203;35.0;K;Oui
2013;HAUT-RHIN;9800207;21180.0;K;Non
2013;HAUT-RHIN;9800210;1655.0;L;Non
2013;HAUT-RHIN;9800212;1425.0;K;Non
2013;HAUT-RHIN;9800213;64.0;L;Non
2013;HAUT-RHIN;9800215;177.29999999999998;K;Oui
2013;HAUT-RHIN;9800217;10.0;K;Oui
2013;HAUT-RHIN;9800219;195.0;L;Non
2013;HAUT-RHIN;9800238;186.0;L;Oui
2013;HAUT-RHIN;9800244;643.0000000000001;K;Oui
2013;HAUT-RHIN;9800245;90039.0;K;Non
2013;HAUT-RHIN;9800251;199.0;L;Oui
2013;HAUT-RHIN;9800258;40.0;L;Non
2013;HAUT-RHIN;9800259;22130.0;L;Non
2013;HAUT-RHIN;9800277;19.5;L;Non
2013;HAUT-RHIN;9800280;85.0;L;Non
2013;HAUT-RHIN;9800289;65.49999999999999;L;Non
2013;HAUT-RHIN;9800320;15.4;K;Non
2013;HAUT-RHIN;9800321;121.90000000000002;L;Oui
2013;HAUT-RHIN;9800336;1866.0;L;Non
2013;HAUT-RHIN;9800342;56.0;L;Non
2013;HAUT-RHIN;9800343;240.0;L;Non
2013;HAUT-RHIN;9800344;2458.6000000000004;L;Non
2013;HAUT-RHIN;9800347;50.0;L;Non
2013;HAUT-RHIN;9800350;158.0;L;Oui
2013;HAUT-RHIN;9800365;7280.0;K;Non
2013;HAUT-RHIN;9800392;710.0;L;Non
2013;HAUT-RHIN;9800394;310.0;L;Oui
2013;HAUT-RHIN;9800398;120.0;K;Non
2013;HAUT-RHIN;9800401;5.3;L;Oui
2013;HAUT-RHIN;9800402;70.3;L;Oui
2013;HAUT-RHIN;9800420;1800.0;L;Non
2013;HAUT-RHIN;9800421;497.0;L;Non
2013;HAUT-RHIN;9800426;24.0;L;Oui
2013;HAUT-RHIN;9800432;267.8999999999999;L;Oui
2013;HAUT-RHIN;9800458;10.0;L;Non
2013;HAUT-RHIN;9800474;29971.2;K;Non
2013;HAUT-RHIN;9800477;60.0;L;Non
2013;HAUT-RHIN;9800481;230.9;L;Oui
2013;HAUT-RHIN;9800483;105.80000000000001;K;Non
2013;HAUT-RHIN;9800484;20.0;L;Non
2013;HAUT-RHIN;9800496;61.0;L;Non
2013;HAUT-RHIN;9800511;5.0;K;Oui
2013;HAUT-RHIN;9800514;9.6;K;Non
2013;HAUT-RHIN;9800524;41.0;L;Oui
2013;HAUT-RHIN;9800528;560.0;L;Non
2013;HAUT-RHIN;9900009;1248.0;K;Non
2013;HAUT-RHIN;9900013;80.0;K;Non
2013;HAUT-RHIN;9900014;86.6;L;Oui
2013;HAUT-RHIN;9900016;770.0;L;Non
2013;HAUT-RHIN;9900023;10.0;L;Non
2013;HAUT-RHIN;9900037;134.2;K;Non
2013;HAUT-RHIN;9900039;186.40000000000003;L;Oui
2013;HAUT-RHIN;9900047;8191.0;L;Non
2013;HAUT-RHIN;9900079;60.0;L;Non
2013;HAUT-RHIN;9900081;51.6;K;Non
2013;HAUT-RHIN;9900093;107.4;L;Oui
2013;HAUT-RHIN;9900103;572.0;L;Oui
2013;HAUT-RHIN;9900104;850.0;L;Non
2013;HAUT-RHIN;9900108;160.0;L;Non
2013;HAUT-RHIN;9900119;684.8000000000002;K;Oui
2013;HAUT-RHIN;9900123;1.5;K;Non
2013;HAUT-RHIN;9900127;9.6;L;Oui
2013;HAUT-RHIN;9900133;298.0;L;Non
2013;HAUT-RHIN;9900134;44.99999999999999;L;Oui
2013;HAUT-RHIN;9900138;14.0;L;Non
2013;HAUT-RHIN;9900140;1.4;L;Non
2013;HAUT-RHIN;9900141;630.0;L;Non
2013;HAUT-RHIN;9900143;72.5;L;Oui
2013;HAUT-RHIN;9900148;150.0;L;Non
2013;HAUT-RHIN;9900154;9.0;K;Non
2013;HAUT-RHIN;9900158;760.0;L;Non
2013;HAUT-RHIN;9900189;564.0;K;Non
2013;HAUT-RHIN;9900200;441.0;L;Oui
2013;HAUT-RHIN;9900201;1020.0;L;Non
2013;HAUT-RHIN;9900203;900.0;L;Non
2013;HAUT-RHIN;9900206;12.5;L;Non
2013;HAUT-RHIN;9900227;8205.0;L;Non
2013;HAUT-RHIN;9900242;2600.0;K;Non
2013;HAUT-RHIN;9900250;260.0;L;Non
2013;HAUT-RHIN;9900251;8640.0;L;Non
2013;HAUT-RHIN;9900254;193.0;L;Oui
2013;HAUT-RHIN;9900257;391.0;K;Oui
2013;HAUT-RHIN;9900262;16.8;K;Non
2013;HAUT-RHIN;9900263;40.0;L;Non
2013;HAUT-RHIN;9900269;980.0;L;Non
2013;HAUT-RHIN;9900276;37.0;K;Non
2013;HAUT-RHIN;9900282;132.5;L;Oui
2013;HAUT-RHIN;9900329;95.0;L;Non
2013;HAUT-RHIN;9900331;42.0;L;Non
2013;HAUT-RHIN;9900340;360.0;L;Non
2013;HAUT-RHIN;9900354;2670.0;K;Non
2013;HAUT-RHIN;9900360;799.0;K;Oui
2013;HAUT-RHIN;9900361;259.0;L;Oui
2013;HAUT-RHIN;9900371;106.00000000000001;K;Oui
2013;HAUT-RHIN;9900383;72.0;K;Non
2013;HAUT-RHIN;9900387;50.0;L;Non
2013;HAUT-RHIN;9900396;394.0;L;Oui
2013;HAUT-RHIN;9900398;3096.0;K;Non
2013;HAUT-RHIN;9900406;290.0;L;Non
2013;HAUT-RHIN;9900411;135.0;L;Non
2013;HAUT-RHIN;9900412;433.0;L;Non
2013;HAUT-RHIN;9900446;0.6000000000000001;K;Non
2013;HAUTE-CORSE;1030003;0.9;L;Oui
2013;HAUTE-CORSE;2000017;1.5;L;Oui
2013;HAUTE-CORSE;2000044;45.0;L;Non
2013;HAUTE-CORSE;2000071;1854.8999999999999;K;Oui
2013;HAUTE-CORSE;2000080;76.0;L;Non
2013;HAUTE-CORSE;2000125;811.6;K;Oui
2013;HAUTE-CORSE;2000128;74.10000000000001;K;Oui
2013;HAUTE-CORSE;2000150;80.0;L;Oui
2013;HAUTE-CORSE;2000207;780.0;L;Non
2013;HAUTE-CORSE;2000214;289.0;L;Non
2013;HAUTE-CORSE;2000222;8.3;L;Oui
2013;HAUTE-CORSE;2000228;406.5;K;Oui
2013;HAUTE-CORSE;2000327;820.0;L;Non
2013;HAUTE-CORSE;2000365;8.9;L;Oui
2013;HAUTE-CORSE;2000366;79.2;L;Oui
2013;HAUTE-CORSE;2000390;37.0;K;Oui
2013;HAUTE-CORSE;2000391;10.0;L;Non
2013;HAUTE-CORSE;2000416;153.0;L;Oui
2013;HAUTE-CORSE;2000476;4535.0;L;Non
2013;HAUTE-CORSE;2000499;1.0;L;Non
2013;HAUTE-CORSE;2000500;402.0;L;Oui
2013;HAUTE-CORSE;2000502;35.5;L;Non
2013;HAUTE-CORSE;2000510;543.0;K;Oui
2013;HAUTE-CORSE;2000517;9965.4;L;Oui
2013;HAUTE-CORSE;2000538;1.5;L;Oui
2013;HAUTE-CORSE;2010019;74.0;L;Non
2013;HAUTE-CORSE;2010023;2177.0;L;Non
2013;HAUTE-CORSE;2010035;159.00000000000003;L;Oui
2013;HAUTE-CORSE;2010047;30.0;L;Non
2013;HAUTE-CORSE;2010121;9.0;K;Oui
2013;HAUTE-CORSE;2010130;3940.0;K;Non
2013;HAUTE-CORSE;2010132;1.0;K;Non
2013;HAUTE-CORSE;2010139;3.5999999999999996;L;Non
2013;HAUTE-CORSE;2010157;33.0;K;Oui
2013;HAUTE-CORSE;2010239;30.0;L;Non
2013;HAUTE-CORSE;2010262;60.0;L;Non
2013;HAUTE-CORSE;2010284;2.3000000000000003;L;Oui
2013;HAUTE-CORSE;2010299;103.5;K;Oui
2013;HAUTE-CORSE;2010319;156.29999999999998;L;Oui
2013;HAUTE-CORSE;2010321;1065.5;L;Oui
2013;HAUTE-CORSE;2010328;14.4;K;Non
2013;HAUTE-CORSE;2010332;1.0;L;Non
2013;HAUTE-CORSE;2010351;15.0;K;Non
2013;HAUTE-CORSE;2010398;14928.0;K;Non
2013;HAUTE-CORSE;2010410;257.1;K;Oui
2013;HAUTE-CORSE;2010415;3.0;L;Non
2013;HAUTE-CORSE;2010493;40.9;K;Oui
2013;HAUTE-CORSE;2010509;151.70000000000002;K;Oui
2013;HAUTE-CORSE;2010512;0.9;L;Oui
2013;HAUTE-CORSE;2010513;41.0;K;Non
2013;HAUTE-CORSE;2010530;10.0;L;Oui
2013;HAUTE-CORSE;2020003;488.9;K;Oui
2013;HAUTE-CORSE;2020009;0.3;L;Oui
2013;HAUTE-CORSE;2020020;1.4000000000000001;L;Oui
2013;HAUTE-CORSE;2020065;0.30000000000000004;K;Oui
2013;HAUTE-CORSE;2020219;12.0;L;Non
2013;HAUTE-CORSE;2020241;15.5;K;Non
2013;HAUTE-CORSE;2020355;0.1;L;Oui
2013;HAUTE-CORSE;2020365;1.2;L;Oui
2013;HAUTE-CORSE;2020448;179.0;L;Oui
2013;HAUTE-CORSE;2030050;3.8;L;Oui
2013;HAUTE-CORSE;2030125;248.79999999999998;L;Oui
2013;HAUTE-CORSE;2030150;1.1;L;Oui
2013;HAUTE-CORSE;2030273;8.8;L;Oui
2013;HAUTE-CORSE;2030286;0.6;L;Oui
2013;HAUTE-CORSE;2030292;680.0;K;Non
2013;HAUTE-CORSE;2030332;300.0;L;Oui
2013;HAUTE-CORSE;2030337;1095.0;L;Non
2013;HAUTE-CORSE;2030466;307.80000000000007;K;Oui
2013;HAUTE-CORSE;2040085;2.0;L;Oui
2013;HAUTE-CORSE;2040195;1995.0;L;Non
2013;HAUTE-CORSE;2040321;20.799999999999997;K;Non
2013;HAUTE-CORSE;2040322;1.4;L;Non
2013;HAUTE-CORSE;2040323;1.2;L;Oui
2013;HAUTE-CORSE;2040348;254.0;K;Non
2013;HAUTE-CORSE;2050046;74.5;K;Non
2013;HAUTE-CORSE;2050050;20.0;L;Oui
2013;HAUTE-CORSE;2050142;9.0;K;Oui
2013;HAUTE-CORSE;2050144;6.0;L;Oui
2013;HAUTE-CORSE;2050145;58.6;L;Oui
2013;HAUTE-CORSE;2050146;121.2;L;Oui
2013;HAUTE-CORSE;2060002;3.0;L;Non
2013;HAUTE-CORSE;2060084;82.0;K;Non
2013;HAUTE-CORSE;2060085;2014.0;L;Non
2013;HAUTE-CORSE;2060088;1110.0;L;Non
2013;HAUTE-CORSE;2060098;77.5;L;Non
2013;HAUTE-CORSE;2060113;2.0;L;Non
2013;HAUTE-CORSE;2060119;40.0;K;Non
2013;HAUTE-CORSE;2060130;397.0;L;Non
2013;HAUTE-CORSE;2060131;270.00000000000006;L;Oui
2013;HAUTE-CORSE;2060133;77.0;L;Non
2013;HAUTE-CORSE;2060175;41.7;K;Oui
2013;HAUTE-CORSE;2070170;13.0;L;Oui
2013;HAUTE-CORSE;2080018;248.3;L;Oui
2013;HAUTE-CORSE;2080029;281.0;L;Non
2013;HAUTE-CORSE;2080038;115.0;L;Non
2013;HAUTE-CORSE;2080039;70.0;L;Non
2013;HAUTE-CORSE;2080053;693.0;L;Oui
2013;HAUTE-CORSE;2080054;536.5000000000001;L;Oui
2013;HAUTE-CORSE;2080060;12.0;L;Non
2013;HAUTE-CORSE;2080063;987.4;K;Non
2013;HAUTE-CORSE;2080069;112.8;L;Non
2013;HAUTE-CORSE;2080070;4.0;K;Non
2013;HAUTE-CORSE;2080089;451.1;L;Oui
2013;HAUTE-CORSE;2080090;205.0;L;Oui
2013;HAUTE-CORSE;2080091;38.8;K;Oui
2013;HAUTE-CORSE;2080098;0.9;L;Oui
2013;HAUTE-CORSE;2080100;21860.0;K;Non
2013;HAUTE-CORSE;2080101;6.0;K;Non
2013;HAUTE-CORSE;2080104;720.0;K;Non
2013;HAUTE-CORSE;2080109;5606.0;L;Non
2013;HAUTE-CORSE;2080120;495.0;L;Non
2013;HAUTE-CORSE;2080129;1505.0;L;Non
2013;HAUTE-CORSE;2080132;5.3;L;Oui
2013;HAUTE-CORSE;2080133;379.30000000000007;L;Oui
2013;HAUTE-CORSE;2080134;30.0;L;Oui
2013;HAUTE-CORSE;2090001;589.7;L;Non
2013;HAUTE-CORSE;2090019;120.0;L;Non
2013;HAUTE-CORSE;2090021;140.0;L;Non
2013;HAUTE-CORSE;2090024;385.0;L;Non
2013;HAUTE-CORSE;2090029;31.0;L;Oui
2013;HAUTE-CORSE;2090030;29.0;K;Oui
2013;HAUTE-CORSE;2090032;12.0;L;Oui
2013;HAUTE-CORSE;2090033;0.8;L;Oui
2013;HAUTE-CORSE;2090036;1434.8999999999999;L;Oui
2013;HAUTE-CORSE;2090043;28.0;L;Oui
2013;HAUTE-CORSE;2090044;61.7;L;Oui
2013;HAUTE-CORSE;2090045;19.7;L;Oui
2013;HAUTE-CORSE;2090050;6936.0;K;Non
2013;HAUTE-CORSE;2090063;726.4;K;Non
2013;HAUTE-CORSE;2090078;3.8;L;Oui
2013;HAUTE-CORSE;2090079;126.1;L;Oui
2013;HAUTE-CORSE;2090082;29.8;L;Non
2013;HAUTE-CORSE;2090091;27.0;K;Non
2013;HAUTE-CORSE;2090094;730.0;K;Non
2013;HAUTE-CORSE;2090103;425.0;K;Non
2013;HAUTE-CORSE;2090107;40.0;L;Non
2013;HAUTE-CORSE;2090119;510.0;L;Non
2013;HAUTE-CORSE;2090124;10.8;L;Oui
2013;HAUTE-CORSE;2090127;725.0;L;Non
2013;HAUTE-CORSE;2090128;20.0;L;Non
2013;HAUTE-CORSE;2090138;4.5;K;Non
2013;HAUTE-CORSE;2090146;138.0;L;Oui
2013;HAUTE-CORSE;2090176;1735.3999999999999;L;Oui
2013;HAUTE-CORSE;2090177;295.20000000000005;L;Oui
2013;HAUTE-CORSE;2090178;225.2;L;Oui
2013;HAUTE-CORSE;2090199;44.8;L;Oui
2013;HAUTE-CORSE;2090200;37.0;L;Oui
2013;HAUTE-CORSE;2100001;4090.0;L;Non
2013;HAUTE-CORSE;2100004;522.6;L;Oui
2013;HAUTE-CORSE;2100015;19.0;K;Non
2013;HAUTE-CORSE;2100035;3.2;L;Non
2013;HAUTE-CORSE;2100038;1525.0;K;Non
2013;HAUTE-CORSE;2100041;3220.0;L;Non
2013;HAUTE-CORSE;2100078;256.0;L;Oui
2013;HAUTE-CORSE;2100083;74.0;L;Oui
2013;HAUTE-CORSE;2100098;2155.0;L;Non
2013;HAUTE-CORSE;2100100;682.8;L;Oui
2013;HAUTE-CORSE;2100102;25.0;L;Non
2013;HAUTE-CORSE;2100108;240.0;L;Non
2013;HAUTE-CORSE;2100111;450.0;L;Non
2013;HAUTE-CORSE;2100121;30.0;L;Non
2013;HAUTE-CORSE;2100122;8.5;K;Non
2013;HAUTE-CORSE;2100154;590.0;L;Non
2013;HAUTE-CORSE;2100165;91.40000000000002;L;Oui
2013;HAUTE-CORSE;2100203;11.0;L;Oui
2013;HAUTE-CORSE;2100218;15360.0;K;Non
2013;HAUTE-CORSE;2100219;329.0;L;Oui
2013;HAUTE-CORSE;2100221;7750.0;K;Non
2013;HAUTE-CORSE;2100231;1370.0;K;Non
2013;HAUTE-CORSE;2110013;50.0;L;Non
2013;HAUTE-CORSE;2110033;2.3;L;Oui
2013;HAUTE-CORSE;2110040;4.0;K;Oui
2013;HAUTE-CORSE;2110045;65.0;L;Non
2013;HAUTE-CORSE;2110083;534.0;L;Oui
2013;HAUTE-CORSE;2110084;107.19999999999999;L;Oui
2013;HAUTE-CORSE;2110086;2215.0;L;Non
2013;HAUTE-CORSE;2110135;37.2;L;Oui
2013;HAUTE-CORSE;2110141;230.0;L;Non
2013;HAUTE-CORSE;2110143;4.0;L;Non
2013;HAUTE-CORSE;2110149;132.60000000000002;L;Oui
2013;HAUTE-CORSE;2110159;29.1;L;Oui
2013;HAUTE-CORSE;2110160;27.2;L;Oui
2013;HAUTE-CORSE;2110179;16.2;K;Non
2013;HAUTE-CORSE;2110180;2.7;K;Oui
2013;HAUTE-CORSE;2120015;14.399999999999999;L;Oui
2013;HAUTE-CORSE;2120018;190.4;L;Oui
2013;HAUTE-CORSE;2120034;1760.0;L;Non
2013;HAUTE-CORSE;2120048;148.0;L;Non
2013;HAUTE-CORSE;2120063;4.4;L;Oui
2013;HAUTE-CORSE;2120074;53.0;L;Non
2013;HAUTE-CORSE;2120086;85.0;L;Non
2013;HAUTE-CORSE;2120088;4896.0;K;Non
2013;HAUTE-CORSE;2120089;279.0;L;Non
2013;HAUTE-CORSE;2120117;280.0;L;Non
2013;HAUTE-CORSE;2120132;4730.0;K;Non
2013;HAUTE-CORSE;2120133;134.99999999999997;L;Oui
2013;HAUTE-CORSE;2120150;261.9;L;Oui
2013;HAUTE-CORSE;2120155;35.099999999999994;L;Oui
2013;HAUTE-CORSE;2120157;36.0;L;Non
2013;HAUTE-CORSE;2130049;490.0;L;Non
2013;HAUTE-CORSE;2130075;95.0;K;Non
2013;HAUTE-CORSE;2130115;7168.8;K;Non
2013;HAUTE-CORSE;4500171;375.0;K;Non
2013;HAUTE-CORSE;5100219;72300.0;K;Non
2013;HAUTE-CORSE;6000067;14260.0;L;Non
2013;HAUTE-CORSE;6200015;13.0;K;Oui
2013;HAUTE-CORSE;6600357;3.0;L;Non
2013;HAUTE-CORSE;6800403;260.0;K;Non
2013;HAUTE-CORSE;7000391;11.0;L;Non
2013;HAUTE-CORSE;7100402;1995.0;L;Non
2013;HAUTE-CORSE;7400649;0.6;K;Non
2013;HAUTE-CORSE;7400755;20.0;K;Non
2013;HAUTE-CORSE;7500004;23.4;L;Oui
2013;HAUTE-CORSE;7500569;7.0;K;Non
2013;HAUTE-CORSE;7500589;32.5;K;Oui
2013;HAUTE-CORSE;7600008;228.0;L;Non
2013;HAUTE-CORSE;7600137;2.3;L;Non
2013;HAUTE-CORSE;7700078;500.0;L;Non
2013;HAUTE-CORSE;7700216;14420.0;L;Non
2013;HAUTE-CORSE;7700706;649.0;K;Oui
2013;HAUTE-CORSE;7900200;4.2;K;Oui
2013;HAUTE-CORSE;7900323;30.0;L;Non
2013;HAUTE-CORSE;7900753;1.0;L;Non
2013;HAUTE-CORSE;8100006;240.0;L;Non
2013;HAUTE-CORSE;8100110;15.4;K;Non
2013;HAUTE-CORSE;8100236;30.0;K;Oui
2013;HAUTE-CORSE;8100283;5.0;L;Non
2013;HAUTE-CORSE;8100460;14.600000000000001;K;Oui
2013;HAUTE-CORSE;8100462;121.2;K;Oui
2013;HAUTE-CORSE;8200060;20.0;L;Non
2013;HAUTE-CORSE;8200538;15.0;L;Non
2013;HAUTE-CORSE;8300032;19.6;L;Oui
2013;HAUTE-CORSE;8300243;165.0;L;Non
2013;HAUTE-CORSE;8300451;8.0;L;Non
2013;HAUTE-CORSE;8400098;38.699999999999996;L;Oui
2013;HAUTE-CORSE;8400108;4.8;L;Oui
2013;HAUTE-CORSE;8400477;15.6;K;Non
2013;HAUTE-CORSE;8400528;1485.0;L;Non
2013;HAUTE-CORSE;8400574;30.0;L;Non
2013;HAUTE-CORSE;8400600;1.0;L;Non
